comparison_id,comparison_name,gene_set,gene_name
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RTN4RL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GAS5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF654
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLDN15
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CNNM3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DCP1A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GEM
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MIAT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL355987.4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC079781.5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZC3H13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CIB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ALAS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PARP9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KLHL3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPM1F-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPS7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZFYVE19
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPFIBP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TBRG4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HEYL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDIA3P1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TOX4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LMNB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PKHD1L1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RAB3GAP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FBH1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GATA3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MB21D2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C21orf91
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TGFA
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDCD5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RENBP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HTR7P1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GPATCH1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THUMPD3-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ASAP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BHLHE40-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC127024.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TPP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC01355
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC127502.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRPH2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC00960
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SERPINA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZDHHC23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LARGE2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AHCY
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LUZP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCDC13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CTH
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCDC18
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC25A45
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TAB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GOLGB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ITGA9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZSCAN30
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC2A6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAIM
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL021937.3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MVK
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CWF19L1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC30A6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NFYC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OLFML3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SRSF8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC6A1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC090198.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BATF2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NRG4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EML6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FPGT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WDR38
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GPAT3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BOD1L1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC008105.3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF212
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,JCAD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ANKRD13D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SULT1C4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TET2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC01138
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LUCAT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PEPD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLFN13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FP565260.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HSD17B7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SH3GL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LSM7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PACSIN2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UAP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AP000704.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NANOS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPUSD3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NDOR1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OXA1L
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF836
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCDC183
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRPV2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC009403.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CHI3L2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FBXO6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RBBP8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAOB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL078590.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZAP70
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDE6D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TSPAN14
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABAT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNW1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BTBD6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NMT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KPNA2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CEP89
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KIF3A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C6orf89
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DHCR7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLD6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDK2AP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARL6IP6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GAREM2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNAPC5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PCSK6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC51A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF287
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPIB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SRP54
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SELENOT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC39A4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FUNDC2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DPYS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RNF31
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PUSL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KIF5B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IGSF21
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC005332.4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HDDC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AFAP1L2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POU2F3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IQCH-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POU5F1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EFR3B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TANGO2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ANKH
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARNT2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C1RL-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AQP4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MGAT3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THEM4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CD33
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GABRE
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPPL2A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF578
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RCC2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TIMM22
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPP1R16B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MPV17L2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLSCR1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM116
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAP3K13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AACS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF780A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MED18
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,USP15
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FBXL18
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MLXIP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPART
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PIK3AP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZBTB40
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DHX58
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC093249.6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TEX9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRR16
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAR1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPL7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ADIPOR1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PVT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PNPLA3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CASP10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PM20D2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NOP9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SORCS2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLCH2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RNF6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PNPT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POLG2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SUGT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IST1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EIF1B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPL32P3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POLA2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RELA-DT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RCBTB2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BBX
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF273
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPP1R11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CNPY4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,POLR2G
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF438
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DDA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GABPB1-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CR1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GTF3C6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NUBP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CTBS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GHDC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NR5A2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GREB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC01106
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABCF3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF789
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DOLPP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CTXN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HMGB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DTX2P1-UPK3BP1-PMS2P11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OSTC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PIKFYVE
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNX20
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM217
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KRT15
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMTC4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SEPTIN7P2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPAP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COX14
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SENP7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZSCAN25
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MPV17L
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ERI2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM155A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,STON2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF275
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATF6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CATIP-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KBTBD4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COQ9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CAMK1D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARHGAP27P1-BPTFP1-KPNA2P3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC025048.4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF823
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RNF130
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDKN2D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TNIK
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF875
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C3orf35
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SH2B2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BLACAT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KIAA0040
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RARG
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMCO1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAPRE3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FCMR
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NIPA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FCGR3A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZC3H12C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MICB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABCC5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TWF1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MCF2L2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HAUS7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BRD3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KRT5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LIG3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF814
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLCF1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C1GALT1C1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HINT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC145124.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DMRTA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC4A11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,VWA7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DHFR2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SMNDC1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLEKHG3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MRI1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THNSL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC008969.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SBF2-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM50A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CISD2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,YPEL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAP2K3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC35E2B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HSD3B7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CARF
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM150C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRA2B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IGSF6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF442
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNX16
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,OAS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DNER
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATP8A1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RCBTB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM134
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPS23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RGS16
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WDR83
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PAQR6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CIAO2A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ACOXL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ECSIT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PECAM1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GOT2P7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDH3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AKR1A1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ROGDI
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NIT2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCDC153
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MHENCR
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,STK35
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TP53
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC016831.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLFN11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PIK3R4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PEX13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LTB4R
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EEF2KMT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PDHB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NUP133
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COQ5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL731569.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLPB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NAP1L3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPIRE2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CIAPIN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KLRD1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DNAH9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,JAKMIP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FCGR2A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HEATR5B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SDCBP2-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RTL8C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LRRC37A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GOLPH3L
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RMC1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KRAS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RAB30
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ELP4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPL23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLEKHF1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RWDD4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TACC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WIPF3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NAGS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MED23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GMPPB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,INIP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RRN3P1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ELOVL6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF718
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CADM4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UGGT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRKG2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FGD3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PHKA2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,JMJD6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF566
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,L3HYPDH
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PORCN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CREB1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C16orf87
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC25A14
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAT3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SYPL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PROSER2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HK3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TATDN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC4A3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AP1S3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATP11B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,IQGAP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMEM97
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZC2HC1A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CATSPERE
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MIR3936HG
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THTPA
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC090559.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LATS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MCAT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SUFU
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GALNT2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FLI1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PHGDH
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SRI
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AFF2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL137847.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AIMP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TBC1D23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF790-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PUS3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SDHAF2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PTMAP5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARF5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FRZB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ATP5PD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPL4
