comparison_id,comparison_name,gene_set,gene_name
mers_mers2_control,MERS2,Differential alternative splicing,ERMARD
mers_mers2_control,MERS2,Differential exon usage,FAT4
mers_mers2_control,MERS2,Differential alternative splicing,NDE1
mers_mers2_control,MERS2,Differential exon usage,SPAG1
mers_mers2_control,MERS2,Differential alternative splicing,PIP4K2C
mers_mers2_control,MERS2,Differential exon usage,SPINDOC
mers_mers2_control,MERS2,Differential alternative splicing,SP140
mers_mers2_control,MERS2,Differential exon usage,MOSPD2
mers_mers2_control,MERS2,Differential alternative splicing,MRPS28
mers_mers2_control,MERS2,Differential exon usage,PAICS
mers_mers2_control,MERS2,Differential alternative splicing,RELA-DT
mers_mers2_control,MERS2,Differential exon usage,GFUS
mers_mers2_control,MERS2,Differential alternative splicing,PRELID3A
mers_mers2_control,MERS2,Differential exon usage,GMPPB
mers_mers2_control,MERS2,Differential alternative splicing,POC1A
mers_mers2_control,MERS2,Differential exon usage,LGR4
mers_mers2_control,MERS2,Differential alternative splicing,FER
mers_mers2_control,MERS2,Differential exon usage,SMARCC2
mers_mers2_control,MERS2,Differential alternative splicing,RAD51D
mers_mers2_control,MERS2,Differential exon usage,TMEM94
mers_mers2_control,MERS2,Differential alternative splicing,RWDD3
mers_mers2_control,MERS2,Differential exon usage,WDR27
mers_mers2_control,MERS2,Differential alternative splicing,CTNND1
mers_mers2_control,MERS2,Differential exon usage,NUDCD3
mers_mers2_control,MERS2,Differential alternative splicing,TTC17
mers_mers2_control,MERS2,Differential exon usage,UQCRC2
mers_mers2_control,MERS2,Differential alternative splicing,SPIN1
mers_mers2_control,MERS2,Differential exon usage,IL15
mers_mers2_control,MERS2,Differential alternative splicing,IMMP1L
mers_mers2_control,MERS2,Differential exon usage,TPM4
mers_mers2_control,MERS2,Differential alternative splicing,SDCCAG8
mers_mers2_control,MERS2,Differential exon usage,SDCCAG8
mers_mers2_control,MERS2,Differential alternative splicing,NOP16
mers_mers2_control,MERS2,Differential exon usage,ABCC10
mers_mers2_control,MERS2,Differential alternative splicing,SAMD9L
mers_mers2_control,MERS2,Differential exon usage,TPD52L1
mers_mers2_control,MERS2,Differential alternative splicing,ZMYM5
mers_mers2_control,MERS2,Differential exon usage,RALBP1
mers_mers2_control,MERS2,Differential alternative splicing,TEAD4
mers_mers2_control,MERS2,Differential exon usage,GOLGA2P5
mers_mers2_control,MERS2,Differential alternative splicing,C1orf43
mers_mers2_control,MERS2,Differential exon usage,CUL2
mers_mers2_control,MERS2,Differential alternative splicing,ZNF263
mers_mers2_control,MERS2,Differential exon usage,MIA2
mers_mers2_control,MERS2,Differential alternative splicing,ZNF384
mers_mers2_control,MERS2,Differential exon usage,PARP12
mers_mers2_control,MERS2,Differential alternative splicing,DGKQ
mers_mers2_control,MERS2,Differential exon usage,SFTA1P
mers_mers2_control,MERS2,Differential alternative splicing,DIS3L2
mers_mers2_control,MERS2,Differential exon usage,TSPO
mers_mers2_control,MERS2,Differential alternative splicing,SYNE4
mers_mers2_control,MERS2,Differential exon usage,GOSR2
mers_mers2_control,MERS2,Differential alternative splicing,SEC23B
mers_mers2_control,MERS2,Differential exon usage,DCTN2
mers_mers2_control,MERS2,Differential alternative splicing,TRIO
mers_mers2_control,MERS2,Differential exon usage,ARHGAP29
mers_mers2_control,MERS2,Differential alternative splicing,DUS3L
mers_mers2_control,MERS2,Differential exon usage,TMEM106C
mers_mers2_control,MERS2,Differential alternative splicing,CHSY1
mers_mers2_control,MERS2,Differential exon usage,MYO19
mers_mers2_control,MERS2,Differential alternative splicing,NCOR2
mers_mers2_control,MERS2,Differential exon usage,NAE1
mers_mers2_control,MERS2,Differential alternative splicing,ITFG2
mers_mers2_control,MERS2,Differential exon usage,ATG16L2
mers_mers2_control,MERS2,Differential alternative splicing,XPO6
mers_mers2_control,MERS2,Differential exon usage,ZMYND8
mers_mers2_control,MERS2,Differential alternative splicing,CDKL2
mers_mers2_control,MERS2,Differential exon usage,PRTG
mers_mers2_control,MERS2,Differential alternative splicing,MVK
mers_mers2_control,MERS2,Differential exon usage,BCS1L
mers_mers2_control,MERS2,Differential alternative splicing,BRD8
mers_mers2_control,MERS2,Differential exon usage,TFPI2
mers_mers2_control,MERS2,Differential alternative splicing,ZNF195
mers_mers2_control,MERS2,Differential exon usage,ACAD9
mers_mers2_control,MERS2,Differential alternative splicing,CCDC138
mers_mers2_control,MERS2,Differential exon usage,LINC01508
mers_mers2_control,MERS2,Differential alternative splicing,MITD1
mers_mers2_control,MERS2,Differential exon usage,STAT2
mers_mers2_control,MERS2,Differential alternative splicing,ZNF133
mers_mers2_control,MERS2,Differential exon usage,AZIN1
mers_mers2_control,MERS2,Differential alternative splicing,WDR27
mers_mers2_control,MERS2,Differential exon usage,TSEN54
mers_mers2_control,MERS2,Differential alternative splicing,HMGXB4
mers_mers2_control,MERS2,Differential exon usage,CLK4
mers_mers2_control,MERS2,Differential alternative splicing,DPP8
mers_mers2_control,MERS2,Differential exon usage,CENPO
mers_mers2_control,MERS2,Differential alternative splicing,HINT1
mers_mers2_control,MERS2,Differential exon usage,MPI
mers_mers2_control,MERS2,Differential alternative splicing,HLA-J
mers_mers2_control,MERS2,Differential exon usage,DISP1
mers_mers2_control,MERS2,Differential alternative splicing,CLK4
mers_mers2_control,MERS2,Differential exon usage,HTRA2
mers_mers2_control,MERS2,Differential alternative splicing,EXOC6B
mers_mers2_control,MERS2,Differential exon usage,SNX17
mers_mers2_control,MERS2,Differential alternative splicing,PDLIM4
mers_mers2_control,MERS2,Differential exon usage,MBD5
mers_mers2_control,MERS2,Differential alternative splicing,STRN4
mers_mers2_control,MERS2,Differential exon usage,RGS5
mers_mers2_control,MERS2,Differential alternative splicing,KIF12
mers_mers2_control,MERS2,Differential exon usage,ZC3H6
mers_mers2_control,MERS2,Differential alternative splicing,BX571818.1
mers_mers2_control,MERS2,Differential exon usage,FLII
mers_mers2_control,MERS2,Differential alternative splicing,XRRA1
mers_mers2_control,MERS2,Differential exon usage,GRIN2A
mers_mers2_control,MERS2,Differential alternative splicing,ANO6
mers_mers2_control,MERS2,Differential exon usage,SMC4
mers_mers2_control,MERS2,Differential alternative splicing,EIF3M
mers_mers2_control,MERS2,Differential exon usage,ARHGEF1
mers_mers2_control,MERS2,Differential alternative splicing,KANSL3
mers_mers2_control,MERS2,Differential exon usage,APOL1
mers_mers2_control,MERS2,Differential alternative splicing,ZFPM2-AS1
mers_mers2_control,MERS2,Differential exon usage,GARS1
mers_mers2_control,MERS2,Differential alternative splicing,SHARPIN
mers_mers2_control,MERS2,Differential exon usage,ORMDL3
mers_mers2_control,MERS2,Differential alternative splicing,SLC2A8
mers_mers2_control,MERS2,Differential exon usage,RAB7A
mers_mers2_control,MERS2,Differential alternative splicing,AKT2
mers_mers2_control,MERS2,Differential exon usage,NFKB2
mers_mers2_control,MERS2,Differential alternative splicing,LINC01088
mers_mers2_control,MERS2,Differential exon usage,CACNA1D
mers_mers2_control,MERS2,Differential alternative splicing,DYRK1A
mers_mers2_control,MERS2,Differential exon usage,NBEAL2
mers_mers2_control,MERS2,Differential alternative splicing,NR2F1-AS1
mers_mers2_control,MERS2,Differential exon usage,IFT81
mers_mers2_control,MERS2,Differential alternative splicing,ECT2
mers_mers2_control,MERS2,Differential exon usage,ANKZF1
mers_mers2_control,MERS2,Differential alternative splicing,CLN3
mers_mers2_control,MERS2,Differential exon usage,NCAPG2
mers_mers2_control,MERS2,Differential alternative splicing,PCSK4
mers_mers2_control,MERS2,Differential exon usage,BCLAF1
mers_mers2_control,MERS2,Differential alternative splicing,CTSB
mers_mers2_control,MERS2,Differential exon usage,SERPINE2
mers_mers2_control,MERS2,Differential alternative splicing,SCEL
mers_mers2_control,MERS2,Differential exon usage,VPS9D1-AS1
mers_mers2_control,MERS2,Differential alternative splicing,DHX33
mers_mers2_control,MERS2,Differential exon usage,COA5
mers_mers2_control,MERS2,Differential alternative splicing,ZNF254
mers_mers2_control,MERS2,Differential exon usage,NUP50
mers_mers2_control,MERS2,Differential alternative splicing,TCERG1
mers_mers2_control,MERS2,Differential exon usage,ITGA6
mers_mers2_control,MERS2,Differential alternative splicing,PUF60
mers_mers2_control,MERS2,Differential exon usage,IGHMBP2
mers_mers2_control,MERS2,Differential alternative splicing,SUSD4
mers_mers2_control,MERS2,Differential exon usage,DDX42
mers_mers2_control,MERS2,Differential alternative splicing,ARNTL
mers_mers2_control,MERS2,Differential exon usage,ZFHX2
mers_mers2_control,MERS2,Differential alternative splicing,LMO7
mers_mers2_control,MERS2,Differential exon usage,RBKS
mers_mers2_control,MERS2,Differential alternative splicing,RBM41
mers_mers2_control,MERS2,Differential exon usage,ZDHHC16
mers_mers2_control,MERS2,Differential alternative splicing,RBPJ
mers_mers2_control,MERS2,Differential exon usage,LRRC8C-DT
mers_mers2_control,MERS2,Differential alternative splicing,TNFSF13
mers_mers2_control,MERS2,Differential exon usage,KIAA1328
mers_mers2_control,MERS2,Differential alternative splicing,IFI44
mers_mers2_control,MERS2,Differential exon usage,SH3GLB2
mers_mers2_control,MERS2,Differential alternative splicing,DPY19L2P2
mers_mers2_control,MERS2,Differential exon usage,WDR61
mers_mers2_control,MERS2,Differential alternative splicing,ELK4
mers_mers2_control,MERS2,Differential exon usage,SETD6
mers_mers2_control,MERS2,Differential alternative splicing,TINF2
mers_mers2_control,MERS2,Differential exon usage,ZNF195
mers_mers2_control,MERS2,Differential alternative splicing,KMT2C
mers_mers2_control,MERS2,Differential exon usage,IK
mers_mers2_control,MERS2,Differential alternative splicing,NEXN
mers_mers2_control,MERS2,Differential exon usage,AKAP13
mers_mers2_control,MERS2,Differential alternative splicing,LINC01881
mers_mers2_control,MERS2,Differential exon usage,SNRNP40
mers_mers2_control,MERS2,Differential alternative splicing,AGAP4
mers_mers2_control,MERS2,Differential exon usage,TANC1
mers_mers2_control,MERS2,Differential alternative splicing,TASP1
mers_mers2_control,MERS2,Differential exon usage,ZUP1
mers_mers2_control,MERS2,Differential alternative splicing,AC068946.1
mers_mers2_control,MERS2,Differential exon usage,COX11
mers_mers2_control,MERS2,Differential alternative splicing,CTC1
mers_mers2_control,MERS2,Differential exon usage,LINC00339
mers_mers2_control,MERS2,Differential alternative splicing,METTL6
mers_mers2_control,MERS2,Differential exon usage,ADAR
mers_mers2_control,MERS2,Differential alternative splicing,NABP1
mers_mers2_control,MERS2,Differential exon usage,SEH1L
mers_mers2_control,MERS2,Differential alternative splicing,LRRFIP2
mers_mers2_control,MERS2,Differential exon usage,EZH2
mers_mers2_control,MERS2,Differential alternative splicing,FAM210A
mers_mers2_control,MERS2,Differential exon usage,SMTN
mers_mers2_control,MERS2,Differential alternative splicing,TRA2B
mers_mers2_control,MERS2,Differential exon usage,NXF1
mers_mers2_control,MERS2,Differential alternative splicing,CCDC77
mers_mers2_control,MERS2,Differential exon usage,GDI1
mers_mers2_control,MERS2,Differential alternative splicing,TMEM241
mers_mers2_control,MERS2,Differential exon usage,KIAA0586
mers_mers2_control,MERS2,Differential alternative splicing,VEZT
mers_mers2_control,MERS2,Differential exon usage,PHF12
mers_mers2_control,MERS2,Differential alternative splicing,PTCH1
mers_mers2_control,MERS2,Differential exon usage,NSD1
mers_mers2_control,MERS2,Differential alternative splicing,PMEPA1
mers_mers2_control,MERS2,Differential alternative splicing,AC009533.1
mers_mers2_control,MERS2,Differential alternative splicing,PPFIBP2
mers_mers2_control,MERS2,Differential alternative splicing,MYO15B
mers_mers2_control,MERS2,Differential alternative splicing,TRPM7
mers_mers2_control,MERS2,Differential alternative splicing,LINC02615
mers_mers2_control,MERS2,Differential alternative splicing,TLE3
mers_mers2_control,MERS2,Differential alternative splicing,AC010198.2
mers_mers2_control,MERS2,Differential alternative splicing,AP3M2
mers_mers2_control,MERS2,Differential alternative splicing,EZH2
mers_mers2_control,MERS2,Differential alternative splicing,KRIT1
mers_mers2_control,MERS2,Differential alternative splicing,LINC01508
mers_mers2_control,MERS2,Differential alternative splicing,PRRC2C
mers_mers2_control,MERS2,Differential alternative splicing,SORBS1
mers_mers2_control,MERS2,Differential alternative splicing,WDR62
mers_mers2_control,MERS2,Differential alternative splicing,NOP56
mers_mers2_control,MERS2,Differential alternative splicing,XIAP
mers_mers2_control,MERS2,Differential alternative splicing,ZNF548
mers_mers2_control,MERS2,Differential alternative splicing,CRYBG2
mers_mers2_control,MERS2,Differential alternative splicing,EEF1D
mers_mers2_control,MERS2,Differential alternative splicing,KATNIP
mers_mers2_control,MERS2,Differential alternative splicing,PDE9A
mers_mers2_control,MERS2,Differential alternative splicing,EML1
mers_mers2_control,MERS2,Differential alternative splicing,TTC13
mers_mers2_control,MERS2,Differential alternative splicing,BRSK2
mers_mers2_control,MERS2,Differential alternative splicing,RAD9B
mers_mers2_control,MERS2,Differential alternative splicing,MLLT10
mers_mers2_control,MERS2,Differential alternative splicing,APTX
mers_mers2_control,MERS2,Differential alternative splicing,PLSCR4
mers_mers2_control,MERS2,Differential alternative splicing,NUP58
mers_mers2_control,MERS2,Differential alternative splicing,TRIM65
mers_mers2_control,MERS2,Differential alternative splicing,PTP4A2
mers_mers2_control,MERS2,Differential alternative splicing,CNNM2
mers_mers2_control,MERS2,Differential alternative splicing,SLC25A40
mers_mers2_control,MERS2,Differential alternative splicing,ST3GAL1
mers_mers2_control,MERS2,Differential alternative splicing,KIF3A
mers_mers2_control,MERS2,Differential alternative splicing,TMCO4
mers_mers2_control,MERS2,Differential alternative splicing,PPIP5K2
mers_mers2_control,MERS2,Differential alternative splicing,KLK7
mers_mers2_control,MERS2,Differential alternative splicing,XAF1
mers_mers2_control,MERS2,Differential alternative splicing,WDR73
mers_mers2_control,MERS2,Differential alternative splicing,MAP9
mers_mers2_control,MERS2,Differential alternative splicing,SEC13
mers_mers2_control,MERS2,Differential alternative splicing,FKTN
mers_mers2_control,MERS2,Differential alternative splicing,DONSON
mers_mers2_control,MERS2,Differential alternative splicing,ARPP19
mers_mers2_control,MERS2,Differential alternative splicing,CDCA3
mers_mers2_control,MERS2,Differential alternative splicing,TSEN15
mers_mers2_control,MERS2,Differential alternative splicing,CSNK2A1
mers_mers2_control,MERS2,Differential alternative splicing,RHOBTB1
mers_mers2_control,MERS2,Differential alternative splicing,ALOX5
mers_mers2_control,MERS2,Differential alternative splicing,MIR4435-2HG
mers_mers2_control,MERS2,Differential alternative splicing,GPR89A
mers_mers2_control,MERS2,Differential alternative splicing,FAM86EP
mers_mers2_control,MERS2,Differential alternative splicing,L2HGDH
mers_mers2_control,MERS2,Differential alternative splicing,KIFC3
mers_mers2_control,MERS2,Differential alternative splicing,FOXM1
mers_mers2_control,MERS2,Differential alternative splicing,AL451136.1
mers_mers2_control,MERS2,Differential alternative splicing,IFTAP
mers_mers2_control,MERS2,Differential alternative splicing,POC1B
mers_mers2_control,MERS2,Differential alternative splicing,WBP1
mers_mers2_control,MERS2,Differential alternative splicing,C8orf44
mers_mers2_control,MERS2,Differential alternative splicing,ABITRAM
mers_mers2_control,MERS2,Differential alternative splicing,PUM2
mers_mers2_control,MERS2,Differential alternative splicing,AC080013.1
mers_mers2_control,MERS2,Differential alternative splicing,PTPN2
mers_mers2_control,MERS2,Differential alternative splicing,CARD8
mers_mers2_control,MERS2,Differential alternative splicing,DNAH1
mers_mers2_control,MERS2,Differential alternative splicing,PHF20
mers_mers2_control,MERS2,Differential alternative splicing,CTDP1
mers_mers2_control,MERS2,Differential alternative splicing,HMGB1
mers_mers2_control,MERS2,Differential alternative splicing,RPS6KL1
mers_mers2_control,MERS2,Differential alternative splicing,BCL2L15
mers_mers2_control,MERS2,Differential alternative splicing,ZDHHC23
mers_mers2_control,MERS2,Differential alternative splicing,RBPMS
mers_mers2_control,MERS2,Differential alternative splicing,GSK3A
mers_mers2_control,MERS2,Differential alternative splicing,TET3
mers_mers2_control,MERS2,Differential alternative splicing,GOPC
mers_mers2_control,MERS2,Differential alternative splicing,SEPTIN2
mers_mers2_control,MERS2,Differential alternative splicing,FBH1
mers_mers2_control,MERS2,Differential alternative splicing,NCSTN
mers_mers2_control,MERS2,Differential alternative splicing,C12orf76
mers_mers2_control,MERS2,Differential alternative splicing,ZNF26
mers_mers2_control,MERS2,Differential alternative splicing,FAM122C
mers_mers2_control,MERS2,Differential alternative splicing,MTRF1
mers_mers2_control,MERS2,Differential alternative splicing,OCIAD1
mers_mers2_control,MERS2,Differential alternative splicing,PPIE
mers_mers2_control,MERS2,Differential alternative splicing,USP33
mers_mers2_control,MERS2,Differential alternative splicing,ALDH8A1
mers_mers2_control,MERS2,Differential alternative splicing,TEX10
mers_mers2_control,MERS2,Differential alternative splicing,VPS8
mers_mers2_control,MERS2,Differential alternative splicing,LAMTOR3
mers_mers2_control,MERS2,Differential alternative splicing,CDC42BPA
mers_mers2_control,MERS2,Differential alternative splicing,FAM118A
mers_mers2_control,MERS2,Differential alternative splicing,ZNF10
mers_mers2_control,MERS2,Differential alternative splicing,CASC19
mers_mers2_control,MERS2,Differential alternative splicing,ZNF559-ZNF177
mers_mers2_control,MERS2,Differential alternative splicing,GIGYF2
mers_mers2_control,MERS2,Differential alternative splicing,PARD3
mers_mers2_control,MERS2,Differential alternative splicing,MBTD1
mers_mers2_control,MERS2,Differential alternative splicing,CDK2
mers_mers2_control,MERS2,Differential alternative splicing,USP43
mers_mers2_control,MERS2,Differential alternative splicing,TFPT
mers_mers2_control,MERS2,Differential alternative splicing,PPP1R3E
mers_mers2_control,MERS2,Differential alternative splicing,DCAF17
mers_mers2_control,MERS2,Differential alternative splicing,ZNF202
mers_mers2_control,MERS2,Differential alternative splicing,PSMD12
mers_mers2_control,MERS2,Differential alternative splicing,PPARGC1A
mers_mers2_control,MERS2,Differential alternative splicing,ARNT
mers_mers2_control,MERS2,Differential alternative splicing,LINC00963
mers_mers2_control,MERS2,Differential alternative splicing,ID2-AS1
mers_mers2_control,MERS2,Differential alternative splicing,C21orf58
mers_mers2_control,MERS2,Differential alternative splicing,TAOK3
mers_mers2_control,MERS2,Differential alternative splicing,PPP6R3
mers_mers2_control,MERS2,Differential alternative splicing,TMEM44-AS1
mers_mers2_control,MERS2,Differential alternative splicing,HNRNPAB
mers_mers2_control,MERS2,Differential alternative splicing,CCT6P1
mers_mers2_control,MERS2,Differential alternative splicing,PVT1
mers_mers2_control,MERS2,Differential alternative splicing,CBX4
mers_mers2_control,MERS2,Differential alternative splicing,AP1AR
mers_mers2_control,MERS2,Differential alternative splicing,LINC00665
mers_mers2_control,MERS2,Differential alternative splicing,ANO4
mers_mers2_control,MERS2,Differential alternative splicing,MOK
mers_mers2_control,MERS2,Differential alternative splicing,AC015712.1
mers_mers2_control,MERS2,Differential alternative splicing,TESK2
mers_mers2_control,MERS2,Differential alternative splicing,KYAT1
mers_mers2_control,MERS2,Differential alternative splicing,QTRT1
mers_mers2_control,MERS2,Differential alternative splicing,AHSA2P
mers_mers2_control,MERS2,Differential alternative splicing,WNK1
mers_mers2_control,MERS2,Differential alternative splicing,LINC01569
mers_mers2_control,MERS2,Differential alternative splicing,BCL2L2-PABPN1
mers_mers2_control,MERS2,Differential alternative splicing,ZHX3
mers_mers2_control,MERS2,Differential alternative splicing,ADAT1
mers_mers2_control,MERS2,Differential alternative splicing,PPARA
mers_mers2_control,MERS2,Differential alternative splicing,AC004943.2
mers_mers2_control,MERS2,Differential alternative splicing,TPT1-AS1
mers_mers2_control,MERS2,Differential alternative splicing,AL512353.1
mers_mers2_control,MERS2,Differential alternative splicing,SEC22C
mers_mers2_control,MERS2,Differential alternative splicing,AKAP13
mers_mers2_control,MERS2,Differential alternative splicing,NECTIN4
mers_mers2_control,MERS2,Differential alternative splicing,AP000787.1
mers_mers2_control,MERS2,Differential alternative splicing,WARS1
mers_mers2_control,MERS2,Differential alternative splicing,CTR9
mers_mers2_control,MERS2,Differential alternative splicing,AC015712.6
mers_mers2_control,MERS2,Differential alternative splicing,ZMYND8
mers_mers2_control,MERS2,Differential alternative splicing,PRANCR
mers_mers2_control,MERS2,Differential alternative splicing,HDGFL3
mers_mers2_control,MERS2,Differential alternative splicing,CFTR
mers_mers2_control,MERS2,Differential alternative splicing,SNX21
mers_mers2_control,MERS2,Differential alternative splicing,MBNL1
mers_mers2_control,MERS2,Differential alternative splicing,AC138894.1
mers_mers2_control,MERS2,Differential alternative splicing,INMT-MINDY4
mers_mers2_control,MERS2,Differential alternative splicing,TXNDC16
mers_mers2_control,MERS2,Differential alternative splicing,TMEM14C
mers_mers2_control,MERS2,Differential alternative splicing,MPPE1
mers_mers2_control,MERS2,Differential alternative splicing,GGA3
mers_mers2_control,MERS2,Differential alternative splicing,ZNF512
mers_mers2_control,MERS2,Differential alternative splicing,EPS8L2
mers_mers2_control,MERS2,Differential alternative splicing,ATP11A
mers_mers2_control,MERS2,Differential alternative splicing,CASTOR3
mers_mers2_control,MERS2,Differential alternative splicing,ZEB1
mers_mers2_control,MERS2,Differential alternative splicing,BTN2A1
mers_mers2_control,MERS2,Differential alternative splicing,GTDC1
mers_mers2_control,MERS2,Differential alternative splicing,PLA2G6
mers_mers2_control,MERS2,Differential alternative splicing,LINC00342
mers_mers2_control,MERS2,Differential alternative splicing,CDS1
mers_mers2_control,MERS2,Differential alternative splicing,PPP1R13L
mers_mers2_control,MERS2,Differential alternative splicing,UPP1
mers_mers2_control,MERS2,Differential alternative splicing,LINC00667
mers_mers2_control,MERS2,Differential alternative splicing,ZNF619
mers_mers2_control,MERS2,Differential alternative splicing,NR2C2AP
mers_mers2_control,MERS2,Differential alternative splicing,RBM5
mers_mers2_control,MERS2,Differential alternative splicing,TPGS2
mers_mers2_control,MERS2,Differential alternative splicing,PPIA
mers_mers2_control,MERS2,Differential alternative splicing,SPIDR
mers_mers2_control,MERS2,Differential alternative splicing,CARF
mers_mers2_control,MERS2,Differential alternative splicing,PIK3C2G
mers_mers2_control,MERS2,Differential alternative splicing,FBXW7
mers_mers2_control,MERS2,Differential alternative splicing,WASH8P
mers_mers2_control,MERS2,Differential alternative splicing,MEMO1
mers_mers2_control,MERS2,Differential alternative splicing,RANBP17
mers_mers2_control,MERS2,Differential alternative splicing,CCDC18
mers_mers2_control,MERS2,Differential alternative splicing,SNX25
mers_mers2_control,MERS2,Differential alternative splicing,GUCD1
mers_mers2_control,MERS2,Differential alternative splicing,DARS-AS1
mers_mers2_control,MERS2,Differential alternative splicing,OFD1
mers_mers2_control,MERS2,Differential alternative splicing,CNTNAP3B
mers_mers2_control,MERS2,Differential alternative splicing,CEACAM19
mers_mers2_control,MERS2,Differential alternative splicing,SPG7
mers_mers2_control,MERS2,Differential alternative splicing,ZNF112
mers_mers2_control,MERS2,Differential alternative splicing,EIF2AK4
mers_mers2_control,MERS2,Differential alternative splicing,NCAPG2
mers_mers2_control,MERS2,Differential alternative splicing,RIC1
mers_mers2_control,MERS2,Differential alternative splicing,MAP3K8
mers_mers2_control,MERS2,Differential alternative splicing,GIN1
mers_mers2_control,MERS2,Differential alternative splicing,CERS4
mers_mers2_control,MERS2,Differential alternative splicing,TUFT1
mers_mers2_control,MERS2,Differential alternative splicing,MEF2B
mers_mers2_control,MERS2,Differential alternative splicing,SLC25A23
mers_mers2_control,MERS2,Differential alternative splicing,ZNF138
mers_mers2_control,MERS2,Differential alternative splicing,OARD1
mers_mers2_control,MERS2,Differential alternative splicing,AL441992.2
mers_mers2_control,MERS2,Differential alternative splicing,ARAP1
mers_mers2_control,MERS2,Differential alternative splicing,FAM13B
mers_mers2_control,MERS2,Differential alternative splicing,AMOT
mers_mers2_control,MERS2,Differential alternative splicing,CELSR3
mers_mers2_control,MERS2,Differential alternative splicing,CLK2
mers_mers2_control,MERS2,Differential alternative splicing,NOS1AP
mers_mers2_control,MERS2,Differential alternative splicing,EPM2A
mers_mers2_control,MERS2,Differential alternative splicing,ANKRD13C
mers_mers2_control,MERS2,Differential alternative splicing,DOK1
mers_mers2_control,MERS2,Differential alternative splicing,MFSD4B
mers_mers2_control,MERS2,Differential alternative splicing,TRMT10A
mers_mers2_control,MERS2,Differential alternative splicing,RBCK1
mers_mers2_control,MERS2,Differential alternative splicing,USP10
mers_mers2_control,MERS2,Differential alternative splicing,G3BP2
mers_mers2_control,MERS2,Differential alternative splicing,BAZ2B
mers_mers2_control,MERS2,Differential alternative splicing,RGS5
mers_mers2_control,MERS2,Differential alternative splicing,MAPKBP1
mers_mers2_control,MERS2,Differential alternative splicing,NOL3
mers_mers2_control,MERS2,Differential alternative splicing,EIF4G1
mers_mers2_control,MERS2,Differential alternative splicing,GLYCTK
mers_mers2_control,MERS2,Differential alternative splicing,RNF181
mers_mers2_control,MERS2,Differential alternative splicing,CLDN15
mers_mers2_control,MERS2,Differential alternative splicing,CCNT2
mers_mers2_control,MERS2,Differential alternative splicing,PPARG
mers_mers2_control,MERS2,Differential alternative splicing,NR2C1
mers_mers2_control,MERS2,Differential alternative splicing,TNFRSF19
mers_mers2_control,MERS2,Differential alternative splicing,ATG9A
mers_mers2_control,MERS2,Differential alternative splicing,PREB
mers_mers2_control,MERS2,Differential alternative splicing,PISD
mers_mers2_control,MERS2,Differential alternative splicing,LRRC28
mers_mers2_control,MERS2,Differential alternative splicing,ZNF207
mers_mers2_control,MERS2,Differential alternative splicing,MYLK
mers_mers2_control,MERS2,Differential alternative splicing,PMFBP1
mers_mers2_control,MERS2,Differential alternative splicing,SYNE1
mers_mers2_control,MERS2,Differential alternative splicing,PTPRS
mers_mers2_control,MERS2,Differential alternative splicing,DLST
mers_mers2_control,MERS2,Differential alternative splicing,MRPS25
mers_mers2_control,MERS2,Differential alternative splicing,TBC1D31
mers_mers2_control,MERS2,Differential alternative splicing,LMBR1L
mers_mers2_control,MERS2,Differential alternative splicing,MOV10
mers_mers2_control,MERS2,Differential alternative splicing,DDX39B
mers_mers2_control,MERS2,Differential alternative splicing,FLOT2
mers_mers2_control,MERS2,Differential alternative splicing,MAP2K5
mers_mers2_control,MERS2,Differential alternative splicing,IL1RAP
mers_mers2_control,MERS2,Differential alternative splicing,SPATA6L
mers_mers2_control,MERS2,Differential alternative splicing,ZNF43
mers_mers2_control,MERS2,Differential alternative splicing,EPHA10
mers_mers2_control,MERS2,Differential alternative splicing,ANKMY2
mers_mers2_control,MERS2,Differential alternative splicing,BCS1L
mers_mers2_control,MERS2,Differential alternative splicing,GATA6-AS1
mers_mers2_control,MERS2,Differential alternative splicing,ZNF140
mers_mers2_control,MERS2,Differential alternative splicing,CHST6
mers_mers2_control,MERS2,Differential alternative splicing,FKBP15
mers_mers2_control,MERS2,Differential alternative splicing,SMUG1
mers_mers2_control,MERS2,Differential alternative splicing,GORASP1
mers_mers2_control,MERS2,Differential alternative splicing,ATP13A4
mers_mers2_control,MERS2,Differential alternative splicing,VARS2
mers_mers2_control,MERS2,Differential alternative splicing,KLHL2
mers_mers2_control,MERS2,Differential alternative splicing,OAT
mers_mers2_control,MERS2,Differential alternative splicing,MTR
mers_mers2_control,MERS2,Differential alternative splicing,TEAD1
mers_mers2_control,MERS2,Differential alternative splicing,RCE1
mers_mers2_control,MERS2,Differential alternative splicing,PDLIM5
mers_mers2_control,MERS2,Differential alternative splicing,NHS
mers_mers2_control,MERS2,Differential alternative splicing,ZSWIM7
mers_mers2_control,MERS2,Differential alternative splicing,WASHC2A
mers_mers2_control,MERS2,Differential alternative splicing,TRMT2B
mers_mers2_control,MERS2,Differential alternative splicing,DDX11
mers_mers2_control,MERS2,Differential alternative splicing,SETD5
mers_mers2_control,MERS2,Differential alternative splicing,CHD9
mers_mers2_control,MERS2,Differential alternative splicing,DTX2P1-UPK3BP1-PMS2P11
mers_mers2_control,MERS2,Differential alternative splicing,NR1D1
mers_mers2_control,MERS2,Differential alternative splicing,CHKB-CPT1B
mers_mers2_control,MERS2,Differential alternative splicing,SNHG17
