comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,FAM167B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,LDC1P
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,FETUB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,SMC4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,MIA2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,INSR
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,CSF3R
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,LINC01226
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,MTHFD2L
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,APOA5
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,FXYD1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,RPP38
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,GRIK3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,ADGRB2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ACACB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,NEK2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,AHNAK
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,FGFR3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,ZC3H12A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,SPOCD1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,RANBP1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,TPM4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,CFHR3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,MYO1B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,MFSD2A
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CCDC28B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,IGFBP3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,DNASE1L3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,UAP1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,ZNF655
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,RNU5F-1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,IQCC
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,C1R
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CFP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,BAAT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,KLC4
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,RNU5D-1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,TSSK3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,NFIA
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,TICRR
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,GLYATL1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,IDNK
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,PLK3
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,KIAA1522
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,SPRY1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ORC1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,FGFR2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,CYRIB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,BTBD19
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,AL513327.2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ALB
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,ABCA8
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,SLC39A5
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,LINC00339
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,CYP4A11
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CSMD2
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,BAAT
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CETP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,SLCO2B1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,MPPE1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,CYP4A22
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CLSPN
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential exon usage,ABCC6
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential transcript expression,CYP2E1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential intron excision,MYO1B
liver_diseases_normal_advanced_hcc,Advanced_HCC,Differential alternative splicing,SELENOP
liver_diseases_normal_advanced_hcc,Advanced_HCC,Upregulated genes,TAL1
liver_diseases_normal_advanced_hcc,Advanced_HCC,Downregulated genes,CDCA8
