comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H3C9P
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,CACNG4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ZBED6CL
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ITSN1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,BTN3A2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,FOXJ1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ABCD3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,WDR83
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,BTN2A2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,TIMP2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PTK2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,DPP9
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,BTN3A1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,AC127496.7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,JPT1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,FXYD5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,BTN3A3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,AC027601.3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,RPS2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ZNF532
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL021807.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ACTG1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SF3B3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ZSWIM8
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H2BC11
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,APCDD1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,FAM117A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TRIM69
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H2AC12
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,TTR
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,GAA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PRPF40B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H2BC13
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,RNF125
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,EIF1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,UNC5CL
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H2BC14
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,DSEL
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,UNC119B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PMFBP1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H4C11
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,AC027307.3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,KTN1-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TATDN2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H2BC16P
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,TLE2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PSMA6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ERI1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,H1-5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,SMIM24
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,RIOK3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,MFAP3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,OR2B6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,C19orf71
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,KTN1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PTPMT1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,ZSCAN12P1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,CAPS
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SSR2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ST7L
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,UBD
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,COL5A3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ATRX
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ATP1A1-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-F
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,CYP4F23P
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,BTF3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TANGO2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL645939.5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ZNF486
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SUCLA2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ELK4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-V
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ETV2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,FNDC3B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SLC37A2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HCG4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,LGALS7B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ACAD9
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TAF5L
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL645929.2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,LGALS4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SLC39A10
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,IQCK
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL645929.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,AC005393.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,DLGAP4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,KATNIP
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-H
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,CEACAM7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,BCKDHA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,HOXB3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-K
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,NKPD1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SYNGR1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,IQCE
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-U
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ACSS2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SPIRE1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,CASC19
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,MMP24
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,EEF2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SIN3A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-W
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,TLDC2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,MORF4L1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,H1-10-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HCG9
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ATP9A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ICA1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,AGRN
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-J
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,DOK5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,UBP1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,GABPB1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,TRIM31
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,RPL13AP7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,AK2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,DAPK3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,TRIM40
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,HUNK
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,MUC3A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,CBWD5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,PAIP1P1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,BX322562.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PPP1CB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,GBA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-L
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,LSS
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,TRA2B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ETFBKMT
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-E
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,SCARF2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,AP002784.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SETX
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,MUCL3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,YPEL1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SAE1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,STAG1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HCG27
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,LRRC75B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SPTAN1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TM7SF3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,USP8P1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,BCRP3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SNHG32
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,CCDC92
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,RPL3P2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,PIK3IP1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PCDH7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TEX22
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,LGALS2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,NEXN
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,GUSB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HCP5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,RPL3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PRMT1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,DDX54
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,LTA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ACE2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PNRC1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,CCNI
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,TNF
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,RAI2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,DCAF6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SYNE4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,LTB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,PCYT1B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PSMB8
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PTP4A1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,LST1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,MAOB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,DDX6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,USP14
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,C2-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,PCSK1N
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,COPZ1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ELOVL5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,CFB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,GJB1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,EIF3L
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,EIF3H
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,STK19B
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,SLC16A2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,NOC2L
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,AC004890.2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DRA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ITM2A
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ABCA2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PLA2G6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DRB5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,BEX5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,C2orf76
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,CEROX1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DRB1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,CAPN6
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,NDUFS2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,KMT2D
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DQA1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,AMOT
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,LMNA
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,AC145343.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DOB
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,DOCK11
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,AC022784.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,QRICH1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,TAP2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,MBNL3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,MX2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,RCOR3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,PSMB8-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,GPC3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,TMEM106C
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SMG7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,PSMB9
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,ARHGAP4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,CTSS
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,AC016735.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,TAP1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Downregulated genes,MT-RNR2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,ZNHIT3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,FSTL3
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DPA1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,RUVBL2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,DYNLL1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,HLA-DPB1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,FIZ1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TANK
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL645940.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,DDX43
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TUBD1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL354740.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,TARS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,PRKCQ-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL451165.1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,DHDDS
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,SCML1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,Z97832.2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,PJA2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,TP53I11
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,ETV7
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,CREB5
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,ANKRD36
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,ETV7-AS1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,SCFD1
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,OBSCN
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,FGD2
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,CS
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,HELQ
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,DNAH8
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential exon usage,TCEAL4
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Differential alternative splicing,RNF8
sars_cov_2_covid_72hr_control_covid_72hr_infected,SARS-CoV-2-72h,Upregulated genes,AL096865.1
