comparison_id,comparison_name,gene_set,gene_name
sars_sars2_control,SARS2,Differential alternative splicing,ZDHHC23
sars_sars2_control,SARS2,Upregulated genes,GNA13
sars_sars2_control,SARS2,Differential exon usage,NAP1L1
sars_sars2_control,SARS2,Differential alternative splicing,AHCYL1
sars_sars2_control,SARS2,Upregulated genes,APOH
sars_sars2_control,SARS2,Differential exon usage,SLC22A18
sars_sars2_control,SARS2,Differential alternative splicing,MIA3
sars_sars2_control,SARS2,Upregulated genes,SLC16A6
sars_sars2_control,SARS2,Differential exon usage,CEP72
sars_sars2_control,SARS2,Differential alternative splicing,SEMA4G
sars_sars2_control,SARS2,Upregulated genes,KCNJ16
sars_sars2_control,SARS2,Differential exon usage,PEX19
sars_sars2_control,SARS2,Differential alternative splicing,SRP14-AS1
sars_sars2_control,SARS2,Upregulated genes,SSTR2
sars_sars2_control,SARS2,Differential exon usage,ANKRD11
sars_sars2_control,SARS2,Differential alternative splicing,RNF13
sars_sars2_control,SARS2,Upregulated genes,AC125421.1
sars_sars2_control,SARS2,Differential exon usage,DDX11
sars_sars2_control,SARS2,Differential alternative splicing,CWC25
sars_sars2_control,SARS2,Upregulated genes,GGA3
sars_sars2_control,SARS2,Differential exon usage,LAS1L
sars_sars2_control,SARS2,Differential alternative splicing,TANK
sars_sars2_control,SARS2,Upregulated genes,MYO15B
sars_sars2_control,SARS2,Differential exon usage,SMG5
sars_sars2_control,SARS2,Differential alternative splicing,ZFYVE26
sars_sars2_control,SARS2,Upregulated genes,SPHK1
sars_sars2_control,SARS2,Differential exon usage,PSG4
sars_sars2_control,SARS2,Differential alternative splicing,WDR97
sars_sars2_control,SARS2,Upregulated genes,TNRC6C
sars_sars2_control,SARS2,Differential exon usage,P2RX4
sars_sars2_control,SARS2,Differential alternative splicing,GAS8
sars_sars2_control,SARS2,Upregulated genes,SOCS3
sars_sars2_control,SARS2,Differential exon usage,MRPL45P2
sars_sars2_control,SARS2,Differential alternative splicing,KDM6A
sars_sars2_control,SARS2,Upregulated genes,DNAH17
sars_sars2_control,SARS2,Differential exon usage,IFI44L
sars_sars2_control,SARS2,Differential alternative splicing,KCNH3
sars_sars2_control,SARS2,Upregulated genes,USP36
sars_sars2_control,SARS2,Differential exon usage,EXOSC8
sars_sars2_control,SARS2,Differential alternative splicing,AMBRA1
sars_sars2_control,SARS2,Upregulated genes,CBX4
sars_sars2_control,SARS2,Differential exon usage,TANC1
sars_sars2_control,SARS2,Differential alternative splicing,ENDOV
sars_sars2_control,SARS2,Upregulated genes,CARD14
sars_sars2_control,SARS2,Differential exon usage,LTBR
sars_sars2_control,SARS2,Differential alternative splicing,SLC25A39
sars_sars2_control,SARS2,Upregulated genes,RNF213
sars_sars2_control,SARS2,Differential exon usage,JTB
sars_sars2_control,SARS2,Differential alternative splicing,CFB
sars_sars2_control,SARS2,Upregulated genes,AC124319.1
sars_sars2_control,SARS2,Differential exon usage,TRIM15
sars_sars2_control,SARS2,Differential alternative splicing,XBP1
sars_sars2_control,SARS2,Upregulated genes,SECTM1
sars_sars2_control,SARS2,Differential exon usage,ZMAT5
sars_sars2_control,SARS2,Differential alternative splicing,PSME2
sars_sars2_control,SARS2,Upregulated genes,LPIN2
sars_sars2_control,SARS2,Differential exon usage,GTF3C3
sars_sars2_control,SARS2,Differential alternative splicing,SRSF5
sars_sars2_control,SARS2,Upregulated genes,ANKRD12
sars_sars2_control,SARS2,Differential exon usage,STK32A
sars_sars2_control,SARS2,Differential alternative splicing,HLA-A
sars_sars2_control,SARS2,Upregulated genes,AP001033.2
sars_sars2_control,SARS2,Differential exon usage,ETFRF1
sars_sars2_control,SARS2,Differential alternative splicing,NXF1
sars_sars2_control,SARS2,Upregulated genes,PIEZO2
sars_sars2_control,SARS2,Differential exon usage,SLC25A22
sars_sars2_control,SARS2,Differential alternative splicing,COPS5
sars_sars2_control,SARS2,Upregulated genes,LINC01882
sars_sars2_control,SARS2,Differential exon usage,USP37
sars_sars2_control,SARS2,Differential alternative splicing,S100A13
sars_sars2_control,SARS2,Upregulated genes,ANKRD20A5P
sars_sars2_control,SARS2,Differential exon usage,BRD8
sars_sars2_control,SARS2,Differential alternative splicing,EMD
sars_sars2_control,SARS2,Upregulated genes,ESCO1
sars_sars2_control,SARS2,Differential exon usage,GGA2
sars_sars2_control,SARS2,Differential alternative splicing,DISP1
sars_sars2_control,SARS2,Upregulated genes,GATA6
sars_sars2_control,SARS2,Differential exon usage,TSPAN6
sars_sars2_control,SARS2,Differential alternative splicing,NDUFA10
sars_sars2_control,SARS2,Upregulated genes,RMC1
sars_sars2_control,SARS2,Differential exon usage,SH3BP4
sars_sars2_control,SARS2,Differential alternative splicing,YBX3
sars_sars2_control,SARS2,Upregulated genes,NPC1
sars_sars2_control,SARS2,Differential exon usage,CCDC142
sars_sars2_control,SARS2,Differential alternative splicing,RAB24
sars_sars2_control,SARS2,Upregulated genes,ANKRD29
sars_sars2_control,SARS2,Differential exon usage,SUN1
sars_sars2_control,SARS2,Differential alternative splicing,CDC37
sars_sars2_control,SARS2,Upregulated genes,GAREM1
sars_sars2_control,SARS2,Differential exon usage,CAPN1
sars_sars2_control,SARS2,Differential alternative splicing,CLCN7
sars_sars2_control,SARS2,Upregulated genes,DTNA
sars_sars2_control,SARS2,Differential exon usage,PDE4DIP
sars_sars2_control,SARS2,Differential alternative splicing,NELFCD
sars_sars2_control,SARS2,Upregulated genes,FHOD3
sars_sars2_control,SARS2,Differential exon usage,ARAP1
sars_sars2_control,SARS2,Differential alternative splicing,GSS
sars_sars2_control,SARS2,Upregulated genes,SMAD7
sars_sars2_control,SARS2,Differential exon usage,TCEAL4
sars_sars2_control,SARS2,Differential alternative splicing,ACAD9
sars_sars2_control,SARS2,Upregulated genes,LIPG
sars_sars2_control,SARS2,Differential exon usage,ELMOD3
sars_sars2_control,SARS2,Differential alternative splicing,STX4
sars_sars2_control,SARS2,Upregulated genes,MBD1
sars_sars2_control,SARS2,Differential exon usage,ORAI2
sars_sars2_control,SARS2,Differential alternative splicing,COMMD3
sars_sars2_control,SARS2,Upregulated genes,WDR7
sars_sars2_control,SARS2,Differential exon usage,GNA11
sars_sars2_control,SARS2,Differential alternative splicing,IZUMO4
sars_sars2_control,SARS2,Upregulated genes,ZNF532
sars_sars2_control,SARS2,Differential exon usage,SPAG9
sars_sars2_control,SARS2,Differential alternative splicing,DNAJB2
sars_sars2_control,SARS2,Upregulated genes,PMAIP1
sars_sars2_control,SARS2,Differential exon usage,LINC02210
sars_sars2_control,SARS2,Differential alternative splicing,PQBP1
sars_sars2_control,SARS2,Upregulated genes,ZCCHC2
sars_sars2_control,SARS2,Differential exon usage,GPT2
sars_sars2_control,SARS2,Differential alternative splicing,DDX5
sars_sars2_control,SARS2,Upregulated genes,SOCS6
sars_sars2_control,SARS2,Differential exon usage,HSP90AB1
sars_sars2_control,SARS2,Differential alternative splicing,IL32
sars_sars2_control,SARS2,Upregulated genes,ZNF407
sars_sars2_control,SARS2,Differential exon usage,APOL2
sars_sars2_control,SARS2,Differential alternative splicing,CYB5R1
sars_sars2_control,SARS2,Upregulated genes,LINC01002
sars_sars2_control,SARS2,Differential exon usage,CCDC14
sars_sars2_control,SARS2,Differential alternative splicing,SYVN1
sars_sars2_control,SARS2,Upregulated genes,FSTL3
sars_sars2_control,SARS2,Differential exon usage,PHACTR4
sars_sars2_control,SARS2,Differential alternative splicing,RACK1
sars_sars2_control,SARS2,Upregulated genes,RNU6-9
sars_sars2_control,SARS2,Differential exon usage,PSTK
sars_sars2_control,SARS2,Differential alternative splicing,AUP1
sars_sars2_control,SARS2,Upregulated genes,ARID3A
sars_sars2_control,SARS2,Differential exon usage,NAV2
sars_sars2_control,SARS2,Differential alternative splicing,CIRBP
sars_sars2_control,SARS2,Upregulated genes,RNU6-2
sars_sars2_control,SARS2,Differential exon usage,FAM86B1
sars_sars2_control,SARS2,Differential alternative splicing,TJAP1
sars_sars2_control,SARS2,Upregulated genes,SBNO2
sars_sars2_control,SARS2,Differential exon usage,LGALS8
sars_sars2_control,SARS2,Differential alternative splicing,COG4
sars_sars2_control,SARS2,Upregulated genes,CBARP
sars_sars2_control,SARS2,Differential exon usage,RHBDF1
sars_sars2_control,SARS2,Differential alternative splicing,UNC45A
sars_sars2_control,SARS2,Upregulated genes,AC005306.1
sars_sars2_control,SARS2,Differential exon usage,TLL2
sars_sars2_control,SARS2,Differential alternative splicing,SMARCD3
sars_sars2_control,SARS2,Upregulated genes,ZNF555
sars_sars2_control,SARS2,Differential exon usage,MTMR11
sars_sars2_control,SARS2,Differential alternative splicing,CDC42SE1
sars_sars2_control,SARS2,Upregulated genes,ZNF57
sars_sars2_control,SARS2,Differential exon usage,PTPA
sars_sars2_control,SARS2,Differential alternative splicing,NAGK
sars_sars2_control,SARS2,Upregulated genes,ZNF77
sars_sars2_control,SARS2,Differential exon usage,ECHDC2
sars_sars2_control,SARS2,Differential alternative splicing,NDRG4
sars_sars2_control,SARS2,Upregulated genes,TICAM1
sars_sars2_control,SARS2,Differential exon usage,EZR
sars_sars2_control,SARS2,Differential alternative splicing,ATP1A3
sars_sars2_control,SARS2,Upregulated genes,TNFSF9
sars_sars2_control,SARS2,Differential exon usage,TIA1
sars_sars2_control,SARS2,Differential alternative splicing,MARCHF6
sars_sars2_control,SARS2,Upregulated genes,ZNF557
sars_sars2_control,SARS2,Differential exon usage,PCNP
sars_sars2_control,SARS2,Differential alternative splicing,FSCN2
sars_sars2_control,SARS2,Upregulated genes,CAMSAP3
sars_sars2_control,SARS2,Differential exon usage,TMSB4X
sars_sars2_control,SARS2,Differential alternative splicing,ZMIZ2
sars_sars2_control,SARS2,Upregulated genes,ZNF317
sars_sars2_control,SARS2,Differential exon usage,CPNE2
sars_sars2_control,SARS2,Differential alternative splicing,HLA-DOB
sars_sars2_control,SARS2,Upregulated genes,ZNF699
sars_sars2_control,SARS2,Differential exon usage,MTCH1
sars_sars2_control,SARS2,Differential alternative splicing,KLHL35
sars_sars2_control,SARS2,Upregulated genes,SHFL
sars_sars2_control,SARS2,Differential exon usage,EIF1B-AS1
sars_sars2_control,SARS2,Differential alternative splicing,IFT43
sars_sars2_control,SARS2,Upregulated genes,ZGLP1
sars_sars2_control,SARS2,Differential exon usage,TMEM199
sars_sars2_control,SARS2,Differential alternative splicing,RELA-DT
sars_sars2_control,SARS2,Upregulated genes,DOCK6
sars_sars2_control,SARS2,Differential exon usage,SLC1A2
sars_sars2_control,SARS2,Differential alternative splicing,DPH1
sars_sars2_control,SARS2,Upregulated genes,ZNF627
sars_sars2_control,SARS2,Differential exon usage,PDGFC
sars_sars2_control,SARS2,Differential alternative splicing,ABHD16A
sars_sars2_control,SARS2,Upregulated genes,ZNF823
sars_sars2_control,SARS2,Differential exon usage,TTC17
sars_sars2_control,SARS2,Differential alternative splicing,TONSL
sars_sars2_control,SARS2,Upregulated genes,ZNF441
sars_sars2_control,SARS2,Differential exon usage,TCAIM
sars_sars2_control,SARS2,Differential alternative splicing,GADD45B
sars_sars2_control,SARS2,Upregulated genes,ZNF700
sars_sars2_control,SARS2,Differential exon usage,RREB1
sars_sars2_control,SARS2,Differential alternative splicing,SCARB2
sars_sars2_control,SARS2,Upregulated genes,ZNF763
sars_sars2_control,SARS2,Differential exon usage,LDHA
sars_sars2_control,SARS2,Differential alternative splicing,STAT2
sars_sars2_control,SARS2,Upregulated genes,ZNF433
sars_sars2_control,SARS2,Differential exon usage,MYO1D
sars_sars2_control,SARS2,Differential alternative splicing,GPS2
sars_sars2_control,SARS2,Upregulated genes,ZNF44
sars_sars2_control,SARS2,Differential exon usage,STK25
sars_sars2_control,SARS2,Differential alternative splicing,PDGFC
sars_sars2_control,SARS2,Upregulated genes,ZNF563
sars_sars2_control,SARS2,Differential exon usage,NPHP1
sars_sars2_control,SARS2,Differential alternative splicing,PNISR
sars_sars2_control,SARS2,Upregulated genes,ZNF442
sars_sars2_control,SARS2,Differential exon usage,ZNF646
sars_sars2_control,SARS2,Differential alternative splicing,ABL2
sars_sars2_control,SARS2,Upregulated genes,ZNF799
sars_sars2_control,SARS2,Differential exon usage,MIPOL1
sars_sars2_control,SARS2,Differential alternative splicing,ACTR1B
sars_sars2_control,SARS2,Upregulated genes,ZNF490
sars_sars2_control,SARS2,Differential exon usage,CCDC174
sars_sars2_control,SARS2,Differential alternative splicing,ARAP1
sars_sars2_control,SARS2,Upregulated genes,JUNB
sars_sars2_control,SARS2,Differential exon usage,DNM1
sars_sars2_control,SARS2,Differential alternative splicing,PRX
sars_sars2_control,SARS2,Upregulated genes,IER2
sars_sars2_control,SARS2,Differential exon usage,RPS6
sars_sars2_control,SARS2,Differential alternative splicing,GGA2
sars_sars2_control,SARS2,Upregulated genes,CCDC130
sars_sars2_control,SARS2,Differential exon usage,NEB
sars_sars2_control,SARS2,Differential alternative splicing,CARD9
sars_sars2_control,SARS2,Upregulated genes,ZSWIM4
sars_sars2_control,SARS2,Differential exon usage,CRBN
sars_sars2_control,SARS2,Differential alternative splicing,HTRA2
sars_sars2_control,SARS2,Upregulated genes,AC020916.1
sars_sars2_control,SARS2,Differential exon usage,FRAS1
sars_sars2_control,SARS2,Differential alternative splicing,PRAME
sars_sars2_control,SARS2,Upregulated genes,RFX1
sars_sars2_control,SARS2,Differential exon usage,ZNF3
sars_sars2_control,SARS2,Differential alternative splicing,TRPT1
sars_sars2_control,SARS2,Upregulated genes,ZNF333
sars_sars2_control,SARS2,Differential exon usage,SNHG5
sars_sars2_control,SARS2,Differential alternative splicing,CDK10
sars_sars2_control,SARS2,Upregulated genes,AKAP8L
sars_sars2_control,SARS2,Differential exon usage,PREB
sars_sars2_control,SARS2,Differential alternative splicing,ENO2
sars_sars2_control,SARS2,Upregulated genes,HSH2D
sars_sars2_control,SARS2,Differential exon usage,NUDC
sars_sars2_control,SARS2,Differential alternative splicing,KIZ
sars_sars2_control,SARS2,Upregulated genes,MED26
sars_sars2_control,SARS2,Differential exon usage,CYBC1
sars_sars2_control,SARS2,Differential alternative splicing,POP5
sars_sars2_control,SARS2,Upregulated genes,BST2
sars_sars2_control,SARS2,Differential exon usage,CDCA7L
sars_sars2_control,SARS2,Differential alternative splicing,GSDMD
sars_sars2_control,SARS2,Upregulated genes,ARRDC2
sars_sars2_control,SARS2,Differential exon usage,KIAA0895
sars_sars2_control,SARS2,Differential alternative splicing,FASTK
sars_sars2_control,SARS2,Upregulated genes,ELL
sars_sars2_control,SARS2,Differential exon usage,ZNF638
sars_sars2_control,SARS2,Differential alternative splicing,PICK1
sars_sars2_control,SARS2,Upregulated genes,ZNF101
sars_sars2_control,SARS2,Differential exon usage,MICA
sars_sars2_control,SARS2,Differential alternative splicing,TFAP2A
sars_sars2_control,SARS2,Upregulated genes,ZNF14
sars_sars2_control,SARS2,Differential exon usage,GMPR2
sars_sars2_control,SARS2,Differential alternative splicing,RBMX
sars_sars2_control,SARS2,Upregulated genes,ZNF737
sars_sars2_control,SARS2,Differential exon usage,MRPS15
sars_sars2_control,SARS2,Differential alternative splicing,DUS1L
sars_sars2_control,SARS2,Upregulated genes,ZNF254
sars_sars2_control,SARS2,Differential exon usage,MACROD2
sars_sars2_control,SARS2,Differential alternative splicing,U2AF1L4
sars_sars2_control,SARS2,Upregulated genes,CD22
sars_sars2_control,SARS2,Differential exon usage,XPNPEP1
sars_sars2_control,SARS2,Differential alternative splicing,FAM219B
sars_sars2_control,SARS2,Upregulated genes,KMT2B
sars_sars2_control,SARS2,Differential exon usage,ZNF317
sars_sars2_control,SARS2,Differential alternative splicing,TMSB15B-AS1
sars_sars2_control,SARS2,Upregulated genes,ALKBH6
sars_sars2_control,SARS2,Differential exon usage,IDE
sars_sars2_control,SARS2,Differential alternative splicing,ACADVL
sars_sars2_control,SARS2,Upregulated genes,ZNF420
sars_sars2_control,SARS2,Differential exon usage,EXOC3
sars_sars2_control,SARS2,Differential alternative splicing,TMEM80
sars_sars2_control,SARS2,Upregulated genes,ZNF585A
sars_sars2_control,SARS2,Differential exon usage,VPS29
sars_sars2_control,SARS2,Differential alternative splicing,SKP2
sars_sars2_control,SARS2,Upregulated genes,ZNF383
sars_sars2_control,SARS2,Differential exon usage,MRPS22
sars_sars2_control,SARS2,Differential alternative splicing,FAHD2A
sars_sars2_control,SARS2,Upregulated genes,ZNF527
sars_sars2_control,SARS2,Differential exon usage,DRG1
sars_sars2_control,SARS2,Differential alternative splicing,GAK
sars_sars2_control,SARS2,Upregulated genes,ZNF570
sars_sars2_control,SARS2,Differential exon usage,RAB30-DT
sars_sars2_control,SARS2,Differential alternative splicing,RPS9
sars_sars2_control,SARS2,Upregulated genes,ZNF571
sars_sars2_control,SARS2,Differential exon usage,TGM2
sars_sars2_control,SARS2,Differential alternative splicing,DHRS2
sars_sars2_control,SARS2,Upregulated genes,ZFP30
sars_sars2_control,SARS2,Differential exon usage,SDCBP
sars_sars2_control,SARS2,Differential alternative splicing,FLII
sars_sars2_control,SARS2,Upregulated genes,DPF1
sars_sars2_control,SARS2,Differential exon usage,PRPF40A
sars_sars2_control,SARS2,Differential alternative splicing,CFAP410
sars_sars2_control,SARS2,Upregulated genes,SPRED3
sars_sars2_control,SARS2,Differential exon usage,TPP1
sars_sars2_control,SARS2,Differential alternative splicing,NIT2
sars_sars2_control,SARS2,Upregulated genes,IFNL3
sars_sars2_control,SARS2,Differential exon usage,TGOLN2
sars_sars2_control,SARS2,Differential alternative splicing,GALT
sars_sars2_control,SARS2,Upregulated genes,IFNL2
sars_sars2_control,SARS2,Differential exon usage,NDUFB8
sars_sars2_control,SARS2,Differential alternative splicing,PPIL2
sars_sars2_control,SARS2,Upregulated genes,IFNL1
sars_sars2_control,SARS2,Differential exon usage,HMGA1
sars_sars2_control,SARS2,Differential alternative splicing,GLA
sars_sars2_control,SARS2,Upregulated genes,ZFP36
sars_sars2_control,SARS2,Differential exon usage,PLEKHG7
sars_sars2_control,SARS2,Differential alternative splicing,LPCAT4
sars_sars2_control,SARS2,Upregulated genes,DYRK1B
sars_sars2_control,SARS2,Differential exon usage,POM121
sars_sars2_control,SARS2,Differential alternative splicing,PLEKHG4
sars_sars2_control,SARS2,Upregulated genes,SERTAD3
sars_sars2_control,SARS2,Differential exon usage,ACBD7
sars_sars2_control,SARS2,Differential alternative splicing,SCARB1
sars_sars2_control,SARS2,Upregulated genes,ITPKC
sars_sars2_control,SARS2,Differential exon usage,SOS2
sars_sars2_control,SARS2,Differential alternative splicing,TTC31
sars_sars2_control,SARS2,Upregulated genes,CD79A
sars_sars2_control,SARS2,Differential exon usage,FMR1
sars_sars2_control,SARS2,Differential alternative splicing,TRMU
sars_sars2_control,SARS2,Upregulated genes,ZNF574
sars_sars2_control,SARS2,Differential exon usage,TYMP
sars_sars2_control,SARS2,Differential alternative splicing,HLA-F
sars_sars2_control,SARS2,Upregulated genes,POU2F2
sars_sars2_control,SARS2,Differential exon usage,NDUFS2
sars_sars2_control,SARS2,Differential alternative splicing,OS9
sars_sars2_control,SARS2,Upregulated genes,DEDD2
sars_sars2_control,SARS2,Differential exon usage,LRRC8C-DT
sars_sars2_control,SARS2,Differential alternative splicing,TPP1
sars_sars2_control,SARS2,Upregulated genes,CIC
sars_sars2_control,SARS2,Differential exon usage,GBP1
sars_sars2_control,SARS2,Differential alternative splicing,RCHY1
sars_sars2_control,SARS2,Upregulated genes,PHLDB3
sars_sars2_control,SARS2,Differential exon usage,TRIM47
sars_sars2_control,SARS2,Differential alternative splicing,GBF1
sars_sars2_control,SARS2,Upregulated genes,PINLYP
sars_sars2_control,SARS2,Differential exon usage,BX890604.1
sars_sars2_control,SARS2,Differential alternative splicing,CIAO1
sars_sars2_control,SARS2,Upregulated genes,IRGQ
sars_sars2_control,SARS2,Differential exon usage,GALNT12
sars_sars2_control,SARS2,Differential alternative splicing,IL17RC
sars_sars2_control,SARS2,Upregulated genes,ZNF45
sars_sars2_control,SARS2,Differential exon usage,SORD
sars_sars2_control,SARS2,Differential alternative splicing,APBB3
sars_sars2_control,SARS2,Upregulated genes,ZNF155
sars_sars2_control,SARS2,Differential exon usage,PHTF2
sars_sars2_control,SARS2,Differential alternative splicing,SPEF2
sars_sars2_control,SARS2,Upregulated genes,ZNF230
sars_sars2_control,SARS2,Differential exon usage,INPP4A
sars_sars2_control,SARS2,Differential alternative splicing,TEN1-CDK3
sars_sars2_control,SARS2,Upregulated genes,ZNF222
sars_sars2_control,SARS2,Differential exon usage,PRKRA
sars_sars2_control,SARS2,Differential alternative splicing,TBK1
sars_sars2_control,SARS2,Upregulated genes,ZNF284
sars_sars2_control,SARS2,Differential exon usage,ERCC1
sars_sars2_control,SARS2,Differential alternative splicing,POLR3C
sars_sars2_control,SARS2,Upregulated genes,ZNF224
sars_sars2_control,SARS2,Differential exon usage,SMIM22
sars_sars2_control,SARS2,Differential alternative splicing,MCRS1
sars_sars2_control,SARS2,Upregulated genes,ZNF225
sars_sars2_control,SARS2,Differential exon usage,LUC7L
sars_sars2_control,SARS2,Differential alternative splicing,CCDC24
sars_sars2_control,SARS2,Upregulated genes,CEACAM22P
sars_sars2_control,SARS2,Differential exon usage,RSAD1
sars_sars2_control,SARS2,Differential alternative splicing,MARS1
sars_sars2_control,SARS2,Upregulated genes,BCL3
sars_sars2_control,SARS2,Differential exon usage,NAGPA
sars_sars2_control,SARS2,Differential alternative splicing,SNX27
sars_sars2_control,SARS2,Upregulated genes,RELB
sars_sars2_control,SARS2,Differential exon usage,GDAP1
sars_sars2_control,SARS2,Differential alternative splicing,EPSTI1
sars_sars2_control,SARS2,Upregulated genes,FOSB
sars_sars2_control,SARS2,Differential exon usage,GTF2H3
sars_sars2_control,SARS2,Differential alternative splicing,ARL6IP4
sars_sars2_control,SARS2,Upregulated genes,GIPR
sars_sars2_control,SARS2,Differential exon usage,GCNT3
sars_sars2_control,SARS2,Differential alternative splicing,MICALL2
sars_sars2_control,SARS2,Upregulated genes,FOXA3
sars_sars2_control,SARS2,Differential exon usage,BSG
sars_sars2_control,SARS2,Differential alternative splicing,KDM5C
sars_sars2_control,SARS2,Upregulated genes,PRKD2
sars_sars2_control,SARS2,Differential exon usage,GSK3A
sars_sars2_control,SARS2,Differential alternative splicing,GSK3A
sars_sars2_control,SARS2,Upregulated genes,ZC3H4
sars_sars2_control,SARS2,Differential exon usage,CNN2
sars_sars2_control,SARS2,Differential alternative splicing,SUN1
sars_sars2_control,SARS2,Upregulated genes,BBC3
sars_sars2_control,SARS2,Differential exon usage,GNG5
sars_sars2_control,SARS2,Differential alternative splicing,ALAD
sars_sars2_control,SARS2,Upregulated genes,DHX34
sars_sars2_control,SARS2,Differential exon usage,DUS2
sars_sars2_control,SARS2,Differential alternative splicing,RNF123
sars_sars2_control,SARS2,Upregulated genes,SLC8A2
sars_sars2_control,SARS2,Differential exon usage,NSUN2
sars_sars2_control,SARS2,Differential alternative splicing,HMBS
sars_sars2_control,SARS2,Upregulated genes,AC073548.1
sars_sars2_control,SARS2,Differential exon usage,GALNT7
sars_sars2_control,SARS2,Differential alternative splicing,TDG
sars_sars2_control,SARS2,Upregulated genes,BICRA
sars_sars2_control,SARS2,Differential exon usage,SPOPL
sars_sars2_control,SARS2,Differential alternative splicing,CDK11A
sars_sars2_control,SARS2,Upregulated genes,PLA2G4C
sars_sars2_control,SARS2,Differential exon usage,TTC19
sars_sars2_control,SARS2,Differential alternative splicing,CXCL2
sars_sars2_control,SARS2,Upregulated genes,HSD17B14
sars_sars2_control,SARS2,Differential exon usage,LINC00643
sars_sars2_control,SARS2,Differential alternative splicing,CRELD1
sars_sars2_control,SARS2,Upregulated genes,PLEKHA4
sars_sars2_control,SARS2,Differential exon usage,PICK1
sars_sars2_control,SARS2,Differential alternative splicing,CDCA3
sars_sars2_control,SARS2,Upregulated genes,PPP1R15A
sars_sars2_control,SARS2,Differential exon usage,INPP5K
sars_sars2_control,SARS2,Differential alternative splicing,TMEM25
sars_sars2_control,SARS2,Upregulated genes,LHB
sars_sars2_control,SARS2,Differential exon usage,PCYT1A
sars_sars2_control,SARS2,Differential alternative splicing,TANC1
sars_sars2_control,SARS2,Upregulated genes,AC008687.4
sars_sars2_control,SARS2,Differential exon usage,COMMD3
sars_sars2_control,SARS2,Differential alternative splicing,CEP170
sars_sars2_control,SARS2,Upregulated genes,CGB5
sars_sars2_control,SARS2,Differential exon usage,RPL19
sars_sars2_control,SARS2,Differential alternative splicing,SUN2
sars_sars2_control,SARS2,Upregulated genes,CGB8
sars_sars2_control,SARS2,Differential exon usage,G6PC3
sars_sars2_control,SARS2,Differential alternative splicing,LINC00623
sars_sars2_control,SARS2,Upregulated genes,AC008687.6
sars_sars2_control,SARS2,Differential exon usage,PSMD11
sars_sars2_control,SARS2,Differential alternative splicing,ABCC10
sars_sars2_control,SARS2,Upregulated genes,CGB7
sars_sars2_control,SARS2,Differential exon usage,WLS
sars_sars2_control,SARS2,Differential alternative splicing,FBXO9
sars_sars2_control,SARS2,Upregulated genes,AC008687.2
sars_sars2_control,SARS2,Differential exon usage,TTPAL
sars_sars2_control,SARS2,Differential alternative splicing,PLK3
sars_sars2_control,SARS2,Upregulated genes,AC008687.3
sars_sars2_control,SARS2,Differential exon usage,APEH
sars_sars2_control,SARS2,Differential alternative splicing,NEK9
sars_sars2_control,SARS2,Upregulated genes,PPFIA3
sars_sars2_control,SARS2,Differential exon usage,THRA
sars_sars2_control,SARS2,Differential alternative splicing,SF3B1
sars_sars2_control,SARS2,Upregulated genes,IL4I1
sars_sars2_control,SARS2,Differential exon usage,CFAP298
sars_sars2_control,SARS2,Differential alternative splicing,DDX39A
sars_sars2_control,SARS2,Upregulated genes,ZNF473
sars_sars2_control,SARS2,Differential exon usage,AP002026.1
sars_sars2_control,SARS2,Differential alternative splicing,CCDC28B
sars_sars2_control,SARS2,Upregulated genes,SPACA6P-AS
sars_sars2_control,SARS2,Differential exon usage,NCKAP1
sars_sars2_control,SARS2,Differential alternative splicing,MTG1
sars_sars2_control,SARS2,Upregulated genes,SPACA6
sars_sars2_control,SARS2,Differential exon usage,NFE2L1
sars_sars2_control,SARS2,Differential alternative splicing,MPDU1
sars_sars2_control,SARS2,Upregulated genes,ZNF649
sars_sars2_control,SARS2,Differential exon usage,TRAIP
sars_sars2_control,SARS2,Differential alternative splicing,VPS52
sars_sars2_control,SARS2,Upregulated genes,ZNF613
sars_sars2_control,SARS2,Differential exon usage,ENO2
sars_sars2_control,SARS2,Differential alternative splicing,SIRT7
sars_sars2_control,SARS2,Upregulated genes,ZNF615
sars_sars2_control,SARS2,Differential exon usage,TALDO1
sars_sars2_control,SARS2,Differential alternative splicing,NAPEPLD
sars_sars2_control,SARS2,Upregulated genes,ZNF432
sars_sars2_control,SARS2,Differential exon usage,SPOCK2
sars_sars2_control,SARS2,Differential alternative splicing,CAPRIN2
sars_sars2_control,SARS2,Upregulated genes,ZNF841
sars_sars2_control,SARS2,Differential exon usage,IQCE
sars_sars2_control,SARS2,Differential alternative splicing,CYP4F12
sars_sars2_control,SARS2,Upregulated genes,ZNF616
sars_sars2_control,SARS2,Differential exon usage,ARID1B
sars_sars2_control,SARS2,Differential alternative splicing,PCNX2
sars_sars2_control,SARS2,Upregulated genes,ZNF845
sars_sars2_control,SARS2,Differential exon usage,GON4L
sars_sars2_control,SARS2,Differential alternative splicing,PNPO
sars_sars2_control,SARS2,Upregulated genes,BRSK1
sars_sars2_control,SARS2,Differential exon usage,PIAS3
sars_sars2_control,SARS2,Differential alternative splicing,ATR
sars_sars2_control,SARS2,Upregulated genes,KMT5C
sars_sars2_control,SARS2,Differential exon usage,VKORC1
sars_sars2_control,SARS2,Differential alternative splicing,SNHG15
sars_sars2_control,SARS2,Upregulated genes,IL11
sars_sars2_control,SARS2,Differential exon usage,DPY19L2P2
