comparison_id,comparison_name,gene_set,gene_name
mers_mers12_control,MERS12,Differential exon usage,SDCBP
mers_mers12_control,MERS12,Differential transcript expression,CD58
mers_mers12_control,MERS12,Differential alternative splicing,CWC25
mers_mers12_control,MERS12,Upregulated genes,CLDN15
mers_mers12_control,MERS12,Downregulated genes,TP53
mers_mers12_control,MERS12,Differential exon usage,RPSA
mers_mers12_control,MERS12,Differential transcript expression,C1GALT1
mers_mers12_control,MERS12,Differential alternative splicing,TRMT2B
mers_mers12_control,MERS12,Upregulated genes,CBLL1
mers_mers12_control,MERS12,Downregulated genes,TMEM107
mers_mers12_control,MERS12,Differential exon usage,ATF7IP2
mers_mers12_control,MERS12,Differential transcript expression,IER3
mers_mers12_control,MERS12,Differential alternative splicing,LINC00339
mers_mers12_control,MERS12,Upregulated genes,DNAJB9
mers_mers12_control,MERS12,Downregulated genes,AC104024.2
mers_mers12_control,MERS12,Differential exon usage,FOXK2
mers_mers12_control,MERS12,Differential transcript expression,NSD3
mers_mers12_control,MERS12,Differential alternative splicing,PIGN
mers_mers12_control,MERS12,Upregulated genes,LSMEM1
mers_mers12_control,MERS12,Downregulated genes,MIEF2
mers_mers12_control,MERS12,Differential exon usage,IL4R
mers_mers12_control,MERS12,Differential transcript expression,TMEM139
mers_mers12_control,MERS12,Differential alternative splicing,CEP250
mers_mers12_control,MERS12,Upregulated genes,AC000123.2
mers_mers12_control,MERS12,Downregulated genes,NATD1
mers_mers12_control,MERS12,Differential exon usage,MDH1
mers_mers12_control,MERS12,Differential transcript expression,ATP1B1
mers_mers12_control,MERS12,Differential alternative splicing,IFT46
mers_mers12_control,MERS12,Upregulated genes,GCC1
mers_mers12_control,MERS12,Downregulated genes,TMEM98
mers_mers12_control,MERS12,Differential exon usage,ACSM3
mers_mers12_control,MERS12,Differential transcript expression,CBY1
mers_mers12_control,MERS12,Differential alternative splicing,ARHGAP12
mers_mers12_control,MERS12,Upregulated genes,FLNC
mers_mers12_control,MERS12,Downregulated genes,ARHGAP23
mers_mers12_control,MERS12,Differential exon usage,ZCCHC10
mers_mers12_control,MERS12,Differential transcript expression,HIVEP2
mers_mers12_control,MERS12,Differential alternative splicing,SETD2
mers_mers12_control,MERS12,Upregulated genes,CNOT4
mers_mers12_control,MERS12,Downregulated genes,AC244153.1
mers_mers12_control,MERS12,Differential exon usage,ACAD10
mers_mers12_control,MERS12,Differential transcript expression,CKB
mers_mers12_control,MERS12,Differential alternative splicing,ZNF684
mers_mers12_control,MERS12,Upregulated genes,TAS2R4
mers_mers12_control,MERS12,Downregulated genes,LINC00672
mers_mers12_control,MERS12,Differential exon usage,MBD2
mers_mers12_control,MERS12,Differential transcript expression,NUSAP1
mers_mers12_control,MERS12,Differential alternative splicing,AC093157.1
mers_mers12_control,MERS12,Upregulated genes,TAS2R5
mers_mers12_control,MERS12,Downregulated genes,PPP1R1B
mers_mers12_control,MERS12,Differential exon usage,DNAJB6
mers_mers12_control,MERS12,Differential transcript expression,FHL2
mers_mers12_control,MERS12,Differential alternative splicing,CCNE1
mers_mers12_control,MERS12,Upregulated genes,ZNF786
mers_mers12_control,MERS12,Downregulated genes,MIR4728
mers_mers12_control,MERS12,Differential exon usage,DHRS3
mers_mers12_control,MERS12,Differential transcript expression,SELENOS
mers_mers12_control,MERS12,Differential alternative splicing,PITPNM2
mers_mers12_control,MERS12,Upregulated genes,ZNF398
mers_mers12_control,MERS12,Downregulated genes,KRT12
mers_mers12_control,MERS12,Differential exon usage,CIB1
mers_mers12_control,MERS12,Differential transcript expression,AEN
mers_mers12_control,MERS12,Differential alternative splicing,TAOK3
mers_mers12_control,MERS12,Upregulated genes,ZNF746
mers_mers12_control,MERS12,Downregulated genes,KRT13
mers_mers12_control,MERS12,Differential exon usage,ANO6
mers_mers12_control,MERS12,Differential transcript expression,FGD6
mers_mers12_control,MERS12,Differential alternative splicing,TASOR2
mers_mers12_control,MERS12,Upregulated genes,NOS3
mers_mers12_control,MERS12,Downregulated genes,KRT14
mers_mers12_control,MERS12,Differential exon usage,FYN
mers_mers12_control,MERS12,Differential transcript expression,CDK12
mers_mers12_control,MERS12,Differential alternative splicing,AC080013.1
mers_mers12_control,MERS12,Upregulated genes,AC010973.2
mers_mers12_control,MERS12,Downregulated genes,CAVIN1
mers_mers12_control,MERS12,Differential exon usage,ZC3H12A
mers_mers12_control,MERS12,Differential transcript expression,CD24
mers_mers12_control,MERS12,Differential alternative splicing,DNAJC5
mers_mers12_control,MERS12,Upregulated genes,AC021097.1
mers_mers12_control,MERS12,Downregulated genes,GRN
mers_mers12_control,MERS12,Differential exon usage,HSP90AB1
mers_mers12_control,MERS12,Differential transcript expression,SPP1
mers_mers12_control,MERS12,Differential alternative splicing,FAM227B
mers_mers12_control,MERS12,Upregulated genes,INSIG1
mers_mers12_control,MERS12,Downregulated genes,FAM171A2
mers_mers12_control,MERS12,Differential exon usage,SLC20A1
mers_mers12_control,MERS12,Differential transcript expression,PMEPA1
mers_mers12_control,MERS12,Differential alternative splicing,LONRF3
mers_mers12_control,MERS12,Upregulated genes,MICU3
mers_mers12_control,MERS12,Downregulated genes,ITGA2B
mers_mers12_control,MERS12,Differential exon usage,KDELR2
mers_mers12_control,MERS12,Differential transcript expression,ECI1
mers_mers12_control,MERS12,Differential alternative splicing,EPB41
mers_mers12_control,MERS12,Upregulated genes,EGR3
mers_mers12_control,MERS12,Downregulated genes,C1QL1
mers_mers12_control,MERS12,Differential exon usage,KIAA1958
mers_mers12_control,MERS12,Differential transcript expression,DHRS3
mers_mers12_control,MERS12,Differential alternative splicing,ABITRAM
mers_mers12_control,MERS12,Upregulated genes,AC055854.1
mers_mers12_control,MERS12,Downregulated genes,MAPT
mers_mers12_control,MERS12,Differential exon usage,NEDD4L
mers_mers12_control,MERS12,Differential transcript expression,TNRC6B
mers_mers12_control,MERS12,Differential alternative splicing,ANKRD10
mers_mers12_control,MERS12,Upregulated genes,AC107959.1
mers_mers12_control,MERS12,Downregulated genes,PRR15L
mers_mers12_control,MERS12,Differential exon usage,ZNF555
mers_mers12_control,MERS12,Differential transcript expression,ZNF547
mers_mers12_control,MERS12,Differential alternative splicing,WEE2-AS1
mers_mers12_control,MERS12,Upregulated genes,TNFRSF10B
mers_mers12_control,MERS12,Downregulated genes,HLF
mers_mers12_control,MERS12,Differential exon usage,LMAN2L
mers_mers12_control,MERS12,Differential transcript expression,ADAM28
mers_mers12_control,MERS12,Differential alternative splicing,IFNGR2
mers_mers12_control,MERS12,Upregulated genes,AC107959.3
mers_mers12_control,MERS12,Downregulated genes,SKA2
mers_mers12_control,MERS12,Differential exon usage,TNRC6A
mers_mers12_control,MERS12,Differential transcript expression,NEAT1
mers_mers12_control,MERS12,Differential alternative splicing,NRM
mers_mers12_control,MERS12,Upregulated genes,TNFRSF10D
mers_mers12_control,MERS12,Downregulated genes,PRR11
mers_mers12_control,MERS12,Differential exon usage,COX11
mers_mers12_control,MERS12,Differential transcript expression,PPM1K
mers_mers12_control,MERS12,Differential alternative splicing,CNOT1
mers_mers12_control,MERS12,Upregulated genes,TRIM35
mers_mers12_control,MERS12,Downregulated genes,JPT1
mers_mers12_control,MERS12,Differential exon usage,ERBIN
mers_mers12_control,MERS12,Differential transcript expression,ZC3H12C
mers_mers12_control,MERS12,Differential alternative splicing,NBPF26
mers_mers12_control,MERS12,Upregulated genes,NRG1
mers_mers12_control,MERS12,Downregulated genes,SMIM6
mers_mers12_control,MERS12,Differential exon usage,RPL4
mers_mers12_control,MERS12,Differential transcript expression,PBX1
mers_mers12_control,MERS12,Differential alternative splicing,MIA3
mers_mers12_control,MERS12,Upregulated genes,AF279873.2
mers_mers12_control,MERS12,Downregulated genes,ITGB4
mers_mers12_control,MERS12,Differential exon usage,RAB7A
mers_mers12_control,MERS12,Differential transcript expression,GSK3B
mers_mers12_control,MERS12,Differential alternative splicing,ZNF283
mers_mers12_control,MERS12,Upregulated genes,BRF2
mers_mers12_control,MERS12,Downregulated genes,UBALD2
mers_mers12_control,MERS12,Differential exon usage,UBE2G2
mers_mers12_control,MERS12,Differential transcript expression,ZNF281
mers_mers12_control,MERS12,Differential alternative splicing,NMNAT3
mers_mers12_control,MERS12,Upregulated genes,BAG4
mers_mers12_control,MERS12,Downregulated genes,AC015802.6
mers_mers12_control,MERS12,Differential exon usage,METTL5
mers_mers12_control,MERS12,Differential transcript expression,CD59
mers_mers12_control,MERS12,Differential alternative splicing,BRD8
mers_mers12_control,MERS12,Upregulated genes,FGFR1
mers_mers12_control,MERS12,Downregulated genes,ST6GALNAC1
mers_mers12_control,MERS12,Differential exon usage,PET100
mers_mers12_control,MERS12,Differential transcript expression,TIGD6
mers_mers12_control,MERS12,Differential alternative splicing,MECR
mers_mers12_control,MERS12,Upregulated genes,RPS20P22
mers_mers12_control,MERS12,Downregulated genes,TIMP2
mers_mers12_control,MERS12,Differential exon usage,AC109460.3
mers_mers12_control,MERS12,Differential transcript expression,TSC22D1
mers_mers12_control,MERS12,Differential alternative splicing,C1GALT1
mers_mers12_control,MERS12,Upregulated genes,NPBWR1
mers_mers12_control,MERS12,Downregulated genes,LINC01978
mers_mers12_control,MERS12,Differential exon usage,HLA-C
mers_mers12_control,MERS12,Differential transcript expression,GSTP1
mers_mers12_control,MERS12,Differential alternative splicing,RIMKLB
mers_mers12_control,MERS12,Upregulated genes,VCPIP1
mers_mers12_control,MERS12,Downregulated genes,ACTG1
mers_mers12_control,MERS12,Differential exon usage,FRMD4B
mers_mers12_control,MERS12,Differential transcript expression,SLK
mers_mers12_control,MERS12,Differential alternative splicing,TMEM143
mers_mers12_control,MERS12,Upregulated genes,EYA1
mers_mers12_control,MERS12,Downregulated genes,SLC16A3
mers_mers12_control,MERS12,Differential exon usage,YWHAH
mers_mers12_control,MERS12,Differential transcript expression,MYNN
mers_mers12_control,MERS12,Differential alternative splicing,FGFR2
mers_mers12_control,MERS12,Upregulated genes,SNX16
mers_mers12_control,MERS12,Downregulated genes,AC132872.3
mers_mers12_control,MERS12,Differential exon usage,FBXW7
mers_mers12_control,MERS12,Differential transcript expression,TMED7-TICAM2
mers_mers12_control,MERS12,Differential alternative splicing,PRR14
mers_mers12_control,MERS12,Upregulated genes,MMP16
mers_mers12_control,MERS12,Downregulated genes,AC132872.4
mers_mers12_control,MERS12,Differential exon usage,CD58
mers_mers12_control,MERS12,Differential transcript expression,KYAT3
mers_mers12_control,MERS12,Differential alternative splicing,TAF4B
mers_mers12_control,MERS12,Upregulated genes,GEM
mers_mers12_control,MERS12,Downregulated genes,RAB40B
mers_mers12_control,MERS12,Differential exon usage,CSKMT
mers_mers12_control,MERS12,Differential transcript expression,KLHL28
mers_mers12_control,MERS12,Differential alternative splicing,FAM184A
mers_mers12_control,MERS12,Upregulated genes,ZNNT1
mers_mers12_control,MERS12,Downregulated genes,TYMSOS
mers_mers12_control,MERS12,Differential exon usage,JMJD1C
mers_mers12_control,MERS12,Differential transcript expression,DPM3
mers_mers12_control,MERS12,Differential alternative splicing,CSPP1
mers_mers12_control,MERS12,Upregulated genes,KLF10
mers_mers12_control,MERS12,Downregulated genes,GACAT2
mers_mers12_control,MERS12,Differential exon usage,ARL6IP5
mers_mers12_control,MERS12,Differential transcript expression,PNPLA2
mers_mers12_control,MERS12,Differential alternative splicing,GNPDA1
mers_mers12_control,MERS12,Upregulated genes,KCNV1
mers_mers12_control,MERS12,Downregulated genes,LINC02565
mers_mers12_control,MERS12,Differential exon usage,RBKS
mers_mers12_control,MERS12,Differential transcript expression,NPDC1
mers_mers12_control,MERS12,Differential alternative splicing,PKP4
mers_mers12_control,MERS12,Upregulated genes,TRPS1
mers_mers12_control,MERS12,Downregulated genes,LMAN1
mers_mers12_control,MERS12,Differential exon usage,CFTR
mers_mers12_control,MERS12,Differential transcript expression,ZNF264
mers_mers12_control,MERS12,Differential alternative splicing,KMT2B
mers_mers12_control,MERS12,Upregulated genes,HAS2
mers_mers12_control,MERS12,Downregulated genes,AC009005.1
mers_mers12_control,MERS12,Differential exon usage,PUF60
mers_mers12_control,MERS12,Differential transcript expression,SVIL-AS1
mers_mers12_control,MERS12,Differential alternative splicing,PTPN20
mers_mers12_control,MERS12,Upregulated genes,AC090192.2
mers_mers12_control,MERS12,Downregulated genes,LINC01836
mers_mers12_control,MERS12,Differential exon usage,CBWD5
mers_mers12_control,MERS12,Differential transcript expression,AMD1
mers_mers12_control,MERS12,Differential alternative splicing,ADGRL1
mers_mers12_control,MERS12,Upregulated genes,ZNF572
mers_mers12_control,MERS12,Downregulated genes,GAMT
mers_mers12_control,MERS12,Differential exon usage,MIR4435-2HG
mers_mers12_control,MERS12,Differential transcript expression,NNMT
mers_mers12_control,MERS12,Differential alternative splicing,KIF23
mers_mers12_control,MERS12,Upregulated genes,CASC19
mers_mers12_control,MERS12,Downregulated genes,REEP6
mers_mers12_control,MERS12,Differential exon usage,SLC16A3
mers_mers12_control,MERS12,Differential transcript expression,MLF1
mers_mers12_control,MERS12,Differential alternative splicing,PHF14
mers_mers12_control,MERS12,Upregulated genes,AC083843.3
mers_mers12_control,MERS12,Downregulated genes,GNG7
mers_mers12_control,MERS12,Differential exon usage,COPA
mers_mers12_control,MERS12,Differential transcript expression,KMT2C
mers_mers12_control,MERS12,Differential alternative splicing,AMOTL2
mers_mers12_control,MERS12,Upregulated genes,KHDRBS3
mers_mers12_control,MERS12,Downregulated genes,TLE6
mers_mers12_control,MERS12,Differential exon usage,ANKRD28
mers_mers12_control,MERS12,Differential transcript expression,PLAU
mers_mers12_control,MERS12,Differential alternative splicing,MPV17
mers_mers12_control,MERS12,Upregulated genes,ERICD
mers_mers12_control,MERS12,Downregulated genes,TNFAIP8L1
mers_mers12_control,MERS12,Differential exon usage,PPP4R3B
mers_mers12_control,MERS12,Differential transcript expression,USP53
mers_mers12_control,MERS12,Differential alternative splicing,NEURL4
mers_mers12_control,MERS12,Upregulated genes,ZNF34
mers_mers12_control,MERS12,Downregulated genes,FUT3
mers_mers12_control,MERS12,Differential exon usage,DCAF6
mers_mers12_control,MERS12,Differential transcript expression,APP
mers_mers12_control,MERS12,Differential alternative splicing,FBRSL1
mers_mers12_control,MERS12,Upregulated genes,FOXD4
mers_mers12_control,MERS12,Downregulated genes,CAPS
mers_mers12_control,MERS12,Differential exon usage,IARS1
mers_mers12_control,MERS12,Differential transcript expression,MRPL28
mers_mers12_control,MERS12,Differential alternative splicing,CBR3-AS1
mers_mers12_control,MERS12,Upregulated genes,CD274
mers_mers12_control,MERS12,Downregulated genes,TUBB4A
mers_mers12_control,MERS12,Differential exon usage,GLUL
mers_mers12_control,MERS12,Differential transcript expression,SIX4
mers_mers12_control,MERS12,Differential alternative splicing,ZNF608
mers_mers12_control,MERS12,Upregulated genes,AL354694.1
mers_mers12_control,MERS12,Downregulated genes,C3
mers_mers12_control,MERS12,Differential exon usage,ANK3
mers_mers12_control,MERS12,Differential transcript expression,CYBA
mers_mers12_control,MERS12,Differential alternative splicing,CCNL2
mers_mers12_control,MERS12,Upregulated genes,LURAP1L
mers_mers12_control,MERS12,Downregulated genes,INSR
mers_mers12_control,MERS12,Differential exon usage,DAP3
mers_mers12_control,MERS12,Differential transcript expression,MSL1
mers_mers12_control,MERS12,Differential alternative splicing,RRAS2
mers_mers12_control,MERS12,Upregulated genes,IFNE
mers_mers12_control,MERS12,Downregulated genes,TGFBR3L
mers_mers12_control,MERS12,Differential exon usage,PMS2CL
mers_mers12_control,MERS12,Differential transcript expression,LINC00472
mers_mers12_control,MERS12,Differential alternative splicing,SLF1
mers_mers12_control,MERS12,Upregulated genes,CDKN2B
mers_mers12_control,MERS12,Downregulated genes,SPC24
mers_mers12_control,MERS12,Differential exon usage,ABLIM3
mers_mers12_control,MERS12,Differential transcript expression,RNF34
mers_mers12_control,MERS12,Differential alternative splicing,RTRAF
mers_mers12_control,MERS12,Upregulated genes,DDX58
mers_mers12_control,MERS12,Downregulated genes,DNASE2
mers_mers12_control,MERS12,Differential exon usage,NDUFS3
mers_mers12_control,MERS12,Differential transcript expression,ATP5F1B
mers_mers12_control,MERS12,Differential alternative splicing,MIPOL1
mers_mers12_control,MERS12,Upregulated genes,TOPORS
mers_mers12_control,MERS12,Downregulated genes,ASF1B
mers_mers12_control,MERS12,Differential exon usage,NSD2
mers_mers12_control,MERS12,Differential transcript expression,POLR2H
mers_mers12_control,MERS12,Differential alternative splicing,TTC23
mers_mers12_control,MERS12,Upregulated genes,CYP4F26P
mers_mers12_control,MERS12,Downregulated genes,TECR
mers_mers12_control,MERS12,Differential exon usage,FAM210A
mers_mers12_control,MERS12,Differential transcript expression,PRCP
mers_mers12_control,MERS12,Differential alternative splicing,PPP1R21
mers_mers12_control,MERS12,Upregulated genes,UBAP1
mers_mers12_control,MERS12,Downregulated genes,CYP4F12
mers_mers12_control,MERS12,Differential exon usage,NDUFS8
mers_mers12_control,MERS12,Differential transcript expression,ZBTB11
mers_mers12_control,MERS12,Differential alternative splicing,PTPN6
mers_mers12_control,MERS12,Upregulated genes,DNAJB5
mers_mers12_control,MERS12,Downregulated genes,TPM4
mers_mers12_control,MERS12,Differential exon usage,AKIP1
mers_mers12_control,MERS12,Differential transcript expression,ZNF232
mers_mers12_control,MERS12,Differential alternative splicing,CEP170
mers_mers12_control,MERS12,Upregulated genes,FAM214B
mers_mers12_control,MERS12,Downregulated genes,SLC27A1
mers_mers12_control,MERS12,Differential exon usage,OSBPL1A
mers_mers12_control,MERS12,Differential transcript expression,FAM135A
mers_mers12_control,MERS12,Differential alternative splicing,PRR11
mers_mers12_control,MERS12,Upregulated genes,FAM27E3
mers_mers12_control,MERS12,Downregulated genes,AC079466.1
mers_mers12_control,MERS12,Differential exon usage,LSM10
mers_mers12_control,MERS12,Differential transcript expression,C1orf21
mers_mers12_control,MERS12,Differential alternative splicing,CD22
mers_mers12_control,MERS12,Upregulated genes,GCNT1
mers_mers12_control,MERS12,Downregulated genes,ARHGAP33
mers_mers12_control,MERS12,Differential exon usage,AGAP3
mers_mers12_control,MERS12,Differential transcript expression,ZNF420
mers_mers12_control,MERS12,Differential alternative splicing,NDUFV3
mers_mers12_control,MERS12,Upregulated genes,RASEF
mers_mers12_control,MERS12,Downregulated genes,BLVRB
mers_mers12_control,MERS12,Differential exon usage,INSIG1
mers_mers12_control,MERS12,Differential transcript expression,LAMA5
mers_mers12_control,MERS12,Differential alternative splicing,CAPS2
mers_mers12_control,MERS12,Upregulated genes,FRMD3
mers_mers12_control,MERS12,Downregulated genes,TMEM145
mers_mers12_control,MERS12,Differential exon usage,MAP3K13
mers_mers12_control,MERS12,Differential transcript expression,ZNF585A
mers_mers12_control,MERS12,Differential alternative splicing,DMTF1
mers_mers12_control,MERS12,Upregulated genes,AL353743.1
mers_mers12_control,MERS12,Downregulated genes,ETHE1
mers_mers12_control,MERS12,Differential exon usage,HIKESHI
mers_mers12_control,MERS12,Differential transcript expression,BNIP2
mers_mers12_control,MERS12,Differential alternative splicing,SORBS1
mers_mers12_control,MERS12,Upregulated genes,NFIL3
mers_mers12_control,MERS12,Downregulated genes,BCAM
mers_mers12_control,MERS12,Differential exon usage,EMG1
mers_mers12_control,MERS12,Differential transcript expression,ANXA11
mers_mers12_control,MERS12,Differential alternative splicing,ALKBH3
mers_mers12_control,MERS12,Upregulated genes,AL157827.2
mers_mers12_control,MERS12,Downregulated genes,TRAPPC6A
mers_mers12_control,MERS12,Differential exon usage,LINC01322
mers_mers12_control,MERS12,Differential transcript expression,H2AJ
mers_mers12_control,MERS12,Differential alternative splicing,NACA
mers_mers12_control,MERS12,Upregulated genes,ZNF484
mers_mers12_control,MERS12,Downregulated genes,AC008532.1
mers_mers12_control,MERS12,Differential exon usage,ARHGAP26
mers_mers12_control,MERS12,Differential transcript expression,PSAP
mers_mers12_control,MERS12,Differential alternative splicing,NEDD4
mers_mers12_control,MERS12,Upregulated genes,MSANTD3
mers_mers12_control,MERS12,Downregulated genes,SELENOW
mers_mers12_control,MERS12,Differential exon usage,TGFBI
mers_mers12_control,MERS12,Differential alternative splicing,RESF1
mers_mers12_control,MERS12,Upregulated genes,ABCA1
mers_mers12_control,MERS12,Downregulated genes,KDELR1
mers_mers12_control,MERS12,Differential exon usage,LPCAT4
mers_mers12_control,MERS12,Differential alternative splicing,PUF60
mers_mers12_control,MERS12,Upregulated genes,KLF4
mers_mers12_control,MERS12,Downregulated genes,RPL18
mers_mers12_control,MERS12,Differential exon usage,PPP1CB
mers_mers12_control,MERS12,Differential alternative splicing,GSTM4
mers_mers12_control,MERS12,Upregulated genes,TNFSF15
mers_mers12_control,MERS12,Downregulated genes,KLK11
mers_mers12_control,MERS12,Differential exon usage,SPAG4
mers_mers12_control,MERS12,Differential alternative splicing,AC006001.3
mers_mers12_control,MERS12,Upregulated genes,TNC
mers_mers12_control,MERS12,Downregulated genes,ZNF321P
mers_mers12_control,MERS12,Differential exon usage,RBX1
mers_mers12_control,MERS12,Differential alternative splicing,DDX46
mers_mers12_control,MERS12,Upregulated genes,TRIM32
mers_mers12_control,MERS12,Downregulated genes,MYADM
mers_mers12_control,MERS12,Differential exon usage,HOXB3
mers_mers12_control,MERS12,Differential alternative splicing,PLCH1
mers_mers12_control,MERS12,Upregulated genes,TRAF1
mers_mers12_control,MERS12,Downregulated genes,CDC42EP5
mers_mers12_control,MERS12,Differential exon usage,TKT
mers_mers12_control,MERS12,Differential alternative splicing,REPIN1
mers_mers12_control,MERS12,Upregulated genes,MIR181A2HG
mers_mers12_control,MERS12,Downregulated genes,SLC52A3
mers_mers12_control,MERS12,Differential exon usage,CTTN
mers_mers12_control,MERS12,Differential alternative splicing,LINC01881
mers_mers12_control,MERS12,Upregulated genes,ZBTB43
mers_mers12_control,MERS12,Downregulated genes,AL079338.1
mers_mers12_control,MERS12,Differential exon usage,ABHD17C
mers_mers12_control,MERS12,Differential alternative splicing,MTRF1
mers_mers12_control,MERS12,Upregulated genes,ZBTB34
mers_mers12_control,MERS12,Downregulated genes,ID1
mers_mers12_control,MERS12,Differential exon usage,LGALS4
mers_mers12_control,MERS12,Differential alternative splicing,SP140L
mers_mers12_control,MERS12,Upregulated genes,ZNF79
mers_mers12_control,MERS12,Downregulated genes,BPIFB1
mers_mers12_control,MERS12,Differential exon usage,MRPL16
mers_mers12_control,MERS12,Differential alternative splicing,AKT2
mers_mers12_control,MERS12,Upregulated genes,SLC25A25
mers_mers12_control,MERS12,Downregulated genes,PXMP4
mers_mers12_control,MERS12,Differential exon usage,RBSN
mers_mers12_control,MERS12,Differential alternative splicing,SOX6
mers_mers12_control,MERS12,Upregulated genes,NTNG2
mers_mers12_control,MERS12,Downregulated genes,RALY-AS1
mers_mers12_control,MERS12,Differential exon usage,HSPBAP1
mers_mers12_control,MERS12,Differential alternative splicing,GFM2
mers_mers12_control,MERS12,Upregulated genes,RNU6ATAC
mers_mers12_control,MERS12,Downregulated genes,PROCR
mers_mers12_control,MERS12,Differential exon usage,OCIAD1
mers_mers12_control,MERS12,Differential alternative splicing,CFTR
mers_mers12_control,MERS12,Upregulated genes,PPP1R26-AS1
mers_mers12_control,MERS12,Downregulated genes,SPAG4
mers_mers12_control,MERS12,Differential exon usage,CSDE1
mers_mers12_control,MERS12,Differential alternative splicing,GIT2
mers_mers12_control,MERS12,Upregulated genes,CAMSAP1
mers_mers12_control,MERS12,Downregulated genes,MYL9
mers_mers12_control,MERS12,Differential exon usage,RNH1
mers_mers12_control,MERS12,Differential alternative splicing,MGME1
mers_mers12_control,MERS12,Upregulated genes,IDI2-AS1
mers_mers12_control,MERS12,Downregulated genes,PI3
mers_mers12_control,MERS12,Differential exon usage,FBXL6
mers_mers12_control,MERS12,Differential alternative splicing,DHODH
mers_mers12_control,MERS12,Upregulated genes,KLF6
mers_mers12_control,MERS12,Downregulated genes,SLPI
mers_mers12_control,MERS12,Differential exon usage,TOR1AIP2
mers_mers12_control,MERS12,Differential alternative splicing,CLTCL1
mers_mers12_control,MERS12,Upregulated genes,LINC00702
mers_mers12_control,MERS12,Downregulated genes,WFDC2
mers_mers12_control,MERS12,Differential exon usage,EIF3B
mers_mers12_control,MERS12,Differential alternative splicing,SPAG9
mers_mers12_control,MERS12,Upregulated genes,PFKFB3
mers_mers12_control,MERS12,Downregulated genes,RIPOR3
mers_mers12_control,MERS12,Differential exon usage,VHL
mers_mers12_control,MERS12,Differential alternative splicing,GABPB1
mers_mers12_control,MERS12,Upregulated genes,GATA3
mers_mers12_control,MERS12,Downregulated genes,BCAS1
mers_mers12_control,MERS12,Differential exon usage,TRIM25
mers_mers12_control,MERS12,Differential alternative splicing,PDZD8
mers_mers12_control,MERS12,Upregulated genes,RNU6-6P
mers_mers12_control,MERS12,Downregulated genes,PHACTR3
mers_mers12_control,MERS12,Differential exon usage,VIM
mers_mers12_control,MERS12,Differential alternative splicing,HARS1
mers_mers12_control,MERS12,Upregulated genes,AC069544.2
mers_mers12_control,MERS12,Downregulated genes,APP
mers_mers12_control,MERS12,Differential exon usage,CCDC14
mers_mers12_control,MERS12,Differential alternative splicing,AGRN
mers_mers12_control,MERS12,Upregulated genes,TMEM236
mers_mers12_control,MERS12,Downregulated genes,SOD1
mers_mers12_control,MERS12,Differential exon usage,NDUFS4
mers_mers12_control,MERS12,Differential alternative splicing,NVL
mers_mers12_control,MERS12,Upregulated genes,PIP4K2A
mers_mers12_control,MERS12,Downregulated genes,URB1-AS1
mers_mers12_control,MERS12,Differential exon usage,POLR2H
mers_mers12_control,MERS12,Differential alternative splicing,PPP6R2
mers_mers12_control,MERS12,Upregulated genes,SVIL-AS1
mers_mers12_control,MERS12,Downregulated genes,RSPH1
mers_mers12_control,MERS12,Differential exon usage,DDX39A
mers_mers12_control,MERS12,Differential alternative splicing,WDFY3
mers_mers12_control,MERS12,Upregulated genes,JCAD
mers_mers12_control,MERS12,Downregulated genes,CSTB
mers_mers12_control,MERS12,Differential exon usage,ANAPC10
mers_mers12_control,MERS12,Differential alternative splicing,ZFAND2A-DT
mers_mers12_control,MERS12,Upregulated genes,ZEB1
mers_mers12_control,MERS12,Downregulated genes,PFKL
mers_mers12_control,MERS12,Differential exon usage,NDUFV3
mers_mers12_control,MERS12,Differential alternative splicing,RPP30
mers_mers12_control,MERS12,Upregulated genes,EPC1
mers_mers12_control,MERS12,Downregulated genes,YPEL1
mers_mers12_control,MERS12,Differential exon usage,KANSL1
mers_mers12_control,MERS12,Differential alternative splicing,KXD1
mers_mers12_control,MERS12,Upregulated genes,LINC02635
mers_mers12_control,MERS12,Downregulated genes,MIF
mers_mers12_control,MERS12,Differential exon usage,OAZ2
mers_mers12_control,MERS12,Differential alternative splicing,AC005699.1
mers_mers12_control,MERS12,Upregulated genes,AL117339.4
mers_mers12_control,MERS12,Downregulated genes,KREMEN1
mers_mers12_control,MERS12,Differential exon usage,NUDT1
mers_mers12_control,MERS12,Differential alternative splicing,PUM1
mers_mers12_control,MERS12,Upregulated genes,HSD17B7P2
mers_mers12_control,MERS12,Downregulated genes,TCN2
mers_mers12_control,MERS12,Differential exon usage,CSRP1
mers_mers12_control,MERS12,Differential alternative splicing,TELO2
mers_mers12_control,MERS12,Upregulated genes,CSGALNACT2
mers_mers12_control,MERS12,Downregulated genes,LINC01521
mers_mers12_control,MERS12,Differential exon usage,CLIP1
mers_mers12_control,MERS12,Differential alternative splicing,ANKRD12
mers_mers12_control,MERS12,Upregulated genes,ZNF239
mers_mers12_control,MERS12,Downregulated genes,APOL3
mers_mers12_control,MERS12,Differential exon usage,KIAA0895
mers_mers12_control,MERS12,Differential alternative splicing,TET2
mers_mers12_control,MERS12,Upregulated genes,ERCC6
mers_mers12_control,MERS12,Downregulated genes,APOL1
mers_mers12_control,MERS12,Differential exon usage,DNMT1
mers_mers12_control,MERS12,Differential alternative splicing,CEP290
