comparison_id,comparison_name,gene_set,gene_name
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SERGEF
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AL391684.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FAM135A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CLIP4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MAP2K6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DNMBP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,DDX43
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,RNPS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TNFAIP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PDZD7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CGAS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ITGB1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RCBTB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,KAZALD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,EEF1A1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,FKTN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,DDX5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DPCD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PHIP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,H2AZ1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,DBI
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SUFU
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL356776.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,BANP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TWF2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SFXN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,HMGN3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,FANCI
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RAD23B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CALHM2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,HMGN3-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,APOBEC3C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CYRIB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,GPAM
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL391840.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ZNF43
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SSBP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AL157388.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LCA5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SDHAP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RFTN1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,LHPP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL391840.3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,IMPACT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GPBAR1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FANK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TTK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,FAM122B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,LRRC63
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DOCK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL122017.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,N4BP2L1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SLC4A5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PTPRE
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SNAP91
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LILRB3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ST3GAL4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MKI67
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NT5E
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PDS5B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZBTB34
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,STK32C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL139274.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SEMA6A-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,QPRT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,UTF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PNRC1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CIAO2A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,POC1A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ECHS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SRSF12
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CD84
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZNF268
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CRACR2B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PM20D2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,YWHAZ
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SLC37A2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AP006623.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ANKRD6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,KLHL21
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,C18orf21
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CHID1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,BACH2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PFDN6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CAV1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AP2A2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FBXL4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ATP9B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,DLEU1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MUC6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,USP45
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,IKZF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CMAHP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CTSD
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SCML4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ST8SIA6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ARL13B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ASCL2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FOXO3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LMNB1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZFAS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,C11orf21
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SLC16A10
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SLC15A4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AEN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TSPAN32
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TRAF3IP2-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CLK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,FYN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CD81-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC02541
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ZFX
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,FN1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CD81
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,MARCKS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ZMIZ1-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RAP2C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,KCNQ1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,MROCKI
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,POLD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,IFRD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SLC22A18AS
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL590550.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,UBC
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,LGALS8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TRPC2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FRK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,AK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MAZ
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TRIM5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NT5DC1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NUP93
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TOP1MT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC022762.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL078600.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SLC49A3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,FAM198B-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TPP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TBC1D32
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MORF4L2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,DDX21
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TMEM9B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,GJA1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,YME1L1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,HHAT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,GALNT18
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NKAIN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PELI1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RAD50
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PDE3B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PTPRK
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,STIM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PODNL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,NUCB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,L3MBTL3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PCMTD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PTPA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC124798.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SAMD3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LONRF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SOCS2-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TMEM86A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TMEM200A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,GHDC
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZNF530
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,IGSF22
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,CCN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MCF2L
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,REPS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC103974.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SLC18B1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PLEKHG6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SSH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ANO5
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,EYA4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,CHD8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,IMPA2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CCDC34
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,MYB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,HS1BP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CHMP1A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,LMO2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC00271
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,NLRP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CFLAR-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,IFTAP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,HMGB1P17
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ITGAL
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,JPT2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AC090559.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PDE7B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MTFR1L
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TMEM71
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,C1QTNF4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SLC35D3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,BAIAP2L1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GNPAT
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SLC43A3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL356234.3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,LIMCH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ANKLE2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,RTN4RL2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,WAKMAR2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,COL26A1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,GRB10
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,SLC43A1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TNFAIP3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PDLIM2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RNASET2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,UBE2L6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LINC02865
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,BICRAL
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZFAND1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,YPEL4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PERP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,UNC50
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AXIN2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CTNND1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,NHSL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,KATNIP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RBCK1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,FAM111A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,HIVEP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,EIF1B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,TPM4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DTX4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PLAGL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SNX13
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RBBP6
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MPEG1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,STX11
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ILRUN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SETDB1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,STX3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL023806.4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,DALRD3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RCSD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MS4A6A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL023806.3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,IRF1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,EPB41L4A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MS4A4A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,UST
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,KIFC3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PHYHD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MS4A4E
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,UST-AS2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SMCHD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,LDLR
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MS4A7
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AL603766.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SH3BP2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CD200
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MS4A14
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TAB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ITSN1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,SIAH1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CCDC86
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ULBP1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SERPINB8
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZNF154
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,DAGLA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PPP1R14C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,UGCG
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,NPRL2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MYRF
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,PLEKHG1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,SLC36A4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,CLPTM1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,RAB3IL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TIAM2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TRIM66
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,BCL11A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,BEST1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,TATDN2P2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,INHBA
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,PPP1R21
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,ASRGL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SYTL3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MELTF-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,FAM110A
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,AP002990.1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SOD2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,ALG2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,IRF9
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TTC9C
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,ACAT2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TMEM165
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,RGL3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,MACROD1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AGPAT4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,GSN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ARHGEF10L
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,BATF2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,SFT2D1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,TMBIM4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ZNF341
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,POLA2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,HNRNPA1P49
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,BCL2L11
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,MAN2C1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CTSW
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AFDN
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,RAB38
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,AC010615.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,TSGA10IP
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,KIF25-AS1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,RGS3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,EDC4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,CATSPER1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,LFNG
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,PABPC4
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ITGB2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,B4GAT1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,FSCN1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,MPZL1
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,ACTB
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Upregulated genes,PELI3
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Downregulated genes,AC004982.2
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential exon usage,GRAMD1B
tuberculosis_hi_48_ni_48,MTB_hi48_NI48,Differential transcript expression,UBE2F
