comparison_id,comparison_name,gene_set,gene_name
mers_mers24_control,MERS24,Downregulated genes,ABCC6
mers_mers24_control,MERS24,Differential exon usage,MINPP1
mers_mers24_control,MERS24,Differential transcript expression,NDUFS8
mers_mers24_control,MERS24,Differential alternative splicing,GIGYF2
mers_mers24_control,MERS24,Upregulated genes,TTI2
mers_mers24_control,MERS24,Downregulated genes,XYLT1
mers_mers24_control,MERS24,Differential exon usage,TBCK
mers_mers24_control,MERS24,Differential transcript expression,NEAT1
mers_mers24_control,MERS24,Differential alternative splicing,SHMT1
mers_mers24_control,MERS24,Upregulated genes,AF279873.2
mers_mers24_control,MERS24,Downregulated genes,ACSM3
mers_mers24_control,MERS24,Differential exon usage,MTREX
mers_mers24_control,MERS24,Differential transcript expression,PISD
mers_mers24_control,MERS24,Differential alternative splicing,PHF11
mers_mers24_control,MERS24,Upregulated genes,BRF2
mers_mers24_control,MERS24,Downregulated genes,AC092119.2
mers_mers24_control,MERS24,Differential exon usage,BRD9
mers_mers24_control,MERS24,Differential transcript expression,NOP58
mers_mers24_control,MERS24,Differential alternative splicing,LMO7
mers_mers24_control,MERS24,Upregulated genes,BAG4
mers_mers24_control,MERS24,Downregulated genes,EEF2K
mers_mers24_control,MERS24,Differential exon usage,SETD2
mers_mers24_control,MERS24,Differential transcript expression,TUBE1
mers_mers24_control,MERS24,Differential alternative splicing,PARL
mers_mers24_control,MERS24,Upregulated genes,FGFR1
mers_mers24_control,MERS24,Downregulated genes,NDUFAB1
mers_mers24_control,MERS24,Differential exon usage,B9D1
mers_mers24_control,MERS24,Differential transcript expression,METTL7B
mers_mers24_control,MERS24,Differential alternative splicing,RBBP8
mers_mers24_control,MERS24,Upregulated genes,AC087623.1
mers_mers24_control,MERS24,Downregulated genes,ERN2
mers_mers24_control,MERS24,Differential exon usage,CORO1C
mers_mers24_control,MERS24,Differential transcript expression,USP39
mers_mers24_control,MERS24,Differential alternative splicing,SLAMF7
mers_mers24_control,MERS24,Upregulated genes,RPS20P22
mers_mers24_control,MERS24,Downregulated genes,NSMCE1
mers_mers24_control,MERS24,Differential exon usage,DCAF1
mers_mers24_control,MERS24,Differential transcript expression,ZNF646
mers_mers24_control,MERS24,Differential alternative splicing,PBRM1
mers_mers24_control,MERS24,Upregulated genes,AC069120.1
mers_mers24_control,MERS24,Downregulated genes,GAPDHP35
mers_mers24_control,MERS24,Differential exon usage,BANP
mers_mers24_control,MERS24,Differential transcript expression,PAQR4
mers_mers24_control,MERS24,Differential alternative splicing,KLHL8
mers_mers24_control,MERS24,Upregulated genes,ADAM32
mers_mers24_control,MERS24,Downregulated genes,SBK1
mers_mers24_control,MERS24,Differential exon usage,MIR31HG
mers_mers24_control,MERS24,Differential transcript expression,MRPL28
mers_mers24_control,MERS24,Differential alternative splicing,HPS5
mers_mers24_control,MERS24,Upregulated genes,ADAM5
mers_mers24_control,MERS24,Downregulated genes,AC138904.1
mers_mers24_control,MERS24,Differential exon usage,WNT2B
mers_mers24_control,MERS24,Differential transcript expression,MZF1-AS1
mers_mers24_control,MERS24,Differential alternative splicing,TTLL4
mers_mers24_control,MERS24,Upregulated genes,THAP1
mers_mers24_control,MERS24,Downregulated genes,NFATC2IP
mers_mers24_control,MERS24,Differential exon usage,PPIH
mers_mers24_control,MERS24,Differential transcript expression,ZCCHC14
mers_mers24_control,MERS24,Differential alternative splicing,XRRA1
mers_mers24_control,MERS24,Upregulated genes,FNTA
mers_mers24_control,MERS24,Downregulated genes,CDIPT
mers_mers24_control,MERS24,Differential exon usage,GGA3
mers_mers24_control,MERS24,Differential transcript expression,SRP54
mers_mers24_control,MERS24,Differential alternative splicing,CROCCP2
mers_mers24_control,MERS24,Upregulated genes,SNAI2
mers_mers24_control,MERS24,Downregulated genes,SEZ6L2
mers_mers24_control,MERS24,Differential exon usage,UQCRQ
mers_mers24_control,MERS24,Differential transcript expression,WDFY3
mers_mers24_control,MERS24,Differential alternative splicing,PRR14L
mers_mers24_control,MERS24,Upregulated genes,AC100821.2
mers_mers24_control,MERS24,Downregulated genes,DOC2A
mers_mers24_control,MERS24,Differential exon usage,EGLN2
mers_mers24_control,MERS24,Differential transcript expression,DNAJC22
mers_mers24_control,MERS24,Differential alternative splicing,DSTYK
mers_mers24_control,MERS24,Upregulated genes,FAM110B
mers_mers24_control,MERS24,Downregulated genes,AC093512.2
mers_mers24_control,MERS24,Differential exon usage,ZSCAN18
mers_mers24_control,MERS24,Differential transcript expression,LPCAT2
mers_mers24_control,MERS24,Differential alternative splicing,LAMA5
mers_mers24_control,MERS24,Upregulated genes,AC091173.1
mers_mers24_control,MERS24,Downregulated genes,YPEL3
mers_mers24_control,MERS24,Differential exon usage,RSRC2
mers_mers24_control,MERS24,Differential transcript expression,GATD1
mers_mers24_control,MERS24,Differential alternative splicing,RNF213
mers_mers24_control,MERS24,Upregulated genes,YTHDF3
mers_mers24_control,MERS24,Downregulated genes,CORO1A
mers_mers24_control,MERS24,Differential exon usage,TP53AIP1
mers_mers24_control,MERS24,Differential transcript expression,LTBR
mers_mers24_control,MERS24,Differential alternative splicing,CAMKMT
mers_mers24_control,MERS24,Upregulated genes,VCPIP1
mers_mers24_control,MERS24,Downregulated genes,DCTPP1
mers_mers24_control,MERS24,Differential exon usage,AHNAK
mers_mers24_control,MERS24,Differential transcript expression,IPPK
mers_mers24_control,MERS24,Differential alternative splicing,LEMD1
mers_mers24_control,MERS24,Upregulated genes,EYA1
mers_mers24_control,MERS24,Downregulated genes,ORAI3
mers_mers24_control,MERS24,Differential exon usage,MAGI3
mers_mers24_control,MERS24,Differential transcript expression,HSPH1
mers_mers24_control,MERS24,Differential alternative splicing,LYRM1
mers_mers24_control,MERS24,Upregulated genes,RDH10-AS1
mers_mers24_control,MERS24,Downregulated genes,VKORC1
mers_mers24_control,MERS24,Differential exon usage,NDRG1
mers_mers24_control,MERS24,Differential transcript expression,RARA
mers_mers24_control,MERS24,Differential alternative splicing,GIT2
mers_mers24_control,MERS24,Upregulated genes,ZFHX4
mers_mers24_control,MERS24,Downregulated genes,AC135050.6
mers_mers24_control,MERS24,Differential exon usage,MECOM
mers_mers24_control,MERS24,Differential transcript expression,SOD2
mers_mers24_control,MERS24,Differential alternative splicing,PIGA
mers_mers24_control,MERS24,Upregulated genes,HEY1
mers_mers24_control,MERS24,Downregulated genes,PRSS8
mers_mers24_control,MERS24,Differential exon usage,MID1IP1
mers_mers24_control,MERS24,Differential transcript expression,ACAT1
mers_mers24_control,MERS24,Differential alternative splicing,AC019117.1
mers_mers24_control,MERS24,Upregulated genes,ZBTB10
mers_mers24_control,MERS24,Downregulated genes,AC026471.6
mers_mers24_control,MERS24,Differential exon usage,LEPROT
mers_mers24_control,MERS24,Differential transcript expression,FSTL1
mers_mers24_control,MERS24,Differential alternative splicing,HEXIM2
mers_mers24_control,MERS24,Upregulated genes,AC009812.4
mers_mers24_control,MERS24,Downregulated genes,TGFB1I1
mers_mers24_control,MERS24,Differential exon usage,PSMD11
mers_mers24_control,MERS24,Differential transcript expression,FILIP1L
mers_mers24_control,MERS24,Differential alternative splicing,RNF121
mers_mers24_control,MERS24,Upregulated genes,SNX16
mers_mers24_control,MERS24,Downregulated genes,AC007906.2
mers_mers24_control,MERS24,Differential exon usage,ZNF555
mers_mers24_control,MERS24,Differential transcript expression,ZNF451
mers_mers24_control,MERS24,Differential alternative splicing,RIOX2
mers_mers24_control,MERS24,Upregulated genes,MMP16
mers_mers24_control,MERS24,Downregulated genes,RBL2
mers_mers24_control,MERS24,Differential exon usage,NDUFB4
mers_mers24_control,MERS24,Differential transcript expression,SPAG9
mers_mers24_control,MERS24,Differential alternative splicing,AC245060.7
mers_mers24_control,MERS24,Upregulated genes,AF117829.1
mers_mers24_control,MERS24,Downregulated genes,LPCAT2
mers_mers24_control,MERS24,Differential exon usage,GNPTG
mers_mers24_control,MERS24,Differential transcript expression,GSTP1
mers_mers24_control,MERS24,Differential alternative splicing,TENT2
mers_mers24_control,MERS24,Upregulated genes,RIPK2
mers_mers24_control,MERS24,Downregulated genes,BBS2
mers_mers24_control,MERS24,Differential exon usage,EFTUD2
mers_mers24_control,MERS24,Differential transcript expression,CNEP1R1
mers_mers24_control,MERS24,Differential alternative splicing,ERVK3-1
mers_mers24_control,MERS24,Upregulated genes,GEM
mers_mers24_control,MERS24,Downregulated genes,PLLP
mers_mers24_control,MERS24,Differential exon usage,OXA1L
mers_mers24_control,MERS24,Differential transcript expression,LSM2
mers_mers24_control,MERS24,Differential alternative splicing,PDE9A
mers_mers24_control,MERS24,Upregulated genes,PLEKHF2
mers_mers24_control,MERS24,Downregulated genes,DOK4
mers_mers24_control,MERS24,Differential exon usage,TM2D1
mers_mers24_control,MERS24,Differential transcript expression,WDR27
mers_mers24_control,MERS24,Differential alternative splicing,EZH2
mers_mers24_control,MERS24,Upregulated genes,SPAG1
mers_mers24_control,MERS24,Downregulated genes,MMP15
mers_mers24_control,MERS24,Differential exon usage,SAMD4A
mers_mers24_control,MERS24,Differential transcript expression,SLC6A14
mers_mers24_control,MERS24,Differential alternative splicing,TMEM237
mers_mers24_control,MERS24,Upregulated genes,ZNNT1
mers_mers24_control,MERS24,Downregulated genes,FBXL8
mers_mers24_control,MERS24,Differential exon usage,NLRP2
mers_mers24_control,MERS24,Differential transcript expression,KLHL28
mers_mers24_control,MERS24,Differential alternative splicing,TSEN2
mers_mers24_control,MERS24,Upregulated genes,UBR5
mers_mers24_control,MERS24,Downregulated genes,HSF4
mers_mers24_control,MERS24,Differential exon usage,N4BP2L2
mers_mers24_control,MERS24,Differential transcript expression,HRH1
mers_mers24_control,MERS24,Differential alternative splicing,KANK1
mers_mers24_control,MERS24,Upregulated genes,KLF10
mers_mers24_control,MERS24,Downregulated genes,ELMO3
mers_mers24_control,MERS24,Differential exon usage,DHX57
mers_mers24_control,MERS24,Differential transcript expression,TINAG
mers_mers24_control,MERS24,Differential alternative splicing,ECD
mers_mers24_control,MERS24,Upregulated genes,AP002851.1
mers_mers24_control,MERS24,Downregulated genes,KCTD19
mers_mers24_control,MERS24,Differential exon usage,ZNF326
mers_mers24_control,MERS24,Differential transcript expression,NR1D2
mers_mers24_control,MERS24,Differential alternative splicing,AC016735.1
mers_mers24_control,MERS24,Upregulated genes,GASAL1
mers_mers24_control,MERS24,Downregulated genes,PSMB10
mers_mers24_control,MERS24,Differential exon usage,PARP14
mers_mers24_control,MERS24,Differential transcript expression,RALGPS2
mers_mers24_control,MERS24,Differential alternative splicing,LINC01569
mers_mers24_control,MERS24,Upregulated genes,RIMS2
mers_mers24_control,MERS24,Downregulated genes,AC020978.5
mers_mers24_control,MERS24,Differential exon usage,TMEM106B
mers_mers24_control,MERS24,Differential transcript expression,ERCC6
mers_mers24_control,MERS24,Differential alternative splicing,PARG
mers_mers24_control,MERS24,Upregulated genes,SYBU
mers_mers24_control,MERS24,Downregulated genes,PLA2G15
mers_mers24_control,MERS24,Differential exon usage,HJURP
mers_mers24_control,MERS24,Differential transcript expression,HIVEP2
mers_mers24_control,MERS24,Differential alternative splicing,USP44
mers_mers24_control,MERS24,Upregulated genes,KCNV1
mers_mers24_control,MERS24,Downregulated genes,CDH3
mers_mers24_control,MERS24,Differential exon usage,FIS1
mers_mers24_control,MERS24,Differential transcript expression,GM2A
mers_mers24_control,MERS24,Differential alternative splicing,NOS1AP
mers_mers24_control,MERS24,Upregulated genes,TRPS1
mers_mers24_control,MERS24,Downregulated genes,CDH1
mers_mers24_control,MERS24,Differential exon usage,RPL7A
mers_mers24_control,MERS24,Differential transcript expression,FRYL
mers_mers24_control,MERS24,Differential alternative splicing,GPM6A
mers_mers24_control,MERS24,Upregulated genes,UTP23
mers_mers24_control,MERS24,Downregulated genes,NQO1
mers_mers24_control,MERS24,Differential exon usage,TUBB6
mers_mers24_control,MERS24,Differential transcript expression,TRAPPC1
mers_mers24_control,MERS24,Differential alternative splicing,FKBP7
mers_mers24_control,MERS24,Upregulated genes,HAS2
mers_mers24_control,MERS24,Downregulated genes,PDXDC2P-NPIPB14P
mers_mers24_control,MERS24,Differential exon usage,PIP4K2C
mers_mers24_control,MERS24,Differential transcript expression,FOSL2
mers_mers24_control,MERS24,Differential alternative splicing,ITPA
mers_mers24_control,MERS24,Upregulated genes,AC090192.2
mers_mers24_control,MERS24,Downregulated genes,ST3GAL2
mers_mers24_control,MERS24,Differential exon usage,PRR3
mers_mers24_control,MERS24,Differential transcript expression,POLR3C
mers_mers24_control,MERS24,Differential alternative splicing,GSDMB
mers_mers24_control,MERS24,Upregulated genes,TRIB1
mers_mers24_control,MERS24,Downregulated genes,CALB2
mers_mers24_control,MERS24,Differential exon usage,PPP2R2A
mers_mers24_control,MERS24,Differential transcript expression,CYP27A1
mers_mers24_control,MERS24,Differential alternative splicing,L2HGDH
mers_mers24_control,MERS24,Upregulated genes,AC084116.1
mers_mers24_control,MERS24,Downregulated genes,CHST4
mers_mers24_control,MERS24,Differential exon usage,TRAK1
mers_mers24_control,MERS24,Differential transcript expression,GPATCH2L
mers_mers24_control,MERS24,Differential alternative splicing,CLDND1
mers_mers24_control,MERS24,Upregulated genes,AC084116.3
mers_mers24_control,MERS24,Downregulated genes,PMFBP1
mers_mers24_control,MERS24,Differential exon usage,HECTD4
mers_mers24_control,MERS24,Differential transcript expression,ZNF17
mers_mers24_control,MERS24,Differential alternative splicing,ABL2
mers_mers24_control,MERS24,Upregulated genes,CASC19
mers_mers24_control,MERS24,Downregulated genes,GLG1
mers_mers24_control,MERS24,Differential exon usage,LONP1
mers_mers24_control,MERS24,Differential transcript expression,CTIF
mers_mers24_control,MERS24,Differential alternative splicing,SNX17
mers_mers24_control,MERS24,Upregulated genes,PVT1
mers_mers24_control,MERS24,Downregulated genes,TMPOP2
mers_mers24_control,MERS24,Differential exon usage,SRRM1
mers_mers24_control,MERS24,Differential transcript expression,CLTB
mers_mers24_control,MERS24,Differential alternative splicing,FANCI
mers_mers24_control,MERS24,Upregulated genes,PHF20L1
mers_mers24_control,MERS24,Downregulated genes,LDHD
mers_mers24_control,MERS24,Differential exon usage,MIR22HG
mers_mers24_control,MERS24,Differential transcript expression,LAMB3
mers_mers24_control,MERS24,Differential alternative splicing,TBC1D2B
mers_mers24_control,MERS24,Upregulated genes,TG
mers_mers24_control,MERS24,Downregulated genes,CHST6
mers_mers24_control,MERS24,Differential exon usage,NDUFAB1
mers_mers24_control,MERS24,Differential transcript expression,EEA1
mers_mers24_control,MERS24,Differential alternative splicing,FAM171A2
mers_mers24_control,MERS24,Upregulated genes,ZFAT
mers_mers24_control,MERS24,Downregulated genes,NUDT7
mers_mers24_control,MERS24,Differential exon usage,CA13
mers_mers24_control,MERS24,Differential transcript expression,NUMA1
mers_mers24_control,MERS24,Differential alternative splicing,CKLF
mers_mers24_control,MERS24,Upregulated genes,AC083843.3
mers_mers24_control,MERS24,Downregulated genes,HSD17B2
mers_mers24_control,MERS24,Differential exon usage,AC090517.5
mers_mers24_control,MERS24,Differential transcript expression,STX10
mers_mers24_control,MERS24,Differential alternative splicing,MAPKAPK5
mers_mers24_control,MERS24,Upregulated genes,AC083843.2
mers_mers24_control,MERS24,Downregulated genes,ATP2C2
mers_mers24_control,MERS24,Differential exon usage,EIF4A1
mers_mers24_control,MERS24,Differential transcript expression,ANAPC7
mers_mers24_control,MERS24,Differential alternative splicing,MYL12A
mers_mers24_control,MERS24,Upregulated genes,KHDRBS3
mers_mers24_control,MERS24,Downregulated genes,LINC02188
mers_mers24_control,MERS24,Differential exon usage,IMMP1L
mers_mers24_control,MERS24,Differential transcript expression,HLA-A
mers_mers24_control,MERS24,Differential alternative splicing,KCNC4
mers_mers24_control,MERS24,Upregulated genes,ERICD
mers_mers24_control,MERS24,Downregulated genes,CYBA
mers_mers24_control,MERS24,Differential exon usage,IL32
mers_mers24_control,MERS24,Differential transcript expression,COBLL1
mers_mers24_control,MERS24,Differential alternative splicing,REV1
mers_mers24_control,MERS24,Upregulated genes,AC040970.1
mers_mers24_control,MERS24,Downregulated genes,CDT1
mers_mers24_control,MERS24,Differential exon usage,WSB2
mers_mers24_control,MERS24,Differential transcript expression,ST6GALNAC2
mers_mers24_control,MERS24,Differential alternative splicing,APBB3
mers_mers24_control,MERS24,Upregulated genes,ARC
mers_mers24_control,MERS24,Downregulated genes,SLC22A31
mers_mers24_control,MERS24,Differential exon usage,AC015712.6
mers_mers24_control,MERS24,Differential transcript expression,TAX1BP1
mers_mers24_control,MERS24,Differential alternative splicing,ANKRD36C
mers_mers24_control,MERS24,Upregulated genes,AC067930.2
mers_mers24_control,MERS24,Downregulated genes,SPIRE2
mers_mers24_control,MERS24,Differential exon usage,MGAT4B
mers_mers24_control,MERS24,Differential transcript expression,ZBTB43
mers_mers24_control,MERS24,Differential alternative splicing,GIN1
mers_mers24_control,MERS24,Upregulated genes,LINC02878
mers_mers24_control,MERS24,Downregulated genes,TLCD2
mers_mers24_control,MERS24,Differential exon usage,PTPRR
mers_mers24_control,MERS24,Differential transcript expression,PTPN21
mers_mers24_control,MERS24,Differential alternative splicing,DMPK
mers_mers24_control,MERS24,Upregulated genes,ZNF34
mers_mers24_control,MERS24,Downregulated genes,SRR
mers_mers24_control,MERS24,Differential exon usage,HLA-F
mers_mers24_control,MERS24,Differential transcript expression,APP
mers_mers24_control,MERS24,Differential alternative splicing,PLEK2
mers_mers24_control,MERS24,Upregulated genes,ZNF7
mers_mers24_control,MERS24,Downregulated genes,MNT
mers_mers24_control,MERS24,Differential exon usage,KCNN4
mers_mers24_control,MERS24,Differential transcript expression,HADH
mers_mers24_control,MERS24,Differential alternative splicing,GGCT
mers_mers24_control,MERS24,Upregulated genes,ZNF16
mers_mers24_control,MERS24,Downregulated genes,SLC13A5
mers_mers24_control,MERS24,Differential exon usage,C1orf52
mers_mers24_control,MERS24,Differential transcript expression,SLC25A3
mers_mers24_control,MERS24,Differential alternative splicing,MIA2
mers_mers24_control,MERS24,Upregulated genes,FOXD4
mers_mers24_control,MERS24,Downregulated genes,CLDN7
mers_mers24_control,MERS24,Differential exon usage,UBA52
mers_mers24_control,MERS24,Differential transcript expression,SORD
mers_mers24_control,MERS24,Differential alternative splicing,NSUN7
mers_mers24_control,MERS24,Upregulated genes,GLIS3
mers_mers24_control,MERS24,Downregulated genes,TMEM256
mers_mers24_control,MERS24,Differential exon usage,DMAC1
mers_mers24_control,MERS24,Differential transcript expression,NRIP1
mers_mers24_control,MERS24,Differential alternative splicing,ABCC10
mers_mers24_control,MERS24,Upregulated genes,AL359095.1
mers_mers24_control,MERS24,Downregulated genes,NLGN2
mers_mers24_control,MERS24,Differential exon usage,ATP5MPL
mers_mers24_control,MERS24,Differential transcript expression,TKFC
mers_mers24_control,MERS24,Differential alternative splicing,USP53
mers_mers24_control,MERS24,Upregulated genes,CD274
mers_mers24_control,MERS24,Downregulated genes,TNFSF12
mers_mers24_control,MERS24,Differential exon usage,LYPD1
mers_mers24_control,MERS24,Differential transcript expression,SETX
mers_mers24_control,MERS24,Differential alternative splicing,SNRNP48
mers_mers24_control,MERS24,Upregulated genes,AL354707.1
mers_mers24_control,MERS24,Downregulated genes,TNFSF13
mers_mers24_control,MERS24,Differential exon usage,TFB1M
mers_mers24_control,MERS24,Differential transcript expression,PKP4
mers_mers24_control,MERS24,Differential alternative splicing,TM2D3
mers_mers24_control,MERS24,Upregulated genes,LURAP1L-AS1
mers_mers24_control,MERS24,Downregulated genes,TP53
mers_mers24_control,MERS24,Differential exon usage,LPCAT1
mers_mers24_control,MERS24,Differential transcript expression,ARID5A
mers_mers24_control,MERS24,Differential alternative splicing,HUWE1
mers_mers24_control,MERS24,Upregulated genes,LURAP1L
mers_mers24_control,MERS24,Downregulated genes,NAA38
mers_mers24_control,MERS24,Differential exon usage,TUBA1B
mers_mers24_control,MERS24,Differential transcript expression,TRIM16
mers_mers24_control,MERS24,Differential alternative splicing,FLNA
mers_mers24_control,MERS24,Upregulated genes,AL159169.2
mers_mers24_control,MERS24,Downregulated genes,TRAPPC1
mers_mers24_control,MERS24,Differential exon usage,SEMA3C
mers_mers24_control,MERS24,Differential transcript expression,ARMC8
mers_mers24_control,MERS24,Differential alternative splicing,CENPE
mers_mers24_control,MERS24,Upregulated genes,IFNB1
mers_mers24_control,MERS24,Downregulated genes,TMEM107
mers_mers24_control,MERS24,Differential exon usage,COPB2
mers_mers24_control,MERS24,Differential transcript expression,COX7C
mers_mers24_control,MERS24,Differential alternative splicing,SLFN11
mers_mers24_control,MERS24,Upregulated genes,MIR31
mers_mers24_control,MERS24,Downregulated genes,SLC25A35
mers_mers24_control,MERS24,Differential exon usage,AC091133.1
mers_mers24_control,MERS24,Differential transcript expression,HMGN5
mers_mers24_control,MERS24,Differential alternative splicing,TRIM41
mers_mers24_control,MERS24,Upregulated genes,CDKN2B
mers_mers24_control,MERS24,Downregulated genes,KRT16P2
mers_mers24_control,MERS24,Differential exon usage,OXR1
mers_mers24_control,MERS24,Differential transcript expression,LRRCC1
mers_mers24_control,MERS24,Differential alternative splicing,HNMT
mers_mers24_control,MERS24,Upregulated genes,DMRTA1
mers_mers24_control,MERS24,Downregulated genes,AC104024.2
mers_mers24_control,MERS24,Differential exon usage,HPS4
mers_mers24_control,MERS24,Differential transcript expression,MAP3K14
mers_mers24_control,MERS24,Differential alternative splicing,LTBP3
mers_mers24_control,MERS24,Upregulated genes,DDX58
mers_mers24_control,MERS24,Downregulated genes,AC055811.4
mers_mers24_control,MERS24,Differential exon usage,GCNT3
mers_mers24_control,MERS24,Differential transcript expression,USP53
mers_mers24_control,MERS24,Differential alternative splicing,DNAJC16
mers_mers24_control,MERS24,Upregulated genes,TOPORS
mers_mers24_control,MERS24,Downregulated genes,PEMT
mers_mers24_control,MERS24,Differential exon usage,TMEM170A
mers_mers24_control,MERS24,Differential transcript expression,PER1
mers_mers24_control,MERS24,Differential alternative splicing,PANK1
mers_mers24_control,MERS24,Upregulated genes,NFX1
mers_mers24_control,MERS24,Downregulated genes,SHMT1
mers_mers24_control,MERS24,Differential exon usage,CTNNBL1
mers_mers24_control,MERS24,Differential transcript expression,DHX58
mers_mers24_control,MERS24,Differential alternative splicing,MFSD13A
mers_mers24_control,MERS24,Upregulated genes,NOL6
mers_mers24_control,MERS24,Downregulated genes,NATD1
mers_mers24_control,MERS24,Differential exon usage,SNX5
mers_mers24_control,MERS24,Differential transcript expression,SIN3A
mers_mers24_control,MERS24,Differential alternative splicing,FBXW11
mers_mers24_control,MERS24,Upregulated genes,SUGT1P1
mers_mers24_control,MERS24,Downregulated genes,SARM1
mers_mers24_control,MERS24,Differential exon usage,RPS19BP1
mers_mers24_control,MERS24,Differential transcript expression,FGD5-AS1
mers_mers24_control,MERS24,Differential alternative splicing,HMGXB4
mers_mers24_control,MERS24,Upregulated genes,ANKRD18B
mers_mers24_control,MERS24,Downregulated genes,PROCA1
mers_mers24_control,MERS24,Differential exon usage,FEZ2
mers_mers24_control,MERS24,Differential transcript expression,TRIM31
mers_mers24_control,MERS24,Differential alternative splicing,CAPN12
mers_mers24_control,MERS24,Upregulated genes,SNX18P7
mers_mers24_control,MERS24,Downregulated genes,DHRS13
mers_mers24_control,MERS24,Differential exon usage,SLC6A6
mers_mers24_control,MERS24,Differential transcript expression,KLF6
mers_mers24_control,MERS24,Differential alternative splicing,MRPL48
mers_mers24_control,MERS24,Upregulated genes,CYP4F26P
mers_mers24_control,MERS24,Downregulated genes,ABHD15
mers_mers24_control,MERS24,Differential exon usage,PLS1
mers_mers24_control,MERS24,Differential transcript expression,NOMO3
mers_mers24_control,MERS24,Differential alternative splicing,ZBTB25
mers_mers24_control,MERS24,Upregulated genes,UBAP1
mers_mers24_control,MERS24,Downregulated genes,TP53I13
mers_mers24_control,MERS24,Differential exon usage,SEPTIN11
mers_mers24_control,MERS24,Differential transcript expression,BAZ2B
mers_mers24_control,MERS24,Differential alternative splicing,TMEM131
mers_mers24_control,MERS24,Upregulated genes,DNAJB5
mers_mers24_control,MERS24,Downregulated genes,ANKRD13B
mers_mers24_control,MERS24,Differential exon usage,YIPF3
mers_mers24_control,MERS24,Differential transcript expression,SEZ6L2
mers_mers24_control,MERS24,Differential alternative splicing,RELB
mers_mers24_control,MERS24,Upregulated genes,FAM214B
mers_mers24_control,MERS24,Downregulated genes,TMEM98
mers_mers24_control,MERS24,Differential exon usage,ME3
mers_mers24_control,MERS24,Differential transcript expression,C7orf50
mers_mers24_control,MERS24,Differential alternative splicing,ZMAT3
mers_mers24_control,MERS24,Upregulated genes,NPR2
mers_mers24_control,MERS24,Downregulated genes,SLFN13
mers_mers24_control,MERS24,Differential exon usage,SRSF11
mers_mers24_control,MERS24,Differential transcript expression,SLC20A1
mers_mers24_control,MERS24,Differential alternative splicing,POFUT2
mers_mers24_control,MERS24,Upregulated genes,TRMT10B
mers_mers24_control,MERS24,Downregulated genes,RDM1
mers_mers24_control,MERS24,Differential exon usage,MLLT3
mers_mers24_control,MERS24,Differential transcript expression,PCDH1
mers_mers24_control,MERS24,Differential alternative splicing,UHRF2
mers_mers24_control,MERS24,Upregulated genes,DCAF10
mers_mers24_control,MERS24,Downregulated genes,ZNHIT3
mers_mers24_control,MERS24,Differential exon usage,ARHGAP27
mers_mers24_control,MERS24,Differential transcript expression,PTPRR
mers_mers24_control,MERS24,Differential alternative splicing,EXOSC9
mers_mers24_control,MERS24,Upregulated genes,SLC25A51
mers_mers24_control,MERS24,Downregulated genes,AC244153.1
mers_mers24_control,MERS24,Differential exon usage,PRKAB1
mers_mers24_control,MERS24,Differential transcript expression,SPATA5L1
mers_mers24_control,MERS24,Differential alternative splicing,SCAF8
mers_mers24_control,MERS24,Upregulated genes,PGM5P2
mers_mers24_control,MERS24,Downregulated genes,RPL23
mers_mers24_control,MERS24,Differential exon usage,EHF
mers_mers24_control,MERS24,Differential transcript expression,EMP1
mers_mers24_control,MERS24,Differential alternative splicing,PTK6
mers_mers24_control,MERS24,Upregulated genes,BX255923.1
mers_mers24_control,MERS24,Downregulated genes,LASP1
mers_mers24_control,MERS24,Differential exon usage,COX4I1
mers_mers24_control,MERS24,Differential transcript expression,RESF1
mers_mers24_control,MERS24,Differential alternative splicing,EIF3M
mers_mers24_control,MERS24,Upregulated genes,FAM27E3
mers_mers24_control,MERS24,Downregulated genes,LINC00672
mers_mers24_control,MERS24,Differential exon usage,DDX17
mers_mers24_control,MERS24,Differential transcript expression,HADHA
mers_mers24_control,MERS24,Differential alternative splicing,UBE3A
mers_mers24_control,MERS24,Upregulated genes,FAM189A2
mers_mers24_control,MERS24,Downregulated genes,RDM1P5
mers_mers24_control,MERS24,Differential exon usage,FTO
mers_mers24_control,MERS24,Differential transcript expression,WFDC2
mers_mers24_control,MERS24,Differential alternative splicing,IFT46
mers_mers24_control,MERS24,Upregulated genes,CEMIP2
mers_mers24_control,MERS24,Downregulated genes,AC091178.2
mers_mers24_control,MERS24,Differential exon usage,PATJ
mers_mers24_control,MERS24,Differential transcript expression,FGD6
mers_mers24_control,MERS24,Differential alternative splicing,STAT6
mers_mers24_control,MERS24,Upregulated genes,ZFAND5
mers_mers24_control,MERS24,Downregulated genes,RPL19
mers_mers24_control,MERS24,Differential exon usage,GTF3C3
mers_mers24_control,MERS24,Differential transcript expression,BACE2
mers_mers24_control,MERS24,Differential alternative splicing,CAMTA1
mers_mers24_control,MERS24,Upregulated genes,GCNT1
mers_mers24_control,MERS24,Downregulated genes,FBXL20
mers_mers24_control,MERS24,Differential exon usage,CXCL3
mers_mers24_control,MERS24,Differential transcript expression,PCMTD1
mers_mers24_control,MERS24,Differential alternative splicing,DNAH12
mers_mers24_control,MERS24,Upregulated genes,AL138749.1
mers_mers24_control,MERS24,Downregulated genes,AC005288.1
mers_mers24_control,MERS24,Differential exon usage,RPS2
