comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PHF20
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF202
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ARHGAP24
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SMAD7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RAB5A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,GEMIN7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PES1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TTPAL
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,VPS72
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FAM200B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SFSWAP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,YPEL2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MIDEAS
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NAGK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SLC25A3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NBR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,OTULIN
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PRKAR1A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MAP2K6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SESN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,QKI
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,XRN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AC018521.5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,H2BC6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PPARGC1A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PET100
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TSC22D1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,WDR74
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KRT17
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UNC13B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AKAP8L
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LMF2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CFAP54
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MAP3K14-AS1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ODF3B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AC016876.2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NAA25
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HIBCH
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TNS4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,VPS28
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DHX16
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TMPRSS4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NOD2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NCL
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,USP53
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NAGPA
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SMN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LARP7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PCLAF
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EML2-AS1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PARP8
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FABP5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FLT3LG
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CIPC
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KIAA0040
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PSMD4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PISD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,XRCC6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PSPC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CANT1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DENND4B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PSIP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TMEM248
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HEATR5B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,IDH2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CGRRF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NEB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF107
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SRSF11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DCDC2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ODC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF480
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CSK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FST
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SLAIN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TMEM147
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BEST3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ELP4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CDK12
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,STX18
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RNF19A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CLCC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,UBE2B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RNF11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,IQCE
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PPFIA4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,APOL2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,BCAR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SLC33A1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ASXL1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,STON2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SLC37A3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CDK17
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ATP6V1G1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,AFDN
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TTN-AS1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LGALS3BP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ANAPC11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,REL
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SSR3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MYRF
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,BAIAP3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ZNF365
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EIF6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TREX1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ATP5PO
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PLAC8
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ITCH
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ANKS1A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KCNH3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SAT1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MEN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BABAM1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PSORS1C1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,STARD4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LUC7L3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,THUMPD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EIF3F
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,POLR1A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,STK10
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GLS
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UBN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MUS81
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,C1orf43
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CACUL1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ACTN1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LGR4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ANKRD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PNRC2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,QRICH2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TM4SF4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TPP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ELL2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AC005062.1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PPFIA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NCBP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,C11orf24
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SLC1A3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MAPK1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ASAH1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,POLD4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LAMTOR2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RABEP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PTCD3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PGM2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SIX4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SAV1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LETMD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HERPUD2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SUZ12P1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ANKFY1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,COX11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CLINT1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ABCA13
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RAP1B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NF2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CLK4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,BCL7C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FRMD4B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SSR4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ERAP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LTBR
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MYO3B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MAP3K4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HPGD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNX14
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,ACO1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NNT
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LRIG3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SMG1P5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TMF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ABCC3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BLVRB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,KIAA2026
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,KPNA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,COMMD4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PPA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,RPL9
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PLSCR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PHIP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GCC2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PHB
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MLF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FBXO7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,SHROOM3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MYO5C
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BAAT
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNRPA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,H3-2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FASTK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NADK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MYRFL
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DDX47
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF525
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BAG5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,UBE2D3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TSPAN15
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TXNL4A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HNRNPH3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,DLEU1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GAK
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PTCH1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,YBX3
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CAPN13
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,NOD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,VWDE
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PACSIN2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NBPF26
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MIB1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SNORC
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MCTP2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CEP70
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HNRNPD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MIEF1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MAK16
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EXOG
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FOXK2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CTC1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GAPVD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TMEM245
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RRBP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ERMARD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,HNRNPA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MMP24OS
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PPIL4
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,CCM2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MAGI2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SORD
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PMEPA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SH3D19
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,UBFD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TMED9
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TSPYL2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,XPR1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CDC73
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,TAB2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TIA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PRAME
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,DESI1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SCAMP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,BRAP
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,LINC01006
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,THADA
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EIF4A2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,MYO9A
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SSBP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LYPLA1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,HSPA9
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PSMB8
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,NME6
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,PRPF19
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,ZNF611
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CPNE7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PPA2
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RBKS
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,USP1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,USP38
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,SASH1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LENG8
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,MTMR11
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,TSNAX
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,AC092279.1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,LRP5L
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,EPB41L5
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,RBM7
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,GRAMD2B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,FURIN
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,OCIAD1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,CCPG1
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,PNN
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential transcript expression,GTF2B
sars_cov_2_variants_control_delta_24hr,SARS-CoV-2-Delta-24h,Differential exon usage,FLII
