comparison_id,comparison_name,gene_set,gene_name
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HLA-DOB
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC131649.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ATP6AP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC026471.3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MDK
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PLLP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CFAP298
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CDH16
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,E2F4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,EXOC3L1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM91
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,HSD11B2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MUTYH
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC009061.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,BRF1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SMPD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SIRT7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,WFDC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DALRD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,IRF8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STING1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SNAI3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GGA3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,VPS9D1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DIO3OS
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MIR22HG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,IL32
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RTN4RL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RWDD2B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,INCA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FAM9B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PITPNM3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ARHGAP27
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,HES7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RAD52
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PER1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SEPTIN3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MMP28
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,WDR54
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PNMT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SPOCD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LRRC3C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AP002990.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,THRA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TBC1D20
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RAPGEFL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF577
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RARA-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GALT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KRT15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TSNAXIP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KRT19
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PCSK4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PRR15L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DUS1L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TTLL6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,POLM
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ABCA6
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DENND6B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KCNJ16
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PDZD3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CD300A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PCBP4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RAB37
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC25A37
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FOXJ1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM52
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RNF157
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ARMC10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC111170.2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ALG10
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TMEM105
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PRICKLE3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC132872.4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CACNB4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AP000919.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ANXA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LAMA3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TBC1D15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC011139.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,BBIP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RNF152
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MROH8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FSTL3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SAP30BP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,IZUMO4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RIMS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SMIM24
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ETFA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AC005551.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AC009275.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ANGPTL4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MTMR2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,COL5A3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LRRC63
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,DNM2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HDX
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PODNL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MROH7-TTC4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MISP3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PPHLN1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LINC00661
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SPATA5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ZNF737
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CIITA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SCN1B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STK36
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,LGI4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ITFG2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,HIF3A
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NAP1L4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,C5AR1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PLAGL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,NTF4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RPS6KA4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KLK7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,HM13
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RNF225
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ST3GAL5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL079338.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NDUFA3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SPAG4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AHDC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLA2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DEPDC5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,VSTM2L
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PHRF1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PPP1R16B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AP000866.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,JPH2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ASIC3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLPI
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STK19
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PHACTR3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PRIMPOL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,EVA1C
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NFAT5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,KCNJ15
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,APLP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SLC25A18
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,IGSF9
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,PRODH
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AKR1C2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CES5AP1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PLAU
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SUSD2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SLC23A1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TCN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CFL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,SYN3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,DNHD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,APOL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,BX890604.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,APOL1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CLPTM1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,Z73420.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZBTB8OS
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,A4GALT
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TIRAP
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL021392.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CTC1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MXRA5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,LCOR
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,FAM9B
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,FNTA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,ACE2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,INO80E
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MAP7D2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF101
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,MAOA
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF484
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,RRM2P3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ADAMTSL5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TRO
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SERINC2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,GDPD2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PLCD1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,XKRX
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ENTPD4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,IL1RAPL2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CYP2D7
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,TSC22D3
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZNF827
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,CCDC160
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,SGMS2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Downregulated genes,AL589669.1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RACK1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NPIPA1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,CTTNBP2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZMYM5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMEM177
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RNF146
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,GBF1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,TMCO4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,KCNH8
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,AZIN2
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,ZXDC
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,STARD5
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,MIR646HG
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RTCA-AS1
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,NFATC4
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,PACRGL
tobacco_smoke_cse_drug_control_drug,CSE-drug,Differential alternative splicing,RAD51AP1
