comparison_id,comparison_name,gene_set,gene_name
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DST
influenza_inf_48_control,Influenza_48,Upregulated genes,ZCCHC2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,LINC00174
influenza_inf_48_control,Influenza_48,Upregulated genes,SERPINB7
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AC093157.1
influenza_inf_48_control,Influenza_48,Upregulated genes,SERPINB2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TRAPPC9
influenza_inf_48_control,Influenza_48,Upregulated genes,TICAM1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NCF2
influenza_inf_48_control,Influenza_48,Upregulated genes,SHFL
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NR4A2
influenza_inf_48_control,Influenza_48,Upregulated genes,HSH2D
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF692
influenza_inf_48_control,Influenza_48,Upregulated genes,BST2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STAG3L4
influenza_inf_48_control,Influenza_48,Upregulated genes,BISPR
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STX4
influenza_inf_48_control,Influenza_48,Upregulated genes,FXYD5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PIGT
influenza_inf_48_control,Influenza_48,Upregulated genes,IFNL3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PFN2
influenza_inf_48_control,Influenza_48,Upregulated genes,IFNL4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SMYD5
influenza_inf_48_control,Influenza_48,Upregulated genes,IFNL2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ISG20
influenza_inf_48_control,Influenza_48,Upregulated genes,IFNL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SDAD1
influenza_inf_48_control,Influenza_48,Upregulated genes,LGALS17A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STAG3L5P-PVRIG2P-PILRB
influenza_inf_48_control,Influenza_48,Upregulated genes,CEACAM1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SLC25A39
influenza_inf_48_control,Influenza_48,Upregulated genes,PLAUR
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PGAP2
influenza_inf_48_control,Influenza_48,Upregulated genes,CEACAM19
influenza_inf_48_control,Influenza_48,Differential alternative splicing,L3MBTL2
influenza_inf_48_control,Influenza_48,Upregulated genes,PRKD2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TKT
influenza_inf_48_control,Influenza_48,Upregulated genes,NAPA
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ANKS3
influenza_inf_48_control,Influenza_48,Upregulated genes,PLEKHA4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ABLIM1
influenza_inf_48_control,Influenza_48,Upregulated genes,TULP2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HNRNPUL1
influenza_inf_48_control,Influenza_48,Upregulated genes,IL4I1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ATF6B
influenza_inf_48_control,Influenza_48,Upregulated genes,KLK10
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DTX2
influenza_inf_48_control,Influenza_48,Upregulated genes,VSIG10L
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DHX35
influenza_inf_48_control,Influenza_48,Upregulated genes,AC022150.4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MPV17
influenza_inf_48_control,Influenza_48,Upregulated genes,RBCK1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SWI5
influenza_inf_48_control,Influenza_48,Upregulated genes,SIRPB2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,AGFG1
influenza_inf_48_control,Influenza_48,Upregulated genes,PRNP
influenza_inf_48_control,Influenza_48,Differential alternative splicing,OSGEPL1
influenza_inf_48_control,Influenza_48,Upregulated genes,PROCR
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STAP2
influenza_inf_48_control,Influenza_48,Upregulated genes,SAMHD1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DDX55
influenza_inf_48_control,Influenza_48,Upregulated genes,CTNNBL1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CARD8
influenza_inf_48_control,Influenza_48,Upregulated genes,PI3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NIF3L1
influenza_inf_48_control,Influenza_48,Upregulated genes,ZNFX1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SMYD2
influenza_inf_48_control,Influenza_48,Upregulated genes,RNF114
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RAET1G
influenza_inf_48_control,Influenza_48,Upregulated genes,ZBP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CHCHD6
influenza_inf_48_control,Influenza_48,Upregulated genes,SLCO4A1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FKBP1B
influenza_inf_48_control,Influenza_48,Upregulated genes,HELZ2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MED24
influenza_inf_48_control,Influenza_48,Upregulated genes,RBM11
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ELF2
influenza_inf_48_control,Influenza_48,Upregulated genes,AF127936.1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MGA
influenza_inf_48_control,Influenza_48,Upregulated genes,MIR155HG
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CCNQ
influenza_inf_48_control,Influenza_48,Upregulated genes,MX2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,IMMT
influenza_inf_48_control,Influenza_48,Upregulated genes,MX1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TIMM17B
influenza_inf_48_control,Influenza_48,Upregulated genes,CSTB
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF433
influenza_inf_48_control,Influenza_48,Upregulated genes,BCL2L13
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PANK4
influenza_inf_48_control,Influenza_48,Upregulated genes,USP18
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CHD3
influenza_inf_48_control,Influenza_48,Upregulated genes,APOL6
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SUPT20H
influenza_inf_48_control,Influenza_48,Upregulated genes,APOL3
influenza_inf_48_control,Influenza_48,Differential alternative splicing,MBD5
influenza_inf_48_control,Influenza_48,Upregulated genes,APOL4
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SPINT1
influenza_inf_48_control,Influenza_48,Upregulated genes,GTPBP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,ZNF3
influenza_inf_48_control,Influenza_48,Upregulated genes,APOBEC3A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PCYT1A
influenza_inf_48_control,Influenza_48,Upregulated genes,APOBEC3B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STAG3L5P
influenza_inf_48_control,Influenza_48,Upregulated genes,APOBEC3F
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RIPK3
influenza_inf_48_control,Influenza_48,Upregulated genes,APOBEC3G
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FIGNL1
influenza_inf_48_control,Influenza_48,Upregulated genes,TYMP
influenza_inf_48_control,Influenza_48,Differential alternative splicing,HNRNPH3
influenza_inf_48_control,Influenza_48,Upregulated genes,KLHDC7B
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DEPDC5
influenza_inf_48_control,Influenza_48,Upregulated genes,ACE2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RPL7A
influenza_inf_48_control,Influenza_48,Upregulated genes,CLTRN
influenza_inf_48_control,Influenza_48,Differential alternative splicing,VMO1
influenza_inf_48_control,Influenza_48,Upregulated genes,CDKL5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RALGDS
influenza_inf_48_control,Influenza_48,Upregulated genes,SH3KBP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,GDAP1
influenza_inf_48_control,Influenza_48,Upregulated genes,CXorf38
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TINAGL1
influenza_inf_48_control,Influenza_48,Upregulated genes,HDX
influenza_inf_48_control,Influenza_48,Differential alternative splicing,NCDN
influenza_inf_48_control,Influenza_48,Upregulated genes,ARMCX1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RAD51C
influenza_inf_48_control,Influenza_48,Upregulated genes,LINC01285
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DPH7
influenza_inf_48_control,Influenza_48,Upregulated genes,ABCD1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,EIF4G2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,FCF1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TAF1D
influenza_inf_48_control,Influenza_48,Differential alternative splicing,STK19
influenza_inf_48_control,Influenza_48,Differential alternative splicing,IL4I1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PARP10
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CFL2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,DDX46
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TMEM68
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SNHG5
influenza_inf_48_control,Influenza_48,Differential alternative splicing,KIF2A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,CTDSP2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,RPL13A
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PIDD1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,PAXBP1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TARBP2
influenza_inf_48_control,Influenza_48,Differential alternative splicing,SF1
influenza_inf_48_control,Influenza_48,Differential alternative splicing,TTC8
