comparison_id,comparison_name,gene_set,gene_name
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Upp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm12816
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Fnbp1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Agrn
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Dctn6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rps8
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Ptgs1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Cflar
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Sned1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Ldha-ps2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Zeb2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gins1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Mup-ps16
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Gm12922
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Acvr2a
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Acnat1
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Fbxo34
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,1110065P20Rik
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Downregulated genes,Arl6ip6
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential exon usage,Gm14295
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Differential alternative splicing,Tent2
liver_damage_ploidy_diploid_aged_polyploid_young,2n-aged_P-young,Upregulated genes,Rpl28-ps3
