comparison_id,comparison_name,gene_set,gene_name
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,USP47
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ENAH
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,HSD17B3-AS1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,AC099066.2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,SERPINA1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CTSB
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,RPLP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,RNF38
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,LGI1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,TRIM67
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,CMPK1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,DAB2IP
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,LAMTOR2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,FAAP20
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,CYP2C19
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,RN7SL674P
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,BNIP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,N4BP2L1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,CTNNA1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,ZFAND5
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,MTND4P20
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,EMILIN1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,DNM2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,PBLD
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,OSBPL9
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,FCGRT
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,H19
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CAPN13
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,TM9SF2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,GGT1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,MASP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,PLPP1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,AP001350.1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,EPCAM
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,PAWR
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,SAMHD1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,TOM1L1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,SYBU
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,TCN1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,CD207
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,WSB1
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CEBPG
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential intron excision,SLC25A3
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential alternative splicing,CD1C
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Upregulated genes,Metazoa_SRP
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Downregulated genes,RN7SKP203
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential exon usage,MASP2
liver_diseases_normal_chronic_hepatitis,Chronic_hepatitis,Differential transcript expression,CBR1
