comparison_id,comparison_name,gene_set,gene_name
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TGIF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,BDNF
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,UBA5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NME4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NDUFA10
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MICAL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ATG16L1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CMYA5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RABEP2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SSR2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,KDM5B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NECAP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DPH1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARL6IP4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CEBPZOS
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CNTROB
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PIGT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PRKAG1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NVL
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RIN3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,METTL8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RPAIN
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ABCA7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HERC2P3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TSC22D2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KCNAB3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TCF7L2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DGKZ
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RAD23A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CYP4F12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SUCLG1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TRMT13
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SCYL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DDX41
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SYAP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MYO15B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,BTBD2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SPEF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CIZ1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RHBDF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ZNF714
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MAPKAP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HGSNAT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TTC8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,BBIP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZBED3-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,EPN3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ANKS1B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SMARCB1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HDAC8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RNF167
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CMTM1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MED22
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SPOCK3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NELFA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,XKR8
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PATL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KLHL32
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MARK3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,BRPF3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ARL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CHRM3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SRSF1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PRKAG2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,AHSA1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,IL20RB
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,VPS45
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CLCC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NCOR1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AC073585.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,RNF138
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LINC01184
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DECR1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PSEN2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SNAPC5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CARD9
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CERS5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PMM2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,COPS7B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARHGEF38
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,C11orf24
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PLAGL1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NOM1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GTF2IP12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NOL3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MED24
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TTC28-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SLC66A2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,EPB41L5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SNHG32
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,MX1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZNF213-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,IFT74
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PDE9A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TIMM44
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CYP2D7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NT5DC2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,HRAS
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PHLDB1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CIITA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,LUC7L2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CA14
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SSBP4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TMEM171
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CKB
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TEC
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ZYX
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,JMJD7-PLA2G4B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TMX3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZNF41
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NAP1L1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MKNK1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NKIRAS2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SPAG7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CSDE1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SMARCA2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TMEM104
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,Z98257.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,THAP12
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SYT17
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NDUFB9
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NPNT
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,SCARB2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NBPF3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,DDX60
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,INO80D
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,ECHDC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NADSYN1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,HSPD1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RNASEH2B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PPP1R13B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GMPR2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NPEPPS
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SNX5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,NUP43
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LRRC36
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,PAPOLA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CATSPER2P1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,TBCB
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SEC31A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential exon usage,CKS1B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ARL13B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SKAP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SMARCA4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,IL11RA
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,AC105942.1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZNF618
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SAP30L
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,C8orf31
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,LCA5L
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NPRL2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,URI1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CLPTM1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SERPINA3
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NVL
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,GIGYF2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PARPBP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ITIH4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CEP152
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MID2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NCSTN
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,COL16A1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KAT2A
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TEX9
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,PTPN4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,ZCCHC17
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,DNAJC7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,MAPK10
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SELENBP1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,FCSK
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,C21orf62-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CPEB2
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SF1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TCTN1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,RASA4CP
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TTC28-AS1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TRAPPC6B
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,TBC1D7
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,BUD23
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CSPG5
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,NFATC1
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,KRBOX4
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,CCDC191
sars_cov_2_covid_0hr_control_covid_0hr_infected,SARS-CoV-2-0h,Differential alternative splicing,SLFN11
