comparison_id,comparison_name,gene_set,gene_name
ipf_ipf_control,IPF,Differential transcript expression,AMD1
ipf_ipf_control,IPF,Differential exon usage,SRSF12
ipf_ipf_control,IPF,Differential transcript expression,PAPSS2
ipf_ipf_control,IPF,Differential exon usage,RNF227
ipf_ipf_control,IPF,Differential transcript expression,LTC4S
ipf_ipf_control,IPF,Differential exon usage,PNPLA8
ipf_ipf_control,IPF,Differential transcript expression,ZNF496
ipf_ipf_control,IPF,Differential exon usage,PIEZO2
ipf_ipf_control,IPF,Differential transcript expression,DENND3
ipf_ipf_control,IPF,Differential exon usage,RASGRF1
ipf_ipf_control,IPF,Differential transcript expression,TMEM107
ipf_ipf_control,IPF,Differential exon usage,NFE2L1
ipf_ipf_control,IPF,Differential transcript expression,S100A14
ipf_ipf_control,IPF,Differential exon usage,RBM28
ipf_ipf_control,IPF,Differential transcript expression,ARHGEF4
ipf_ipf_control,IPF,Differential exon usage,CPM
ipf_ipf_control,IPF,Differential transcript expression,FLJ12825
ipf_ipf_control,IPF,Differential exon usage,LEKR1
ipf_ipf_control,IPF,Differential transcript expression,CMTM7
ipf_ipf_control,IPF,Differential exon usage,LINC02245
ipf_ipf_control,IPF,Differential transcript expression,MYH14
ipf_ipf_control,IPF,Differential exon usage,TONSL
ipf_ipf_control,IPF,Differential transcript expression,GLT8D2
ipf_ipf_control,IPF,Differential exon usage,IL7R
ipf_ipf_control,IPF,Differential transcript expression,CDK12
ipf_ipf_control,IPF,Differential exon usage,CHD1L
ipf_ipf_control,IPF,Differential transcript expression,CD163
ipf_ipf_control,IPF,Differential exon usage,PCSK4
ipf_ipf_control,IPF,Differential transcript expression,C11orf52
ipf_ipf_control,IPF,Differential exon usage,GARNL3
ipf_ipf_control,IPF,Differential transcript expression,MUC20-OT1
ipf_ipf_control,IPF,Differential exon usage,SLC1A2
ipf_ipf_control,IPF,Differential transcript expression,TBC1D19
ipf_ipf_control,IPF,Differential exon usage,DEPDC7
ipf_ipf_control,IPF,Differential transcript expression,CDKL3
ipf_ipf_control,IPF,Differential exon usage,SLC6A8
ipf_ipf_control,IPF,Differential transcript expression,PDZD2
ipf_ipf_control,IPF,Differential exon usage,TMEM154
ipf_ipf_control,IPF,Differential transcript expression,LRCH3
ipf_ipf_control,IPF,Differential exon usage,SLC4A8
ipf_ipf_control,IPF,Differential transcript expression,CFAP45
ipf_ipf_control,IPF,Differential exon usage,GTF2F1
ipf_ipf_control,IPF,Differential transcript expression,ATF6B
ipf_ipf_control,IPF,Differential exon usage,WDSUB1
ipf_ipf_control,IPF,Differential transcript expression,COL11A2
ipf_ipf_control,IPF,Differential exon usage,PLPPR1
ipf_ipf_control,IPF,Differential transcript expression,ZNF668
ipf_ipf_control,IPF,Differential exon usage,RBP5
ipf_ipf_control,IPF,Differential transcript expression,TMED3
ipf_ipf_control,IPF,Differential exon usage,AC005165.1
ipf_ipf_control,IPF,Differential transcript expression,ZNF74
ipf_ipf_control,IPF,Differential exon usage,PINLYP
ipf_ipf_control,IPF,Differential transcript expression,IQCB1
ipf_ipf_control,IPF,Differential exon usage,WDR43
ipf_ipf_control,IPF,Differential transcript expression,RYR2
ipf_ipf_control,IPF,Differential exon usage,NCOA1
ipf_ipf_control,IPF,Differential transcript expression,ROBO2
ipf_ipf_control,IPF,Differential exon usage,KCNE1
ipf_ipf_control,IPF,Differential transcript expression,CXXC5
ipf_ipf_control,IPF,Differential exon usage,HIF3A
ipf_ipf_control,IPF,Differential transcript expression,SLC25A39
ipf_ipf_control,IPF,Differential exon usage,SVBP
ipf_ipf_control,IPF,Differential transcript expression,SEMA4B
ipf_ipf_control,IPF,Differential exon usage,GDPD5
ipf_ipf_control,IPF,Differential transcript expression,OSBPL6
ipf_ipf_control,IPF,Differential exon usage,BEX2
ipf_ipf_control,IPF,Differential transcript expression,EIF1
ipf_ipf_control,IPF,Differential exon usage,BSCL2
ipf_ipf_control,IPF,Differential transcript expression,C2orf16
ipf_ipf_control,IPF,Differential exon usage,PNMA3
ipf_ipf_control,IPF,Differential transcript expression,NUBP1
ipf_ipf_control,IPF,Differential exon usage,AL513166.1
ipf_ipf_control,IPF,Differential transcript expression,AMDHD2
ipf_ipf_control,IPF,Differential exon usage,USP40
ipf_ipf_control,IPF,Differential transcript expression,ZNF658
ipf_ipf_control,IPF,Differential exon usage,SPICE1
ipf_ipf_control,IPF,Differential transcript expression,TBC1D1
ipf_ipf_control,IPF,Differential exon usage,KARS1
ipf_ipf_control,IPF,Differential transcript expression,TNFRSF14-AS1
ipf_ipf_control,IPF,Differential exon usage,PIK3C2A
ipf_ipf_control,IPF,Differential transcript expression,TOX2
ipf_ipf_control,IPF,Differential exon usage,CHD3
ipf_ipf_control,IPF,Differential transcript expression,OLMALINC
ipf_ipf_control,IPF,Differential exon usage,FAHD2CP
ipf_ipf_control,IPF,Differential transcript expression,NIPA1
ipf_ipf_control,IPF,Differential exon usage,PANK4
ipf_ipf_control,IPF,Differential transcript expression,PLD4
ipf_ipf_control,IPF,Differential exon usage,NUMBL
ipf_ipf_control,IPF,Differential transcript expression,GNB1
ipf_ipf_control,IPF,Differential exon usage,SHOC2
ipf_ipf_control,IPF,Differential transcript expression,IP6K2
ipf_ipf_control,IPF,Differential exon usage,TTC27
ipf_ipf_control,IPF,Differential transcript expression,ITM2C
ipf_ipf_control,IPF,Differential exon usage,CUTC
ipf_ipf_control,IPF,Differential transcript expression,PARP14
ipf_ipf_control,IPF,Differential exon usage,UBXN4
ipf_ipf_control,IPF,Differential transcript expression,MCRIP2
ipf_ipf_control,IPF,Differential exon usage,RBM10
ipf_ipf_control,IPF,Differential transcript expression,IGFBP7
ipf_ipf_control,IPF,Differential exon usage,ATF2
ipf_ipf_control,IPF,Differential transcript expression,TRAK2
ipf_ipf_control,IPF,Differential exon usage,AC073111.3
ipf_ipf_control,IPF,Differential transcript expression,RANBP1
ipf_ipf_control,IPF,Differential exon usage,LINC00511
ipf_ipf_control,IPF,Differential transcript expression,RHBDF2
ipf_ipf_control,IPF,Differential exon usage,HNRNPLL
ipf_ipf_control,IPF,Differential transcript expression,INPP5K
ipf_ipf_control,IPF,Differential exon usage,CATIP
ipf_ipf_control,IPF,Differential transcript expression,ODF2
ipf_ipf_control,IPF,Differential exon usage,PTGER3
ipf_ipf_control,IPF,Differential transcript expression,SEC14L4
ipf_ipf_control,IPF,Differential exon usage,EHD4
ipf_ipf_control,IPF,Differential transcript expression,TRIM26
ipf_ipf_control,IPF,Differential exon usage,TNRC6A
ipf_ipf_control,IPF,Differential transcript expression,EPB41
ipf_ipf_control,IPF,Differential exon usage,AL596214.1
ipf_ipf_control,IPF,Differential transcript expression,TTN-AS1
ipf_ipf_control,IPF,Differential exon usage,RDH5
ipf_ipf_control,IPF,Differential transcript expression,TAF1D
ipf_ipf_control,IPF,Differential exon usage,C2orf92
ipf_ipf_control,IPF,Differential transcript expression,SPAG8
ipf_ipf_control,IPF,Differential exon usage,SNX19
ipf_ipf_control,IPF,Differential transcript expression,XBP1
ipf_ipf_control,IPF,Differential exon usage,TUBB3
ipf_ipf_control,IPF,Differential transcript expression,TMEM248
ipf_ipf_control,IPF,Differential exon usage,MAGI1
ipf_ipf_control,IPF,Differential transcript expression,TMEM68
ipf_ipf_control,IPF,Differential exon usage,CDHR5
ipf_ipf_control,IPF,Differential transcript expression,SLC16A5
ipf_ipf_control,IPF,Differential exon usage,CHD4
ipf_ipf_control,IPF,Differential transcript expression,CLEC11A
ipf_ipf_control,IPF,Differential exon usage,NLRP7
ipf_ipf_control,IPF,Differential transcript expression,CCDC81
ipf_ipf_control,IPF,Differential exon usage,ANKRD13A
ipf_ipf_control,IPF,Differential transcript expression,ZIK1
ipf_ipf_control,IPF,Differential exon usage,BLM
ipf_ipf_control,IPF,Differential transcript expression,TPRKB
ipf_ipf_control,IPF,Differential exon usage,KDELR1
ipf_ipf_control,IPF,Differential transcript expression,PLEKHA6
ipf_ipf_control,IPF,Differential exon usage,DIAPH2-AS1
ipf_ipf_control,IPF,Differential transcript expression,PDE1C
ipf_ipf_control,IPF,Differential exon usage,PLD3
ipf_ipf_control,IPF,Differential transcript expression,ARG2
ipf_ipf_control,IPF,Differential exon usage,ZNF226
ipf_ipf_control,IPF,Differential transcript expression,LYPLAL1
ipf_ipf_control,IPF,Differential exon usage,USP36
ipf_ipf_control,IPF,Differential transcript expression,ABCA3
ipf_ipf_control,IPF,Differential exon usage,EFHC1
ipf_ipf_control,IPF,Differential transcript expression,CSNK1A1
ipf_ipf_control,IPF,Differential exon usage,AC003991.1
ipf_ipf_control,IPF,Differential transcript expression,SRSF11
ipf_ipf_control,IPF,Differential exon usage,CBWD5
ipf_ipf_control,IPF,Differential transcript expression,TSKU
ipf_ipf_control,IPF,Differential exon usage,FOXM1
ipf_ipf_control,IPF,Differential transcript expression,DCUN1D2
ipf_ipf_control,IPF,Differential exon usage,SYNGAP1
ipf_ipf_control,IPF,Differential transcript expression,DNAH7
ipf_ipf_control,IPF,Differential exon usage,LIMK1
ipf_ipf_control,IPF,Differential transcript expression,AC096637.2
ipf_ipf_control,IPF,Differential exon usage,ANGPTL6
ipf_ipf_control,IPF,Differential transcript expression,TMOD4
ipf_ipf_control,IPF,Differential exon usage,MYOSLID
ipf_ipf_control,IPF,Differential transcript expression,TACC1
ipf_ipf_control,IPF,Differential exon usage,LINC02669
ipf_ipf_control,IPF,Differential transcript expression,AP000547.3
ipf_ipf_control,IPF,Differential exon usage,AC005670.3
ipf_ipf_control,IPF,Differential transcript expression,PLA2G4C
ipf_ipf_control,IPF,Differential exon usage,MAP7D1
ipf_ipf_control,IPF,Differential transcript expression,FLAD1
ipf_ipf_control,IPF,Differential exon usage,SDC3
ipf_ipf_control,IPF,Differential transcript expression,SCUBE2
ipf_ipf_control,IPF,Differential exon usage,GUCY1B2
ipf_ipf_control,IPF,Differential transcript expression,CCAR2
ipf_ipf_control,IPF,Differential exon usage,DGUOK
ipf_ipf_control,IPF,Differential transcript expression,PFDN1
ipf_ipf_control,IPF,Differential exon usage,CENATAC
ipf_ipf_control,IPF,Differential transcript expression,ACRBP
ipf_ipf_control,IPF,Differential exon usage,CDC73
ipf_ipf_control,IPF,Differential transcript expression,NKIRAS2
ipf_ipf_control,IPF,Differential exon usage,FAM189B
ipf_ipf_control,IPF,Differential transcript expression,EFR3A
ipf_ipf_control,IPF,Differential exon usage,LONRF3
ipf_ipf_control,IPF,Differential transcript expression,KCTD10
ipf_ipf_control,IPF,Differential exon usage,OS9
ipf_ipf_control,IPF,Differential transcript expression,MIR3936HG
ipf_ipf_control,IPF,Differential exon usage,AADACP1
ipf_ipf_control,IPF,Differential transcript expression,ARMC2
ipf_ipf_control,IPF,Differential exon usage,CEP250
ipf_ipf_control,IPF,Differential transcript expression,ARRDC1
ipf_ipf_control,IPF,Differential exon usage,KRT5
ipf_ipf_control,IPF,Differential transcript expression,COX5A
ipf_ipf_control,IPF,Differential exon usage,EGFR
ipf_ipf_control,IPF,Differential transcript expression,ATP5MG
ipf_ipf_control,IPF,Differential exon usage,PHGDH
ipf_ipf_control,IPF,Differential transcript expression,TXNRD1
ipf_ipf_control,IPF,Differential exon usage,RFX1
ipf_ipf_control,IPF,Differential transcript expression,PDLIM2
ipf_ipf_control,IPF,Differential exon usage,KANSL2
ipf_ipf_control,IPF,Differential transcript expression,NDUFS8
ipf_ipf_control,IPF,Differential exon usage,CALD1
ipf_ipf_control,IPF,Differential transcript expression,FASTKD2
ipf_ipf_control,IPF,Differential exon usage,SND1
ipf_ipf_control,IPF,Differential transcript expression,YARS1
ipf_ipf_control,IPF,Differential exon usage,TTC28
ipf_ipf_control,IPF,Differential transcript expression,SLCO1C1
ipf_ipf_control,IPF,Differential exon usage,LINC01013
ipf_ipf_control,IPF,Differential transcript expression,RNF2
ipf_ipf_control,IPF,Differential exon usage,ANK2
ipf_ipf_control,IPF,Differential transcript expression,ZNHIT3
ipf_ipf_control,IPF,Differential exon usage,SF3A1
ipf_ipf_control,IPF,Differential transcript expression,PDPR
ipf_ipf_control,IPF,Differential exon usage,KCNK17
ipf_ipf_control,IPF,Differential transcript expression,C19orf48
ipf_ipf_control,IPF,Differential exon usage,TMBIM4
ipf_ipf_control,IPF,Differential transcript expression,EMID1
ipf_ipf_control,IPF,Differential exon usage,SRPK3
ipf_ipf_control,IPF,Differential transcript expression,CTU2
ipf_ipf_control,IPF,Differential exon usage,CPT1C
ipf_ipf_control,IPF,Differential transcript expression,SHROOM4
ipf_ipf_control,IPF,Differential exon usage,LIPN
ipf_ipf_control,IPF,Differential transcript expression,RAPGEF2
ipf_ipf_control,IPF,Differential exon usage,KCNT1
ipf_ipf_control,IPF,Differential transcript expression,RNF170
ipf_ipf_control,IPF,Differential exon usage,RAB26
ipf_ipf_control,IPF,Differential transcript expression,GRK3
ipf_ipf_control,IPF,Differential exon usage,CEACAM21
ipf_ipf_control,IPF,Differential transcript expression,GDI1
ipf_ipf_control,IPF,Differential exon usage,GUCY2C
ipf_ipf_control,IPF,Differential transcript expression,AL356275.1
ipf_ipf_control,IPF,Differential exon usage,INTS9
ipf_ipf_control,IPF,Differential transcript expression,R3HDM1
ipf_ipf_control,IPF,Differential exon usage,MAP4
ipf_ipf_control,IPF,Differential transcript expression,APOL3
ipf_ipf_control,IPF,Differential exon usage,SLC25A22
ipf_ipf_control,IPF,Differential transcript expression,MUC20
ipf_ipf_control,IPF,Differential exon usage,ASXL1
ipf_ipf_control,IPF,Differential transcript expression,DDX49
ipf_ipf_control,IPF,Differential exon usage,FURIN
ipf_ipf_control,IPF,Differential transcript expression,QARS1
ipf_ipf_control,IPF,Differential exon usage,GGCX
ipf_ipf_control,IPF,Differential transcript expression,VHL
ipf_ipf_control,IPF,Differential exon usage,STON1
ipf_ipf_control,IPF,Differential transcript expression,PSMD5
ipf_ipf_control,IPF,Differential exon usage,VARS2
ipf_ipf_control,IPF,Differential transcript expression,ZBED5-AS1
ipf_ipf_control,IPF,Differential exon usage,PDGFB
ipf_ipf_control,IPF,Differential transcript expression,PALM3
ipf_ipf_control,IPF,Differential exon usage,INTS1
ipf_ipf_control,IPF,Differential transcript expression,ZSWIM8
ipf_ipf_control,IPF,Differential exon usage,NOL6
ipf_ipf_control,IPF,Differential transcript expression,NR2F1-AS1
ipf_ipf_control,IPF,Differential exon usage,CREB3L4
ipf_ipf_control,IPF,Differential transcript expression,SELPLG
ipf_ipf_control,IPF,Differential exon usage,PDS5A
ipf_ipf_control,IPF,Differential transcript expression,NUP107
ipf_ipf_control,IPF,Differential exon usage,BANK1
ipf_ipf_control,IPF,Differential transcript expression,SLC26A9
ipf_ipf_control,IPF,Differential exon usage,EPS8
ipf_ipf_control,IPF,Differential transcript expression,FAM189B
ipf_ipf_control,IPF,Differential exon usage,PMM1
ipf_ipf_control,IPF,Differential transcript expression,UFD1
ipf_ipf_control,IPF,Differential exon usage,PHF11
ipf_ipf_control,IPF,Differential transcript expression,PLPP1
ipf_ipf_control,IPF,Differential exon usage,RBM34
ipf_ipf_control,IPF,Differential transcript expression,HDHD3
ipf_ipf_control,IPF,Differential exon usage,BPI
ipf_ipf_control,IPF,Differential transcript expression,SCAPER
ipf_ipf_control,IPF,Differential exon usage,BTG2
ipf_ipf_control,IPF,Differential transcript expression,RPL27
ipf_ipf_control,IPF,Differential exon usage,PRKACB
ipf_ipf_control,IPF,Differential transcript expression,KHDRBS3
ipf_ipf_control,IPF,Differential exon usage,LINC02595
ipf_ipf_control,IPF,Differential transcript expression,POMGNT1
ipf_ipf_control,IPF,Differential exon usage,ABL2
ipf_ipf_control,IPF,Differential transcript expression,SRD5A3
ipf_ipf_control,IPF,Differential exon usage,LINC00299
ipf_ipf_control,IPF,Differential transcript expression,ALS2CL
ipf_ipf_control,IPF,Differential exon usage,PLEKHA7
ipf_ipf_control,IPF,Differential transcript expression,SDCCAG8
ipf_ipf_control,IPF,Differential exon usage,ANKRD20A7P
ipf_ipf_control,IPF,Differential transcript expression,CXXC1
ipf_ipf_control,IPF,Differential exon usage,NAA60
ipf_ipf_control,IPF,Differential transcript expression,UBQLN1
ipf_ipf_control,IPF,Differential exon usage,CHAF1A
ipf_ipf_control,IPF,Differential transcript expression,TCEA1
ipf_ipf_control,IPF,Differential exon usage,BCL11A
ipf_ipf_control,IPF,Differential transcript expression,CASZ1
ipf_ipf_control,IPF,Differential exon usage,EDC3
ipf_ipf_control,IPF,Differential transcript expression,PPIEL
ipf_ipf_control,IPF,Differential exon usage,ADGRG6
ipf_ipf_control,IPF,Differential transcript expression,SNUPN
ipf_ipf_control,IPF,Differential exon usage,RPS18
ipf_ipf_control,IPF,Differential transcript expression,PI4KB
ipf_ipf_control,IPF,Differential exon usage,WDR82
ipf_ipf_control,IPF,Differential transcript expression,DOCK6
ipf_ipf_control,IPF,Differential exon usage,PLA2G1B
ipf_ipf_control,IPF,Differential transcript expression,HHIP
ipf_ipf_control,IPF,Differential exon usage,ATP2C1
ipf_ipf_control,IPF,Differential transcript expression,DPYSL3
ipf_ipf_control,IPF,Differential exon usage,PLAUR
ipf_ipf_control,IPF,Differential transcript expression,C12orf75
ipf_ipf_control,IPF,Differential exon usage,COG7
ipf_ipf_control,IPF,Differential transcript expression,PFKP
ipf_ipf_control,IPF,Differential exon usage,CD28
ipf_ipf_control,IPF,Differential transcript expression,DHRS1
ipf_ipf_control,IPF,Differential exon usage,C18orf25
ipf_ipf_control,IPF,Differential transcript expression,SPATA4
ipf_ipf_control,IPF,Differential exon usage,CPT1B
ipf_ipf_control,IPF,Differential transcript expression,SRSF7
ipf_ipf_control,IPF,Differential exon usage,PIPSL
ipf_ipf_control,IPF,Differential transcript expression,CNTROB
ipf_ipf_control,IPF,Differential exon usage,BCR
ipf_ipf_control,IPF,Differential transcript expression,CD163L1
ipf_ipf_control,IPF,Differential exon usage,HEPH
ipf_ipf_control,IPF,Differential transcript expression,PKP2
ipf_ipf_control,IPF,Differential exon usage,MAMDC2-AS1
ipf_ipf_control,IPF,Differential transcript expression,COL19A1
ipf_ipf_control,IPF,Differential exon usage,OSR2
ipf_ipf_control,IPF,Differential transcript expression,ATPAF2
ipf_ipf_control,IPF,Differential exon usage,RPS2
ipf_ipf_control,IPF,Differential transcript expression,BCORL1
ipf_ipf_control,IPF,Differential exon usage,HSPA8
ipf_ipf_control,IPF,Differential transcript expression,UBE2O
ipf_ipf_control,IPF,Differential exon usage,KPNA6
ipf_ipf_control,IPF,Differential transcript expression,LHFPL2
ipf_ipf_control,IPF,Differential exon usage,AL021026.1
ipf_ipf_control,IPF,Differential transcript expression,PCOLCE
ipf_ipf_control,IPF,Differential exon usage,FNDC4
ipf_ipf_control,IPF,Differential transcript expression,TMEM91
ipf_ipf_control,IPF,Differential exon usage,KATNB1
ipf_ipf_control,IPF,Differential transcript expression,PPP2R1A
ipf_ipf_control,IPF,Differential exon usage,SMC1A
ipf_ipf_control,IPF,Differential transcript expression,SLC50A1
ipf_ipf_control,IPF,Differential exon usage,COMT
ipf_ipf_control,IPF,Differential transcript expression,SAP18
ipf_ipf_control,IPF,Differential exon usage,SLC43A1
ipf_ipf_control,IPF,Differential transcript expression,CENPM
ipf_ipf_control,IPF,Differential exon usage,ADAMTS13
ipf_ipf_control,IPF,Differential transcript expression,CALM1
ipf_ipf_control,IPF,Differential exon usage,AC016876.1
ipf_ipf_control,IPF,Differential transcript expression,FAM66B
ipf_ipf_control,IPF,Differential exon usage,LINC00578
ipf_ipf_control,IPF,Differential transcript expression,RPAIN
ipf_ipf_control,IPF,Differential exon usage,GRK4
ipf_ipf_control,IPF,Differential transcript expression,ACCS
ipf_ipf_control,IPF,Differential exon usage,LDAH
ipf_ipf_control,IPF,Differential transcript expression,SETDB1
ipf_ipf_control,IPF,Differential exon usage,UBE4A
ipf_ipf_control,IPF,Differential transcript expression,AC087477.2
ipf_ipf_control,IPF,Differential exon usage,RHBDL1
ipf_ipf_control,IPF,Differential transcript expression,ATG5
ipf_ipf_control,IPF,Differential exon usage,C7
ipf_ipf_control,IPF,Differential transcript expression,CR381653.1
ipf_ipf_control,IPF,Differential exon usage,POLD4
ipf_ipf_control,IPF,Differential transcript expression,SGCA
ipf_ipf_control,IPF,Differential exon usage,MLYCD
ipf_ipf_control,IPF,Differential transcript expression,FZD3
ipf_ipf_control,IPF,Differential exon usage,RANBP2
ipf_ipf_control,IPF,Differential transcript expression,C1D
ipf_ipf_control,IPF,Differential exon usage,DYNC2H1
ipf_ipf_control,IPF,Differential transcript expression,CAMSAP1
ipf_ipf_control,IPF,Differential exon usage,LRTOMT
ipf_ipf_control,IPF,Differential transcript expression,LLGL2
ipf_ipf_control,IPF,Differential exon usage,RAVER1
ipf_ipf_control,IPF,Differential transcript expression,SPTBN1
ipf_ipf_control,IPF,Differential exon usage,OSTM1
ipf_ipf_control,IPF,Differential transcript expression,SF3B3
ipf_ipf_control,IPF,Differential exon usage,RPS6KA1
ipf_ipf_control,IPF,Differential transcript expression,NREP
ipf_ipf_control,IPF,Differential exon usage,ZSCAN2
ipf_ipf_control,IPF,Differential transcript expression,NEU1
ipf_ipf_control,IPF,Differential exon usage,IL7
ipf_ipf_control,IPF,Differential transcript expression,THEMIS2
ipf_ipf_control,IPF,Differential exon usage,DNAH8
ipf_ipf_control,IPF,Differential transcript expression,PPP3CB-AS1
ipf_ipf_control,IPF,Differential exon usage,NLRC5
ipf_ipf_control,IPF,Differential transcript expression,DLG4
ipf_ipf_control,IPF,Differential exon usage,ENTR1
ipf_ipf_control,IPF,Differential transcript expression,SPRY1
ipf_ipf_control,IPF,Differential exon usage,C1orf43
ipf_ipf_control,IPF,Differential transcript expression,FAM193B
ipf_ipf_control,IPF,Differential exon usage,TCTN3
ipf_ipf_control,IPF,Differential transcript expression,MAP3K6
ipf_ipf_control,IPF,Differential exon usage,CEP162
ipf_ipf_control,IPF,Differential transcript expression,ESM1
ipf_ipf_control,IPF,Differential exon usage,NCBP2
ipf_ipf_control,IPF,Differential transcript expression,HOXA-AS2
ipf_ipf_control,IPF,Differential exon usage,RNF216P1
ipf_ipf_control,IPF,Differential transcript expression,GSTM5
ipf_ipf_control,IPF,Differential exon usage,PPOX
ipf_ipf_control,IPF,Differential transcript expression,LINC-PINT
ipf_ipf_control,IPF,Differential exon usage,TDRP
ipf_ipf_control,IPF,Differential transcript expression,RBIS
ipf_ipf_control,IPF,Differential exon usage,LINC02693
ipf_ipf_control,IPF,Differential transcript expression,EVPL
ipf_ipf_control,IPF,Differential exon usage,LINC02609
ipf_ipf_control,IPF,Differential transcript expression,CLTC
ipf_ipf_control,IPF,Differential exon usage,FREM1
ipf_ipf_control,IPF,Differential transcript expression,HHEX
ipf_ipf_control,IPF,Differential exon usage,LINC01031
ipf_ipf_control,IPF,Differential transcript expression,PNPO
ipf_ipf_control,IPF,Differential exon usage,LINC01237
ipf_ipf_control,IPF,Differential transcript expression,ABCC6
ipf_ipf_control,IPF,Differential exon usage,DHX30
ipf_ipf_control,IPF,Differential transcript expression,LSP1
ipf_ipf_control,IPF,Differential exon usage,FTH1
ipf_ipf_control,IPF,Differential transcript expression,MEMO1
ipf_ipf_control,IPF,Differential exon usage,SLC25A44
ipf_ipf_control,IPF,Differential transcript expression,PPP2R5E
ipf_ipf_control,IPF,Differential exon usage,NAGPA
ipf_ipf_control,IPF,Differential transcript expression,UQCC2
ipf_ipf_control,IPF,Differential exon usage,LINC01535
ipf_ipf_control,IPF,Differential transcript expression,BBOF1
ipf_ipf_control,IPF,Differential exon usage,SGTA
ipf_ipf_control,IPF,Differential transcript expression,Y_RNA
ipf_ipf_control,IPF,Differential exon usage,LINC00670
ipf_ipf_control,IPF,Differential transcript expression,ABCC3
ipf_ipf_control,IPF,Differential exon usage,DLEU1
ipf_ipf_control,IPF,Differential transcript expression,SHANK3
ipf_ipf_control,IPF,Differential exon usage,CDC45
ipf_ipf_control,IPF,Differential transcript expression,SCIN
ipf_ipf_control,IPF,Differential exon usage,RNF213
ipf_ipf_control,IPF,Differential transcript expression,C16orf70
ipf_ipf_control,IPF,Differential exon usage,CCDC136
ipf_ipf_control,IPF,Differential transcript expression,LIMS1
ipf_ipf_control,IPF,Differential exon usage,COQ5
ipf_ipf_control,IPF,Differential transcript expression,DNAJC15
ipf_ipf_control,IPF,Differential exon usage,BTBD3
ipf_ipf_control,IPF,Differential transcript expression,MTHFD2L
ipf_ipf_control,IPF,Differential exon usage,AC010149.1
ipf_ipf_control,IPF,Differential transcript expression,PSD4
ipf_ipf_control,IPF,Differential exon usage,ZNF382
ipf_ipf_control,IPF,Differential transcript expression,EVL
ipf_ipf_control,IPF,Differential exon usage,ERICH3
ipf_ipf_control,IPF,Differential transcript expression,PIK3C3
ipf_ipf_control,IPF,Differential exon usage,BBS9
ipf_ipf_control,IPF,Differential transcript expression,MIIP
ipf_ipf_control,IPF,Differential exon usage,CACNB1
ipf_ipf_control,IPF,Differential transcript expression,PCSK7
ipf_ipf_control,IPF,Differential exon usage,AP001372.1
ipf_ipf_control,IPF,Differential transcript expression,MED24
ipf_ipf_control,IPF,Differential exon usage,ANKLE2
ipf_ipf_control,IPF,Differential transcript expression,CPSF1
ipf_ipf_control,IPF,Differential exon usage,GAK
ipf_ipf_control,IPF,Differential transcript expression,RPL26
ipf_ipf_control,IPF,Differential exon usage,COL25A1
ipf_ipf_control,IPF,Differential transcript expression,SPTLC1
ipf_ipf_control,IPF,Differential exon usage,OPA1
ipf_ipf_control,IPF,Differential transcript expression,ACVRL1
ipf_ipf_control,IPF,Differential exon usage,EIF2AK3
ipf_ipf_control,IPF,Differential transcript expression,LRRCC1
ipf_ipf_control,IPF,Differential exon usage,SETD2
ipf_ipf_control,IPF,Differential transcript expression,KCTD20
ipf_ipf_control,IPF,Differential exon usage,PRKCG
ipf_ipf_control,IPF,Differential transcript expression,GPR156
ipf_ipf_control,IPF,Differential exon usage,DPH1
ipf_ipf_control,IPF,Differential transcript expression,GFOD1
ipf_ipf_control,IPF,Differential exon usage,BMP8A
ipf_ipf_control,IPF,Differential transcript expression,SCAMP4
ipf_ipf_control,IPF,Differential exon usage,PDE2A
ipf_ipf_control,IPF,Differential transcript expression,SUGP2
ipf_ipf_control,IPF,Differential exon usage,DLG1
ipf_ipf_control,IPF,Differential transcript expression,ZAP70
ipf_ipf_control,IPF,Differential exon usage,LINC00877
ipf_ipf_control,IPF,Differential transcript expression,RAB29
ipf_ipf_control,IPF,Differential exon usage,TOP1MT
ipf_ipf_control,IPF,Differential transcript expression,RBPMS
ipf_ipf_control,IPF,Differential exon usage,NIN
ipf_ipf_control,IPF,Differential transcript expression,GPX4
ipf_ipf_control,IPF,Differential exon usage,MBD6
ipf_ipf_control,IPF,Differential transcript expression,C3orf86
ipf_ipf_control,IPF,Differential exon usage,TNRC6C
ipf_ipf_control,IPF,Differential transcript expression,MGRN1
ipf_ipf_control,IPF,Differential exon usage,NFIC
ipf_ipf_control,IPF,Differential transcript expression,PIGX
ipf_ipf_control,IPF,Differential exon usage,NPLOC4
ipf_ipf_control,IPF,Differential transcript expression,TMEM254
ipf_ipf_control,IPF,Differential exon usage,BABAM2
ipf_ipf_control,IPF,Differential transcript expression,PNMA8A
ipf_ipf_control,IPF,Differential exon usage,MCRS1
ipf_ipf_control,IPF,Differential transcript expression,HMGCS1
ipf_ipf_control,IPF,Differential exon usage,ABI3BP
ipf_ipf_control,IPF,Differential transcript expression,SDHC
ipf_ipf_control,IPF,Differential exon usage,BRD2
ipf_ipf_control,IPF,Differential transcript expression,QPRT
ipf_ipf_control,IPF,Differential exon usage,SNHG26
ipf_ipf_control,IPF,Differential transcript expression,GLYR1
ipf_ipf_control,IPF,Differential exon usage,SCAMP3
ipf_ipf_control,IPF,Differential transcript expression,TMEM50A
