comparison_id,comparison_name,gene_set,gene_name
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,REXO2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,SLC27A3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,PTPRF
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,FANCA
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,AC011498.4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,WARS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,ATP8B2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,SLC6A9
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,COG3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,SIRPB1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,SIK3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,CHRNB2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,AL139220.2
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,SP140
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,TRIM27
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,ISCU
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,ADAR
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,BEST4
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,PCBP1-AS1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,RNF166
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,PPIE
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Upregulated genes,AL353807.5
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Downregulated genes,PLK3
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential exon usage,LMNB1
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential intron excision,SNHG29
ards_ards_bmt_sepsis_bmt,ARDS-BMT-Sepsis,Differential alternative splicing,DDX3X
