comparison_id,comparison_name,gene_set,gene_name
copd_control_copd,COPD,Differential transcript expression,RPL35A
copd_control_copd,COPD,Differential exon usage,MYH10
copd_control_copd,COPD,Differential transcript expression,CABIN1
copd_control_copd,COPD,Differential exon usage,NOP16
copd_control_copd,COPD,Differential transcript expression,AC069544.2
copd_control_copd,COPD,Differential exon usage,SMARCAL1
copd_control_copd,COPD,Differential transcript expression,SBF2
copd_control_copd,COPD,Differential exon usage,NPIPA1
copd_control_copd,COPD,Differential transcript expression,SNW1
copd_control_copd,COPD,Differential exon usage,XRCC5
copd_control_copd,COPD,Differential transcript expression,SMAD4
copd_control_copd,COPD,Differential exon usage,ACRBP
copd_control_copd,COPD,Differential transcript expression,FOCAD
copd_control_copd,COPD,Differential exon usage,DGAT2
copd_control_copd,COPD,Differential transcript expression,DAAM1
copd_control_copd,COPD,Differential exon usage,LINC02615
copd_control_copd,COPD,Differential transcript expression,TANGO2
copd_control_copd,COPD,Differential exon usage,FAM107B
copd_control_copd,COPD,Differential transcript expression,L3MBTL3
copd_control_copd,COPD,Differential exon usage,ITSN1
copd_control_copd,COPD,Differential transcript expression,RGS1
copd_control_copd,COPD,Differential exon usage,RENBP
copd_control_copd,COPD,Differential transcript expression,LIMK2
copd_control_copd,COPD,Differential exon usage,IDE
copd_control_copd,COPD,Differential transcript expression,LINC00205
copd_control_copd,COPD,Differential exon usage,ARMC6
copd_control_copd,COPD,Differential transcript expression,MAGI2-AS3
copd_control_copd,COPD,Differential exon usage,DNAH7
copd_control_copd,COPD,Differential transcript expression,RBMS3
copd_control_copd,COPD,Differential exon usage,MINDY4
copd_control_copd,COPD,Differential transcript expression,KIAA0513
copd_control_copd,COPD,Differential exon usage,GYG1
copd_control_copd,COPD,Differential transcript expression,RADX
copd_control_copd,COPD,Differential exon usage,SLC5A6
copd_control_copd,COPD,Differential transcript expression,UBE4B
copd_control_copd,COPD,Differential exon usage,MMP24OS
copd_control_copd,COPD,Differential transcript expression,ZBTB33
copd_control_copd,COPD,Differential exon usage,YAP1
copd_control_copd,COPD,Differential transcript expression,TNPO2
copd_control_copd,COPD,Differential exon usage,MME
copd_control_copd,COPD,Differential transcript expression,CDCA7L
copd_control_copd,COPD,Differential exon usage,AMPD2
copd_control_copd,COPD,Differential transcript expression,GDF11
copd_control_copd,COPD,Differential exon usage,RASGRP3
copd_control_copd,COPD,Differential transcript expression,TM9SF1
copd_control_copd,COPD,Differential exon usage,SYDE1
copd_control_copd,COPD,Differential transcript expression,MAN2A2
copd_control_copd,COPD,Differential exon usage,CYP4X1
copd_control_copd,COPD,Differential transcript expression,MPPE1
copd_control_copd,COPD,Differential exon usage,PLEKHA7
copd_control_copd,COPD,Differential transcript expression,PDXDC2P
copd_control_copd,COPD,Differential exon usage,DRAIC
copd_control_copd,COPD,Differential transcript expression,JAZF1
copd_control_copd,COPD,Differential exon usage,APTX
copd_control_copd,COPD,Differential transcript expression,ENSA
copd_control_copd,COPD,Differential exon usage,KANK2
copd_control_copd,COPD,Differential transcript expression,PCAT19
copd_control_copd,COPD,Differential exon usage,ADAMTS9-AS2
copd_control_copd,COPD,Differential transcript expression,EPSTI1
copd_control_copd,COPD,Differential exon usage,ALDH1L1
copd_control_copd,COPD,Differential transcript expression,XPOT
copd_control_copd,COPD,Differential exon usage,ANK2
copd_control_copd,COPD,Differential transcript expression,PDZD2
copd_control_copd,COPD,Differential exon usage,AC138969.1
copd_control_copd,COPD,Differential transcript expression,CAPN13
copd_control_copd,COPD,Differential exon usage,CYB5R2
copd_control_copd,COPD,Differential transcript expression,GABARAPL2
copd_control_copd,COPD,Differential exon usage,DNER
copd_control_copd,COPD,Differential transcript expression,TGFBR1
copd_control_copd,COPD,Differential exon usage,SNHG32
copd_control_copd,COPD,Differential transcript expression,SLC9A8
copd_control_copd,COPD,Differential exon usage,SOX6
copd_control_copd,COPD,Differential transcript expression,WAPL
copd_control_copd,COPD,Differential exon usage,MIIP
copd_control_copd,COPD,Differential transcript expression,PHF14
copd_control_copd,COPD,Differential exon usage,VPS8
copd_control_copd,COPD,Differential transcript expression,EXOSC2
copd_control_copd,COPD,Differential exon usage,SPAG17
copd_control_copd,COPD,Differential transcript expression,FAM13A
copd_control_copd,COPD,Differential exon usage,IRF8
copd_control_copd,COPD,Differential transcript expression,HADH
copd_control_copd,COPD,Differential exon usage,AGR2
copd_control_copd,COPD,Differential transcript expression,MAPKAP1
copd_control_copd,COPD,Differential exon usage,ICMT
copd_control_copd,COPD,Differential transcript expression,MRTFB
copd_control_copd,COPD,Differential exon usage,NFKB1
copd_control_copd,COPD,Differential transcript expression,EGLN1
copd_control_copd,COPD,Differential exon usage,FRG1BP
copd_control_copd,COPD,Differential transcript expression,LRRC37B
copd_control_copd,COPD,Differential exon usage,CAV2
copd_control_copd,COPD,Differential transcript expression,JADE3
copd_control_copd,COPD,Differential exon usage,SULT1C2
copd_control_copd,COPD,Differential transcript expression,PDK1
copd_control_copd,COPD,Differential exon usage,ANKEF1
copd_control_copd,COPD,Differential transcript expression,TMEM9
copd_control_copd,COPD,Differential exon usage,CHSY1
copd_control_copd,COPD,Differential transcript expression,DIPK2B
copd_control_copd,COPD,Differential exon usage,PDLIM4
copd_control_copd,COPD,Differential transcript expression,WNT2B
copd_control_copd,COPD,Differential exon usage,ZNF133
copd_control_copd,COPD,Differential transcript expression,EIF1AX
copd_control_copd,COPD,Differential exon usage,ARG1
copd_control_copd,COPD,Differential transcript expression,SFXN4
copd_control_copd,COPD,Differential exon usage,KIAA1958
copd_control_copd,COPD,Differential transcript expression,NDRG2
copd_control_copd,COPD,Differential exon usage,HMOX2
copd_control_copd,COPD,Differential transcript expression,SF3B2
copd_control_copd,COPD,Differential exon usage,LINC01515
copd_control_copd,COPD,Differential transcript expression,MCU
copd_control_copd,COPD,Differential exon usage,CPEB1
copd_control_copd,COPD,Differential transcript expression,ALDH1A1
copd_control_copd,COPD,Differential exon usage,CD5L
copd_control_copd,COPD,Differential transcript expression,CCPG1
copd_control_copd,COPD,Differential exon usage,FAM153B
copd_control_copd,COPD,Differential transcript expression,STAG2
copd_control_copd,COPD,Differential exon usage,MBD3
copd_control_copd,COPD,Differential transcript expression,BCR
copd_control_copd,COPD,Differential exon usage,DDX19B
copd_control_copd,COPD,Differential transcript expression,RALGDS
copd_control_copd,COPD,Differential exon usage,RFX3
copd_control_copd,COPD,Differential transcript expression,SECISBP2L
copd_control_copd,COPD,Differential exon usage,API5
copd_control_copd,COPD,Differential transcript expression,ZC3H7A
copd_control_copd,COPD,Differential exon usage,TMEM175
copd_control_copd,COPD,Differential transcript expression,SPEN
copd_control_copd,COPD,Differential exon usage,GORASP2
copd_control_copd,COPD,Differential transcript expression,EIF3H
copd_control_copd,COPD,Differential exon usage,MKRN2
copd_control_copd,COPD,Differential transcript expression,THRB
copd_control_copd,COPD,Differential exon usage,SLC8A3
copd_control_copd,COPD,Differential transcript expression,CCDC39
copd_control_copd,COPD,Differential exon usage,SPDYA
copd_control_copd,COPD,Differential transcript expression,MYO7A
copd_control_copd,COPD,Differential exon usage,RFX8
copd_control_copd,COPD,Differential transcript expression,DICER1
copd_control_copd,COPD,Differential exon usage,BBS5
copd_control_copd,COPD,Differential transcript expression,TPM3P9
copd_control_copd,COPD,Differential exon usage,LINC01619
copd_control_copd,COPD,Differential transcript expression,ILF3
copd_control_copd,COPD,Differential exon usage,ZFP90
copd_control_copd,COPD,Differential transcript expression,ARHGEF1
copd_control_copd,COPD,Differential exon usage,TMEM59
copd_control_copd,COPD,Differential transcript expression,RABGEF1
copd_control_copd,COPD,Differential exon usage,NME4
copd_control_copd,COPD,Differential transcript expression,LHX6
copd_control_copd,COPD,Differential exon usage,FGG
copd_control_copd,COPD,Differential transcript expression,SLC8A1
copd_control_copd,COPD,Differential exon usage,HCG25
copd_control_copd,COPD,Differential transcript expression,SETD2
copd_control_copd,COPD,Differential exon usage,AC015971.1
copd_control_copd,COPD,Differential transcript expression,ZNF780B
copd_control_copd,COPD,Differential exon usage,ZNF395
copd_control_copd,COPD,Differential transcript expression,VSTM2L
copd_control_copd,COPD,Differential exon usage,USP30
copd_control_copd,COPD,Differential transcript expression,SMTNL2
copd_control_copd,COPD,Differential exon usage,LINC01001
copd_control_copd,COPD,Differential transcript expression,HMGA1
copd_control_copd,COPD,Differential exon usage,GLI4
copd_control_copd,COPD,Differential transcript expression,COBL
copd_control_copd,COPD,Differential exon usage,GPLD1
copd_control_copd,COPD,Differential transcript expression,PIGA
copd_control_copd,COPD,Differential exon usage,DIP2B
copd_control_copd,COPD,Differential transcript expression,TRIM39
copd_control_copd,COPD,Differential exon usage,AAMDC
copd_control_copd,COPD,Differential transcript expression,RNF14
copd_control_copd,COPD,Differential exon usage,LINC00514
copd_control_copd,COPD,Differential transcript expression,DDR1
copd_control_copd,COPD,Differential exon usage,LBR
copd_control_copd,COPD,Differential transcript expression,TMEM222
copd_control_copd,COPD,Differential exon usage,R3HDM1
copd_control_copd,COPD,Differential transcript expression,WIZ
copd_control_copd,COPD,Differential exon usage,ACSF3
copd_control_copd,COPD,Differential transcript expression,LAMB3
copd_control_copd,COPD,Differential exon usage,AC092821.1
copd_control_copd,COPD,Differential transcript expression,RAP2C
copd_control_copd,COPD,Differential exon usage,CHORDC1
copd_control_copd,COPD,Differential transcript expression,DAZAP2
copd_control_copd,COPD,Differential exon usage,LRRC36
copd_control_copd,COPD,Differential transcript expression,CEMIP2
copd_control_copd,COPD,Differential exon usage,ACAP1
copd_control_copd,COPD,Differential transcript expression,TNFRSF1A
copd_control_copd,COPD,Differential exon usage,LINC01588
copd_control_copd,COPD,Differential transcript expression,WNT2
copd_control_copd,COPD,Differential exon usage,BTBD10
copd_control_copd,COPD,Differential transcript expression,SLC35B1
copd_control_copd,COPD,Differential exon usage,AC024940.1
copd_control_copd,COPD,Differential transcript expression,DAP3
copd_control_copd,COPD,Differential exon usage,PRLR
copd_control_copd,COPD,Differential transcript expression,ATP2B4
copd_control_copd,COPD,Differential exon usage,ENTPD5
copd_control_copd,COPD,Differential transcript expression,URI1
copd_control_copd,COPD,Differential exon usage,PRDM2
copd_control_copd,COPD,Differential transcript expression,ACOX1
copd_control_copd,COPD,Differential exon usage,RBPJ
copd_control_copd,COPD,Differential transcript expression,WDR61
copd_control_copd,COPD,Differential exon usage,TBX5
copd_control_copd,COPD,Differential transcript expression,AXL
copd_control_copd,COPD,Differential exon usage,PRICKLE1
copd_control_copd,COPD,Differential transcript expression,METTL9
copd_control_copd,COPD,Differential exon usage,RYR1
copd_control_copd,COPD,Differential transcript expression,BORCS7
copd_control_copd,COPD,Differential exon usage,SLK
copd_control_copd,COPD,Differential transcript expression,TOR1AIP2
copd_control_copd,COPD,Differential exon usage,PAM
copd_control_copd,COPD,Differential transcript expression,FMO5
copd_control_copd,COPD,Differential exon usage,HARS2
copd_control_copd,COPD,Differential transcript expression,C3orf18
copd_control_copd,COPD,Differential exon usage,SNUPN
copd_control_copd,COPD,Differential transcript expression,DGAT1
copd_control_copd,COPD,Differential exon usage,PRCP
copd_control_copd,COPD,Differential transcript expression,TMEM18
copd_control_copd,COPD,Differential exon usage,TPCN1
copd_control_copd,COPD,Differential transcript expression,TFG
copd_control_copd,COPD,Differential exon usage,TLR10
copd_control_copd,COPD,Differential transcript expression,SNHG5
copd_control_copd,COPD,Differential exon usage,FAM118B
copd_control_copd,COPD,Differential transcript expression,ZNF397
copd_control_copd,COPD,Differential exon usage,SLC19A1
copd_control_copd,COPD,Differential transcript expression,ZMIZ1
copd_control_copd,COPD,Differential exon usage,LINC00639
copd_control_copd,COPD,Differential transcript expression,CETN3
copd_control_copd,COPD,Differential exon usage,CPNE2
copd_control_copd,COPD,Differential transcript expression,NIBAN2
copd_control_copd,COPD,Differential exon usage,EBF3
copd_control_copd,COPD,Differential transcript expression,TMEM120B
copd_control_copd,COPD,Differential exon usage,FBXO41
copd_control_copd,COPD,Differential transcript expression,SENP3
copd_control_copd,COPD,Differential exon usage,KLRK1-AS1
copd_control_copd,COPD,Differential transcript expression,CBX5
copd_control_copd,COPD,Differential exon usage,YBEY
copd_control_copd,COPD,Differential transcript expression,MX1
copd_control_copd,COPD,Differential exon usage,RNMT
copd_control_copd,COPD,Differential transcript expression,OGFOD1
copd_control_copd,COPD,Differential exon usage,AOC2
copd_control_copd,COPD,Differential transcript expression,STAT4
copd_control_copd,COPD,Differential exon usage,CARS1
copd_control_copd,COPD,Differential transcript expression,TRPS1
copd_control_copd,COPD,Differential exon usage,SLC40A1
copd_control_copd,COPD,Differential transcript expression,TCN2
copd_control_copd,COPD,Differential exon usage,TAP2
copd_control_copd,COPD,Differential transcript expression,RUFY1
copd_control_copd,COPD,Differential exon usage,NR2F1-AS1
copd_control_copd,COPD,Differential transcript expression,POGLUT1
copd_control_copd,COPD,Differential exon usage,NT5C2
copd_control_copd,COPD,Differential transcript expression,LINC00963
copd_control_copd,COPD,Differential exon usage,ATAD2
copd_control_copd,COPD,Differential transcript expression,ERBB4
copd_control_copd,COPD,Differential exon usage,LINC01138
copd_control_copd,COPD,Differential transcript expression,METTL26
copd_control_copd,COPD,Differential exon usage,ADAMTS17
copd_control_copd,COPD,Differential transcript expression,TMEM123
copd_control_copd,COPD,Differential exon usage,ZNF826P
copd_control_copd,COPD,Differential transcript expression,XRCC1
copd_control_copd,COPD,Differential exon usage,RAB17
copd_control_copd,COPD,Differential transcript expression,SIGMAR1
copd_control_copd,COPD,Differential exon usage,NR2C2
copd_control_copd,COPD,Differential transcript expression,JAML
copd_control_copd,COPD,Differential exon usage,ERI3
copd_control_copd,COPD,Differential transcript expression,YIPF5
copd_control_copd,COPD,Differential exon usage,AC008443.5
copd_control_copd,COPD,Differential transcript expression,SSX2IP
copd_control_copd,COPD,Differential exon usage,BACH2
copd_control_copd,COPD,Differential transcript expression,RGP1
copd_control_copd,COPD,Differential exon usage,MITF
copd_control_copd,COPD,Differential transcript expression,ATP10D
copd_control_copd,COPD,Differential exon usage,LINC01915
copd_control_copd,COPD,Differential transcript expression,CCNQ
copd_control_copd,COPD,Differential exon usage,STX17-AS1
copd_control_copd,COPD,Differential transcript expression,NAIPP1
copd_control_copd,COPD,Differential exon usage,THNSL2
copd_control_copd,COPD,Differential transcript expression,TRAF7
copd_control_copd,COPD,Differential exon usage,MMS19
copd_control_copd,COPD,Differential transcript expression,OLFM1
copd_control_copd,COPD,Differential exon usage,CHRFAM7A
copd_control_copd,COPD,Differential transcript expression,JTB
copd_control_copd,COPD,Differential exon usage,CENPE
copd_control_copd,COPD,Differential transcript expression,THYN1
copd_control_copd,COPD,Differential exon usage,CROCCP2
copd_control_copd,COPD,Differential transcript expression,MAZ
copd_control_copd,COPD,Differential exon usage,AC073107.1
copd_control_copd,COPD,Differential transcript expression,FENDRR
copd_control_copd,COPD,Differential exon usage,Z98257.1
copd_control_copd,COPD,Differential transcript expression,FNIP2
copd_control_copd,COPD,Differential exon usage,PSAP
copd_control_copd,COPD,Differential transcript expression,TMEM135
copd_control_copd,COPD,Differential exon usage,LSP1P4
copd_control_copd,COPD,Differential transcript expression,CPEB3
copd_control_copd,COPD,Differential exon usage,USO1
copd_control_copd,COPD,Differential transcript expression,RAB27A
copd_control_copd,COPD,Differential exon usage,AP2A2
copd_control_copd,COPD,Differential transcript expression,GANC
copd_control_copd,COPD,Differential exon usage,TANGO2
copd_control_copd,COPD,Differential transcript expression,GPBP1L1
copd_control_copd,COPD,Differential exon usage,GOLGA8R
copd_control_copd,COPD,Differential transcript expression,RANBP17
copd_control_copd,COPD,Differential exon usage,P2RX7
copd_control_copd,COPD,Differential transcript expression,KLF3-AS1
copd_control_copd,COPD,Differential exon usage,DNAH17
copd_control_copd,COPD,Differential transcript expression,KLF7
copd_control_copd,COPD,Differential exon usage,CUL3
copd_control_copd,COPD,Differential transcript expression,SH3YL1
copd_control_copd,COPD,Differential exon usage,LDHB
copd_control_copd,COPD,Differential transcript expression,LPAR3
copd_control_copd,COPD,Differential exon usage,COG3
copd_control_copd,COPD,Differential transcript expression,TMEM39B
copd_control_copd,COPD,Differential exon usage,TSHZ3
copd_control_copd,COPD,Differential transcript expression,ZNF462
copd_control_copd,COPD,Differential exon usage,ABCB4
copd_control_copd,COPD,Differential transcript expression,DHRS13
copd_control_copd,COPD,Differential exon usage,ID2-AS1
copd_control_copd,COPD,Differential transcript expression,CDH13
copd_control_copd,COPD,Differential exon usage,P4HA2
copd_control_copd,COPD,Differential transcript expression,NR1D2
copd_control_copd,COPD,Differential exon usage,NMRAL1
copd_control_copd,COPD,Differential transcript expression,ZBTB9
copd_control_copd,COPD,Differential exon usage,AC022211.2
copd_control_copd,COPD,Differential transcript expression,TMEM250
copd_control_copd,COPD,Differential exon usage,ASB2
copd_control_copd,COPD,Differential transcript expression,AKAP9
copd_control_copd,COPD,Differential exon usage,TMPRSS2
copd_control_copd,COPD,Differential transcript expression,ADAMTSL4
copd_control_copd,COPD,Differential exon usage,WDR76
copd_control_copd,COPD,Differential transcript expression,FNDC1
copd_control_copd,COPD,Differential exon usage,DBR1
copd_control_copd,COPD,Differential transcript expression,GOLT1B
copd_control_copd,COPD,Differential exon usage,GARNL3
copd_control_copd,COPD,Differential transcript expression,CAPN15
copd_control_copd,COPD,Differential exon usage,ANTXR1
copd_control_copd,COPD,Differential transcript expression,TYMP
copd_control_copd,COPD,Differential exon usage,RORA-AS1
copd_control_copd,COPD,Differential transcript expression,AGK
copd_control_copd,COPD,Differential exon usage,CCL3
copd_control_copd,COPD,Differential transcript expression,MYRF
copd_control_copd,COPD,Differential exon usage,C1orf109
copd_control_copd,COPD,Differential transcript expression,DAPK2
copd_control_copd,COPD,Differential exon usage,BAX
copd_control_copd,COPD,Differential transcript expression,CAMSAP2
copd_control_copd,COPD,Differential exon usage,SIRT5
copd_control_copd,COPD,Differential transcript expression,WDR76
copd_control_copd,COPD,Differential exon usage,FAM47E
copd_control_copd,COPD,Differential transcript expression,ERGIC1
copd_control_copd,COPD,Differential exon usage,GAK
copd_control_copd,COPD,Differential transcript expression,ATP6V0A1
copd_control_copd,COPD,Differential exon usage,CCDC30
copd_control_copd,COPD,Differential transcript expression,ZMAT1
copd_control_copd,COPD,Differential exon usage,RHBDL1
copd_control_copd,COPD,Differential transcript expression,CASP6
copd_control_copd,COPD,Differential exon usage,AC099489.1
copd_control_copd,COPD,Differential transcript expression,CCDC88B
copd_control_copd,COPD,Differential exon usage,RAB30-DT
copd_control_copd,COPD,Differential transcript expression,CEPT1
copd_control_copd,COPD,Differential exon usage,STIM2
copd_control_copd,COPD,Differential transcript expression,PCGF3
copd_control_copd,COPD,Differential exon usage,SLC39A1
copd_control_copd,COPD,Differential transcript expression,SUMO1
copd_control_copd,COPD,Differential exon usage,WARS2-AS1
copd_control_copd,COPD,Differential transcript expression,RPN2
copd_control_copd,COPD,Differential exon usage,NUP210
copd_control_copd,COPD,Differential transcript expression,ZNF319
copd_control_copd,COPD,Differential exon usage,SLC9A3-AS1
copd_control_copd,COPD,Differential transcript expression,MAPRE2
copd_control_copd,COPD,Differential exon usage,IGFL4
copd_control_copd,COPD,Differential transcript expression,STK25
copd_control_copd,COPD,Differential exon usage,LRRC37A3
copd_control_copd,COPD,Differential transcript expression,GTF2E1
copd_control_copd,COPD,Differential exon usage,TTC24
copd_control_copd,COPD,Differential transcript expression,STEAP1
copd_control_copd,COPD,Differential exon usage,GATAD2B
copd_control_copd,COPD,Differential transcript expression,EML1
copd_control_copd,COPD,Differential exon usage,RNF112
copd_control_copd,COPD,Differential transcript expression,POLI
copd_control_copd,COPD,Differential exon usage,B4GALT6
copd_control_copd,COPD,Differential transcript expression,UHRF1BP1L
copd_control_copd,COPD,Differential exon usage,AC106795.2
copd_control_copd,COPD,Differential transcript expression,FGFR3
copd_control_copd,COPD,Differential exon usage,CALD1
copd_control_copd,COPD,Differential transcript expression,VPS4B
copd_control_copd,COPD,Differential exon usage,SYPL1
copd_control_copd,COPD,Differential transcript expression,SARNP
copd_control_copd,COPD,Differential exon usage,OSER1-DT
copd_control_copd,COPD,Differential transcript expression,ITGAL
copd_control_copd,COPD,Differential exon usage,RAB3IP
copd_control_copd,COPD,Differential transcript expression,SRSF4
copd_control_copd,COPD,Differential exon usage,ALKAL2
copd_control_copd,COPD,Differential transcript expression,CTTNBP2NL
copd_control_copd,COPD,Differential exon usage,THOP1
copd_control_copd,COPD,Differential transcript expression,LYPLA1
copd_control_copd,COPD,Differential exon usage,DLG2
copd_control_copd,COPD,Differential transcript expression,ARMT1
copd_control_copd,COPD,Differential exon usage,CPXM2
copd_control_copd,COPD,Differential transcript expression,PRPF40A
copd_control_copd,COPD,Differential exon usage,TP53I11
copd_control_copd,COPD,Differential transcript expression,HERC3
copd_control_copd,COPD,Differential exon usage,PTPRS
copd_control_copd,COPD,Differential transcript expression,GIN1
copd_control_copd,COPD,Differential exon usage,ZNF85
copd_control_copd,COPD,Differential transcript expression,ZC3HAV1
copd_control_copd,COPD,Differential exon usage,SLC22A20P
copd_control_copd,COPD,Differential transcript expression,DUSP5
copd_control_copd,COPD,Differential exon usage,FANCM
copd_control_copd,COPD,Differential transcript expression,HGSNAT
copd_control_copd,COPD,Differential exon usage,ARHGAP18
copd_control_copd,COPD,Differential transcript expression,HAUS2
copd_control_copd,COPD,Differential exon usage,MRPS30-DT
copd_control_copd,COPD,Differential transcript expression,CCDC174
copd_control_copd,COPD,Differential exon usage,SOD2
copd_control_copd,COPD,Differential transcript expression,TM6SF1
copd_control_copd,COPD,Differential exon usage,COBLL1
copd_control_copd,COPD,Differential transcript expression,CD151
copd_control_copd,COPD,Differential exon usage,ADGRL3
copd_control_copd,COPD,Differential transcript expression,MALT1
copd_control_copd,COPD,Differential exon usage,PHC2
copd_control_copd,COPD,Differential transcript expression,NDUFS2
copd_control_copd,COPD,Differential exon usage,MED15
copd_control_copd,COPD,Differential transcript expression,TRIM3
copd_control_copd,COPD,Differential exon usage,KDM4B
copd_control_copd,COPD,Differential transcript expression,PRKAR1B
copd_control_copd,COPD,Differential exon usage,RELA
copd_control_copd,COPD,Differential transcript expression,S1PR1
copd_control_copd,COPD,Differential exon usage,GRK6
copd_control_copd,COPD,Differential transcript expression,PPIP5K1
copd_control_copd,COPD,Differential exon usage,MYB
copd_control_copd,COPD,Differential transcript expression,USP44
copd_control_copd,COPD,Differential exon usage,PHF19
copd_control_copd,COPD,Differential transcript expression,FRRS1
copd_control_copd,COPD,Differential exon usage,SMPD3
copd_control_copd,COPD,Differential transcript expression,MSH6
copd_control_copd,COPD,Differential exon usage,MLH1
copd_control_copd,COPD,Differential transcript expression,TSFM
copd_control_copd,COPD,Differential exon usage,RPE
copd_control_copd,COPD,Differential transcript expression,ENTPD4
copd_control_copd,COPD,Differential exon usage,LFNG
copd_control_copd,COPD,Differential transcript expression,PRKCD
copd_control_copd,COPD,Differential exon usage,BAHCC1
copd_control_copd,COPD,Differential transcript expression,ZNF608
copd_control_copd,COPD,Differential exon usage,IDH2
copd_control_copd,COPD,Differential transcript expression,DENND5A
copd_control_copd,COPD,Differential exon usage,GLUD1P2
copd_control_copd,COPD,Differential transcript expression,SULF2
copd_control_copd,COPD,Differential exon usage,SPAG5-AS1
copd_control_copd,COPD,Differential transcript expression,PER1
copd_control_copd,COPD,Differential exon usage,UAP1L1
copd_control_copd,COPD,Differential transcript expression,CCDC93
copd_control_copd,COPD,Differential exon usage,CDC42EP4
copd_control_copd,COPD,Differential transcript expression,TUBGCP3
copd_control_copd,COPD,Differential exon usage,ZNF490
copd_control_copd,COPD,Differential transcript expression,INTS11
copd_control_copd,COPD,Differential exon usage,ALDH1L2
copd_control_copd,COPD,Differential transcript expression,RFX5
copd_control_copd,COPD,Differential exon usage,TBK1
copd_control_copd,COPD,Differential transcript expression,CDK2
copd_control_copd,COPD,Differential exon usage,CCDC25
copd_control_copd,COPD,Differential transcript expression,ZMYM1
copd_control_copd,COPD,Differential exon usage,C2orf68
copd_control_copd,COPD,Differential transcript expression,LMO3
copd_control_copd,COPD,Differential exon usage,C17orf80
copd_control_copd,COPD,Differential transcript expression,RSRC2
copd_control_copd,COPD,Differential exon usage,SCN3A
copd_control_copd,COPD,Differential transcript expression,CC2D1A
copd_control_copd,COPD,Differential exon usage,DOCK6
copd_control_copd,COPD,Differential transcript expression,WNT5A
copd_control_copd,COPD,Differential exon usage,GOLGA6L10
copd_control_copd,COPD,Differential transcript expression,RSPRY1
copd_control_copd,COPD,Differential exon usage,BOC
copd_control_copd,COPD,Differential transcript expression,ORC4
copd_control_copd,COPD,Differential exon usage,TNPO2
copd_control_copd,COPD,Differential transcript expression,CPEB2
copd_control_copd,COPD,Differential exon usage,TPM2
copd_control_copd,COPD,Differential transcript expression,PEG10
copd_control_copd,COPD,Differential exon usage,SERPINI2
copd_control_copd,COPD,Differential transcript expression,RREB1
copd_control_copd,COPD,Differential exon usage,RHBDD3
copd_control_copd,COPD,Differential transcript expression,MOB3A
copd_control_copd,COPD,Differential exon usage,EDRF1
copd_control_copd,COPD,Differential transcript expression,PLEKHA2
copd_control_copd,COPD,Differential exon usage,ZNF717
copd_control_copd,COPD,Differential transcript expression,STARD13
copd_control_copd,COPD,Differential exon usage,FES
copd_control_copd,COPD,Differential transcript expression,FANCD2
copd_control_copd,COPD,Differential exon usage,RPGR
copd_control_copd,COPD,Differential transcript expression,PER3
copd_control_copd,COPD,Differential exon usage,SCFD1
copd_control_copd,COPD,Differential transcript expression,AC092683.1
copd_control_copd,COPD,Differential exon usage,AL133227.1
copd_control_copd,COPD,Differential transcript expression,WIPI1
copd_control_copd,COPD,Differential exon usage,ATP5F1D
copd_control_copd,COPD,Differential transcript expression,TOR1B
copd_control_copd,COPD,Differential exon usage,TDRD5
copd_control_copd,COPD,Differential transcript expression,ABLIM3
copd_control_copd,COPD,Differential exon usage,FKTN
copd_control_copd,COPD,Differential transcript expression,SC5D
copd_control_copd,COPD,Differential exon usage,RUBCN
copd_control_copd,COPD,Differential transcript expression,AKAP12
copd_control_copd,COPD,Differential exon usage,TOM1L2
copd_control_copd,COPD,Differential transcript expression,TIPARP
copd_control_copd,COPD,Differential exon usage,PEX5
copd_control_copd,COPD,Differential transcript expression,ANK2
copd_control_copd,COPD,Differential exon usage,CLPTM1
copd_control_copd,COPD,Differential transcript expression,SIRPA
copd_control_copd,COPD,Differential exon usage,ADCY1
copd_control_copd,COPD,Differential transcript expression,BTN3A3
copd_control_copd,COPD,Differential exon usage,TUT7
copd_control_copd,COPD,Differential transcript expression,PSMA4
copd_control_copd,COPD,Differential exon usage,NCAPD3
copd_control_copd,COPD,Differential transcript expression,PKD1
copd_control_copd,COPD,Differential exon usage,DLEU2
copd_control_copd,COPD,Differential transcript expression,CUL4A
copd_control_copd,COPD,Differential exon usage,PSMC6
copd_control_copd,COPD,Differential transcript expression,ZNF45
copd_control_copd,COPD,Differential exon usage,LINC02762
copd_control_copd,COPD,Differential transcript expression,NBPF9
copd_control_copd,COPD,Differential exon usage,NEB
copd_control_copd,COPD,Differential transcript expression,MAP1LC3A
copd_control_copd,COPD,Differential exon usage,DLEU1
copd_control_copd,COPD,Differential transcript expression,LITAF
copd_control_copd,COPD,Differential exon usage,FBLN2
copd_control_copd,COPD,Differential transcript expression,MAP2K7
copd_control_copd,COPD,Differential exon usage,CDT1
copd_control_copd,COPD,Differential transcript expression,RAB5C
copd_control_copd,COPD,Differential exon usage,ARHGEF5
copd_control_copd,COPD,Differential transcript expression,ZFAND5
copd_control_copd,COPD,Differential exon usage,MAILR
copd_control_copd,COPD,Differential transcript expression,SLC26A11
copd_control_copd,COPD,Differential exon usage,SHKBP1
copd_control_copd,COPD,Differential transcript expression,PDHB
copd_control_copd,COPD,Differential exon usage,TMTC2
