comparison_id,comparison_name,gene_set,gene_name
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TMEM151A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TMED2-DT
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CD248
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DDX55
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001107.5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC117503.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CTSF
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RPL27P12
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CLCF1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC079949.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP003071.4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC02418
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MRGPRF
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC026336.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FGF19
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,POLE
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDE2A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL356585.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ARHGEF17
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM230C
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CHRDL2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL356585.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001324.3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL355516.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MAP6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PHF2P2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001189.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GJB2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LRRC32
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GJB6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001284.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SKA3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,DLG2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00540
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001825.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MTND3P1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP000857.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL445985.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PRSS23
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IPO7P2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001528.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL391560.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001528.2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CENPJ
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FZD4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PABPC3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP003497.2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CDX2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FAT3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BRCA2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AMOTL1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RFC3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ENDOD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL161891.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SESN3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SOHLH2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PGR
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SETDB2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDGFD
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MRPS31P5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP003043.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CKAP2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,DDI1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC02335
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CASP12
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00355
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ARHGAP20
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NFYAP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LAYN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MZT1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CRYAB
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BORA
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,DIXDC1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SCEL
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BCO2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL445647.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NCAM1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,OXGR1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TMPRSS5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,H2AZP3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ZBTB16
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TEX30
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NNMT
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GRTP1-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP002518.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DUXAP9
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,APOA1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SNORA79B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SIK3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AJUBA
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP005018.2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL135999.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TAGLN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL110292.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FXYD2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MIR4307HG
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP000757.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00648
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FXYD6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ABHD12B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SCN4B
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CDKN3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SCN2B
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GCH1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PHLDB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,WDHD1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MCAM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DLGAP5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,USP2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FBXO34
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,THY1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL158801.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MIR100HG
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL158801.3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MIR125B1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ATG14
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,BLID
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KTN1-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP002762.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL391152.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CLMP
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NAA30
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AP001970.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL139021.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ESAM
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SIX1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ROBO4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SIX4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PKNOX2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ACOT4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FEZ1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC007956.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SENCR
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PROX2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADAMTS8
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AL049780.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADAMTS15
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC007182.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,JAM3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ANGEL1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CACNA1C
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ISM2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CACNA1C-AS4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00618
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CACNA1C-IT3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00524
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC005293.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RPL21P13
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CCND2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ZBTB42
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KCNA5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC00638
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ANO2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CDCA4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,VWF
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC02298
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GPR162
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,JAG2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,C1R
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NUDT14
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLC2A14
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IGHG4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLC2A3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IGHV1-24
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC092746.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IGHV2-26
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MFAP5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IGHV3-79
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RIMKLB
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ABCB10P1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,A2M
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MKRN3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KLRB1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM189A1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CD69
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC107980.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CLEC9A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ARHGAP11B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CLEC1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC091057.5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GABARAPL1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC091057.6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KLRC1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC091057.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,YBX3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC091057.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,APOLD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CHRNA7
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,EMP1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ARHGAP11A
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ART4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC123768.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MGP
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HNRNPLP2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RERG
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BUB1B
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LMO3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PAK6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RERGL
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KNSTRN
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDE3A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KNL1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLCO1C1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RAD51
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KCNJ8
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C15orf62
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ABCC9
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RHOV
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RASSF8
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CYCSP2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PTHLH
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,OIP5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TMTC1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FRMD5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TSPAN11
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DUOXA1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CNTN1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,C15orf48
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PDZRN4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CEP152
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC090531.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CNOT6LP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CCDC184
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC084783.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,RND1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TEX9
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TUBA1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MNS1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FAIM2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CCNB2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,METTL7A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FAM81A
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,POU6F1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PCLAF
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC139768.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GLCE
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ACVRL1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KIF23
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TAMALIN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC027237.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NR4A1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC009690.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NR4A1AS
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ARNT2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SMIM41
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SH3GL3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TNS2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GOLGA2P7
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,IGFBP6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RLBP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC079313.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FANCI
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ITGA5
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TICRR
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ITGA7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,BLM
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MMP19
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC068831.6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,HSD17B6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HSP90B2P
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GLI1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PCSK6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ARHGEF25
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,MEIOB
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLC16A7
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CCNF
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AVPR1A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,TEDC2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MSRB3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KREMEN2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC026124.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PKMYT1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KRT18P60
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,RMI2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PTPRB
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PLK1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CSRP2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HS3ST4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NAV3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC093516.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PTPRQ
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC093524.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LIN7A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HSPE1P16
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NTS
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SBK1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,DCN
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,QPRT
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SOCS2-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KIF22
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SOCS2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PYCARD
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,IGF1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HERC2P5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PAH
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC133561.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GLT8D2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DUX4L45
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TMEM119
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PCMTD1P2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,HSPB8
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SHCBP1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AC084880.3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ORC6
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TMEM132C
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,NETO2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,ADGRD1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC007608.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,IL17D
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC007608.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,EEF1AKMT1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC007342.5
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LATS2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CRNDE
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FLT1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,SLC6A2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SLC46A3
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ESRP2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TEX26-AS1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CDH3
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,MEDAG
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC099313.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,FRY
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CENPN
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KL
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC092718.4
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,STARD13
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,GINS2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,STARD13-AS
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,IL17C
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,AL138999.1
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,CDT1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,NBEA
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FANCA
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SPART
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,HASPIN
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,SMAD9
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,PIMREG
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,TRPC4
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC004706.1
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,LHFPL6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,ALOX12P2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CPB2
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,YBX2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,HTR2A
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,DNAH2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,CAB39L
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AURKB
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,PCDH17
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,KRT17P2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,KCTD12
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,LINC02088
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,EDNRB
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,AC087499.2
gall_bladder_cancer_control,Gall_bladder_cancer,Downregulated genes,GPC6
gall_bladder_cancer_control,Gall_bladder_cancer,Upregulated genes,FOXN1
